 

stn;time;rre150m0
KAI;190810;20.2
KAI;190811;59.6
KAI;190812;49.8
KAI;190901;43.2
KAI;190902;33.2
KAI;190903;55.5
KAI;190904;71.0
KAI;190905;37.6
KAI;190906;172.3
KAI;190907;108.2
KAI;190908;73.4
KAI;190909;50.6
KAI;190910;82.5
KAI;190911;30.8
KAI;190912;104.2
KAI;191001;169.5
KAI;191002;63.1
KAI;191003;13.8
KAI;191004;59.2
KAI;191005;128.8
KAI;191006;172.9
KAI;191007;117.7
KAI;191008;91.6
KAI;191009;90.9
KAI;191010;25.2
KAI;191011;148.3
KAI;191012;74.9
KAI;191101;11.0
KAI;191102;63.3
KAI;191103;51.8
KAI;191104;40.5
KAI;191105;76.1
KAI;191106;113.6
KAI;191107;6.7
KAI;191108;24.5
KAI;191109;83.0
KAI;191110;67.2
KAI;191111;48.3
KAI;191112;111.3
KAI;191201;78.1
KAI;191202;52.1
KAI;191203;111.0
KAI;191204;23.6
KAI;191205;114.0
KAI;191206;162.4
KAI;191207;71.8
KAI;191208;204.7
KAI;191209;34.2
KAI;191210;160.2
KAI;191211;43.1
KAI;191212;39.9
KAI;191301;89.7
KAI;191302;25.1
KAI;191303;69.7
KAI;191304;56.0
KAI;191305;65.6
KAI;191306;74.8
KAI;191307;80.6
KAI;191308;108.7
KAI;191309;80.8
KAI;191310;31.4
KAI;191311;116.7
KAI;191312;55.3
KAI;191401;51.4
KAI;191402;30.4
KAI;191403;188.5
KAI;191404;57.3
KAI;191405;153.4
KAI;191406;95.8
KAI;191407;99.0
KAI;191408;154.5
KAI;191409;69.8
KAI;191410;32.3
KAI;191411;44.6
KAI;191412;89.2
KAI;191501;102.4
KAI;191502;70.3
KAI;191503;88.5
KAI;191504;85.2
KAI;191505;71.3
KAI;191506;82.6
KAI;191507;123.5
KAI;191508;99.5
KAI;191509;112.1
KAI;191510;25.1
KAI;191511;112.6
KAI;191512;133.1
KAI;191601;51.4
KAI;191602;91.3
KAI;191603;39.7
KAI;191604;75.0
KAI;191605;67.6
KAI;191606;153.6
KAI;191607;125.7
KAI;191608;87.8
KAI;191609;89.1
KAI;191610;92.7
KAI;191611;96.2
KAI;191612;128.3
KAI;191701;29.6
KAI;191702;13.8
KAI;191703;83.3
KAI;191704;65.8
KAI;191705;69.2
KAI;191706;82.7
KAI;191707;143.2
KAI;191708;177.4
KAI;191709;92.0
KAI;191710;168.2
KAI;191711;46.4
KAI;191712;13.8
KAI;191801;63.7
KAI;191802;23.7
KAI;191803;56.6
KAI;191804;59.6
KAI;191805;63.9
KAI;191806;129.8
KAI;191807;69.0
KAI;191808;69.8
KAI;191809;181.4
KAI;191810;39.0
KAI;191811;27.0
KAI;191812;162.9
KAI;191901;17.6
KAI;191902;82.3
KAI;191903;125.6
KAI;191904;71.1
KAI;191905;30.1
KAI;191906;77.3
KAI;191907;88.6
KAI;191908;26.1
KAI;191909;48.4
KAI;191910;41.3
KAI;191911;144.7
KAI;191912;217.6
KAI;192001;79.0
KAI;192002;18.1
KAI;192003;38.5
KAI;192004;56.4
KAI;192005;86.3
KAI;192006;42.1
KAI;192007;110.6
KAI;192008;53.6
KAI;192009;73.4
KAI;192010;1.0
KAI;192011;4.8
KAI;192012;47.9
KAI;192101;62.6
KAI;192102;7.5
KAI;192103;15.5
KAI;192104;53.8
KAI;192105;53.1
KAI;192106;65.4
KAI;192107;42.9
KAI;192108;104.6
KAI;192109;80.2
KAI;192110;36.7
