 

stn;time;rre003mx
MMLOP;201212;22.6
MMLOP;201301;29.0
MMLOP;201302;19.0
MMLOP;201303;32.4
MMLOP;201304;142.8
MMLOP;201305;114.6
MMLOP;201306;32.6
MMLOP;201307;61.0
MMLOP;201308;58.2
MMLOP;201309;64.2
MMLOP;201310;101.8
MMLOP;201311;54.0
MMLOP;201312;159.0
MMLOP;201401;37.6
MMLOP;201402;58.6
MMLOP;201403;75.0
MMLOP;201404;74.2
MMLOP;201405;62.4
MMLOP;201406;40.4
MMLOP;201407;116.8
MMLOP;201408;82.8
MMLOP;201409;22.0
MMLOP;201410;81.6
MMLOP;201411;200.0
MMLOP;201412;56.6
MMLOP;201501;76.4
MMLOP;201502;49.2
MMLOP;201503;17.2
MMLOP;201504;68.2
MMLOP;201505;92.0
MMLOP;201506;49.6
MMLOP;201507;32.4
MMLOP;201508;74.8
MMLOP;201509;89.2
MMLOP;201510;96.2
MMLOP;201511;0.8
