 

stn;time;hns000d0
COC;19751103;0
COC;19751104;0
COC;19751105;0
COC;19751106;0
COC;19751107;-
COC;19751108;0
COC;19751109;-
COC;19751110;0
COC;19751111;0
COC;19751112;-
COC;19751113;-
COC;19751114;-
COC;19751115;-
COC;19751116;-
COC;19751117;-
COC;19751118;-
COC;19751119;-
COC;19751120;-
COC;19751121;0
COC;19751122;0
COC;19751123;0
COC;19751124;0
COC;19751125;0
COC;19751126;-
COC;19751127;-
COC;19751128;0
COC;19751129;-
COC;19751130;-
COC;19751201;0
COC;19751202;0
COC;19751203;-
COC;19751204;0
COC;19751205;0
COC;19751206;0
COC;19751207;0
COC;19751208;0
COC;19751209;0
COC;19751210;0
COC;19751211;0
COC;19751212;-
COC;19751213;-
COC;19751214;0
COC;19751215;0
COC;19751216;-
COC;19751217;-
COC;19751218;0
COC;19751219;0
COC;19751220;0
COC;19751221;0
COC;19751222;0
COC;19751223;0
COC;19751224;0
COC;19751225;-
COC;19751226;0
COC;19751227;0
COC;19751228;0
COC;19751229;0
COC;19751230;0
COC;19751231;0
COC;19760101;0
COC;19760102;0
COC;19760103;-
COC;19760104;0
COC;19760105;0
COC;19760106;0
COC;19760107;0
COC;19760108;0
COC;19760109;0
COC;19760110;-
COC;19760111;0
COC;19760112;-
COC;19760113;0
COC;19760114;0
COC;19760115;0
COC;19760116;-
COC;19760117;0
COC;19760118;0
COC;19760119;0
COC;19760120;-
COC;19760121;-
COC;19760122;-
COC;19760123;2
COC;19760124;2
COC;19760125;0
COC;19760126;1
COC;19760127;4
COC;19760128;0
COC;19760129;0
COC;19760130;0
COC;19760131;0
COC;19760201;0
COC;19760202;0
COC;19760203;0
COC;19760204;8
COC;19760205;0
COC;19760206;0
COC;19760207;0
COC;19760208;5
COC;19760209;1
COC;19760210;0
COC;19760211;2
COC;19760212;7
COC;19760213;0
COC;19760214;-
COC;19760215;0
COC;19760216;0
COC;19760217;0
COC;19760218;0
COC;19760219;0
COC;19760220;0
COC;19760221;0
COC;19760222;-
COC;19760223;0
COC;19760224;0
COC;19760225;0
COC;19760226;0
COC;19760227;0
COC;19760228;0
COC;19760229;0
COC;19760301;0
COC;19760302;0
COC;19760303;0
COC;19760304;0
COC;19760305;0
COC;19760306;0
COC;19760307;4
COC;19760308;0
COC;19760309;0
COC;19760310;0
COC;19760311;0
COC;19760312;0
COC;19760313;0
COC;19760314;0
COC;19760315;0
COC;19760316;0
COC;19760317;0
COC;19760318;-
COC;19760319;0
COC;19760320;0
COC;19760321;0
COC;19760322;2
COC;19760323;0
COC;19760324;0
COC;19760325;0
COC;19760326;0
COC;19760327;0
COC;19760328;0
COC;19760329;0
COC;19760330;0
COC;19760331;0
COC;19760401;0
COC;19760402;0
COC;19760403;0
COC;19760404;0
COC;19760405;0
COC;19760406;0
COC;19760407;-
COC;19760408;0
COC;19760409;0
COC;19760410;0
COC;19760411;0
COC;19760412;0
COC;19760413;0
COC;19760414;0
COC;19760415;0
COC;19760416;0
COC;19760417;0
COC;19760418;0
COC;19760419;0
COC;19760420;0
COC;19760421;0
COC;19760422;0
COC;19760423;9
COC;19760424;0
COC;19760425;0
COC;19760426;0
COC;19760427;0
COC;19760428;0
COC;19760429;0
COC;19760430;0
COC;19760501;0
COC;19760502;0
COC;19760503;0
COC;19760504;0
COC;19760505;0
COC;19760506;0
COC;19760507;0
COC;19760508;0
COC;19760509;-
COC;19760510;-
COC;19760511;-
COC;19760512;-
COC;19760513;-
COC;19760514;0
COC;19760515;0
COC;19760516;0
COC;19760517;0
COC;19760518;-
COC;19760519;-
COC;19760520;-
COC;19760521;0
COC;19760522;0
COC;19760523;0
COC;19760524;-
COC;19760525;-
COC;19760526;-
COC;19760527;0
COC;19760528;0
COC;19760529;-
COC;19760530;-
