 

stn;time;rre150m0
CTA;196901;40.0
CTA;196902;75.3
CTA;196903;57.7
CTA;196904;137.5
CTA;196905;74.6
CTA;196906;76.1
CTA;196907;80.1
CTA;196908;170.7
CTA;196909;38.0
CTA;196910;8.4
CTA;196911;180.8
CTA;196912;47.8
CTA;197001;99.7
CTA;197002;297.1
CTA;197003;147.2
CTA;197004;135.2
CTA;197005;45.8
CTA;197006;87.2
CTA;197007;115.5
CTA;197008;115.2
CTA;197009;52.0
CTA;197010;77.1
CTA;197011;118.3
CTA;197012;17.4
CTA;197101;82.6
CTA;197102;20.1
CTA;197103;114.4
CTA;197104;34.4
CTA;197105;72.7
CTA;197106;120.9
CTA;197107;60.3
CTA;197108;166.3
CTA;197109;59.9
CTA;197110;35.0
CTA;197111;133.3
CTA;197112;4.5
CTA;197201;36.0
CTA;197202;87.3
CTA;197203;27.9
CTA;197204;94.2
CTA;197205;82.6
CTA;197206;98.8
CTA;197207;55.1
CTA;197208;40.0
CTA;197209;31.5
CTA;197210;25.1
CTA;197211;323.3
CTA;197212;18.3
CTA;197301;42.3
CTA;197302;59.2
CTA;197303;14.9
CTA;197304;95.2
CTA;197305;65.5
CTA;197306;87.1
CTA;197307;207.3
CTA;197308;81.0
CTA;197309;77.0
CTA;197310;103.5
CTA;197311;65.1
CTA;197312;72.0
CTA;197401;54.9
CTA;197402;101.8
CTA;197403;80.0
CTA;197404;22.8
CTA;197405;132.7
CTA;197406;164.4
CTA;197407;75.1
CTA;197408;63.2
CTA;197409;167.9
CTA;197410;155.7
CTA;197411;134.2
CTA;197412;69.0
CTA;197501;121.1
CTA;197502;14.5
CTA;197503;92.1
CTA;197504;57.3
CTA;197505;61.8
CTA;197506;66.5
CTA;197507;63.4
CTA;197508;94.5
CTA;197509;109.9
CTA;197510;25.3
CTA;197511;111.8
CTA;197512;5.3
CTA;197601;17.1
CTA;197602;87.8
CTA;197603;29.7
CTA;197604;67.5
CTA;197605;49.6
CTA;197606;55.3
CTA;197607;103.9
CTA;197608;86.5
CTA;197609;88.4
CTA;197610;84.8
CTA;197611;76.0
CTA;197612;231.9
CTA;197701;126.5
CTA;197702;144.6
CTA;197703;50.5
CTA;197704;156.0
CTA;197705;75.0
CTA;197706;95.6
CTA;197707;124.7
CTA;197708;102.2
CTA;197709;26.4
CTA;197710;81.4
CTA;197711;167.8
CTA;197712;89.7
CTA;197801;136.6
CTA;197802;149.1
CTA;197803;211.8
CTA;197804;27.8
CTA;197805;79.0
CTA;197806;137.8
CTA;197807;64.6
CTA;197808;110.9
CTA;197809;34.8
CTA;197810;26.8
CTA;197811;8.8
CTA;197812;201.4
CTA;197901;208.4
CTA;197902;137.3
CTA;197903;153.6
CTA;197904;68.9
CTA;197905;63.3
CTA;197906;83.3
CTA;197907;53.9
CTA;197908;143.7
CTA;197909;60.8
CTA;197910;96.3
CTA;197911;145.7
CTA;197912;226.8
CTA;198001;177.3
CTA;198002;106.9
CTA;198003;135.8
CTA;198004;34.1
CTA;198005;95.1
CTA;198006;124.6
CTA;198007;185.7
CTA;198008;68.4
CTA;198009;74.6
CTA;198010;241.6
CTA;198011;71.8
CTA;198012;85.9
CTA;198101;136.6
CTA;198102;54.4
CTA;198103;159.5
CTA;198104;13.4
CTA;198105;131.0
CTA;198106;80.0
CTA;198107;115.1
CTA;198108;50.4
CTA;198109;126.2
CTA;198110;336.8
CTA;198111;73.5
CTA;198112;353.2
CTA;198201;124.8
CTA;198202;18.6
CTA;198203;147.9
CTA;198204;28.2
CTA;198205;60.0
CTA;198206;96.2
CTA;198207;77.0
CTA;198208;132.6
CTA;198209;61.8
CTA;198210;202.0
CTA;198211;46.0
CTA;198212;196.0
CTA;198301;83.7
CTA;198302;79.4
CTA;198303;48.4
CTA;198304;132.5
CTA;198305;165.9
CTA;198306;63.2
CTA;198307;15.0
CTA;198308;73.7
CTA;198309;132.1
CTA;198310;83.8
CTA;198311;163.5
CTA;198312;86.1
CTA;198401;220.0
CTA;198402;137.5
CTA;198403;58.6
CTA;198404;61.8
CTA;198405;87.5
CTA;198406;88.7
CTA;198407;67.1
CTA;198408;65.2
CTA;198409;187.7
CTA;198410;58.6
CTA;198411;90.5
CTA;198412;52.4
CTA;198501;160.6
CTA;198502;123.4
CTA;198503;98.4
CTA;198504;116.8
CTA;198505;129.3
CTA;198506;232.6
CTA;198507;61.2
CTA;198508;157.3
CTA;198509;43.1
CTA;198510;5.1
CTA;198511;156.0
CTA;198512;59.1
CTA;198601;238.6
CTA;198602;57.3
CTA;198603;114.1
CTA;198604;123.8
CTA;198605;101.8
CTA;198606;60.3
CTA;198607;128.1
CTA;198608;217.5
CTA;198609;47.8
CTA;198610;125.0
CTA;198611;65.1
CTA;198612;147.6
CTA;198701;116.1
CTA;198702;76.9
CTA;198703;123.5
CTA;198704;88.4
CTA;198705;94.2
CTA;198706;170.1
CTA;198707;124.2
CTA;198708;102.2
CTA;198709;79.8
CTA;198710;107.3
CTA;198711;89.3
CTA;198712;55.5
CTA;198801;182.2
CTA;198802;163.8
CTA;198803;221.7
CTA;198804;19.6
CTA;198805;77.1
CTA;198806;43.0
CTA;198807;152.9
CTA;198808;130.9
CTA;198809;72.5
CTA;198810;190.5
CTA;198811;56.7
CTA;198812;146.9
CTA;198901;12.2
CTA;198902;56.5
CTA;198903;65.3
CTA;198904;131.4
CTA;198905;78.8
CTA;198906;52.0
CTA;198907;162.0
CTA;198908;132.5
CTA;198909;43.4
CTA;198910;62.4
CTA;198911;22.4
CTA;198912;126.6
CTA;199001;58.1
CTA;199002;398.1
CTA;199003;53.5
CTA;199004;73.4
CTA;199005;89.2
CTA;199006;276.2
CTA;199007;75.3
CTA;199008;97.7
CTA;199009;157.0
CTA;199010;183.4
CTA;199011;100.1
CTA;199012;67.0
CTA;199101;61.9
CTA;199102;123.4
CTA;199103;55.8
CTA;199104;46.1
CTA;199105;24.7
CTA;199106;169.6
CTA;199107;97.2
CTA;199108;23.3
CTA;199109;89.0
CTA;199110;101.1
CTA;199111;122.5
CTA;199112;101.1
CTA;199201;15.7
CTA;199202;53.6
CTA;199203;82.0
CTA;199204;79.3
CTA;199205;49.6
CTA;199206;120.4
CTA;199207;128.0
CTA;199208;74.1
CTA;199209;101.9
CTA;199210;232.3
CTA;199211;217.1
CTA;199212;143.2
CTA;199301;32.4
CTA;199302;26.6
CTA;199303;30.3
CTA;199304;124.3
CTA;199305;70.7
CTA;199306;86.7
CTA;199307;157.9
CTA;199308;136.3
CTA;199309;172.8
CTA;199310;83.7
CTA;199311;37.1
CTA;199312;282.7
CTA;199401;101.0
CTA;199402;23.5
CTA;199403;42.3
CTA;199404;141.3
CTA;199405;119.4
CTA;199406;84.1
CTA;199407;78.8
CTA;199408;136.1
CTA;199409;205.0
CTA;199410;127.7
CTA;199411;68.0
CTA;199412;118.2
CTA;199501;258.5
CTA;199502;218.9
CTA;199503;140.2
CTA;199504;36.0
CTA;199505;162.1
CTA;199506;54.5
CTA;199507;58.9
CTA;199508;90.7
CTA;199509;148.1
CTA;199510;12.5
CTA;199511;81.0
CTA;199512;116.2
CTA;199601;25.0
CTA;199602;107.6
CTA;199603;24.3
CTA;199604;39.8
CTA;199605;129.3
CTA;199606;104.5
CTA;199607;141.8
CTA;199608;154.3
CTA;199609;35.8
CTA;199610;86.0
CTA;199611;243.9
CTA;199612;86.7
CTA;199701;54.0
CTA;199702;129.2
CTA;199703;35.2
CTA;199704;61.3
CTA;199705;100.7
CTA;199706;139.6
CTA;199707;169.1
CTA;199708;75.0
CTA;199709;85.4
CTA;199710;122.6
CTA;199711;46.3
CTA;199712;137.9
CTA;199801;138.1
CTA;199802;9.8
CTA;199803;61.5
CTA;199804;93.2
CTA;199805;19.6
CTA;199806;139.4
CTA;199807;133.3
CTA;199808;47.3
CTA;199809;136.4
CTA;199810;190.3
CTA;199811;130.1
CTA;199812;34.9
CTA;199901;84.3
CTA;199902;195.2
CTA;199903;67.6
CTA;199904;113.0
CTA;199905;226.0
CTA;199906;143.4
CTA;199907;72.8
CTA;199908;157.3
CTA;199909;91.4
CTA;199910;63.6
CTA;199911;75.2
CTA;199912;238.5
CTA;200001;44.3
CTA;200002;118.1
CTA;200003;69.1
CTA;200004;84.9
CTA;200005;46.0
CTA;200006;82.9
CTA;200007;148.2
CTA;200008;78.6
CTA;200009;81.8
CTA;200010;189.2
CTA;200011;115.8
CTA;200012;62.7
CTA;200101;167.0
CTA;200102;20.6
CTA;200103;311.6
CTA;200104;153.2
CTA;200105;79.6
CTA;200106;195.7
CTA;200107;128.8
CTA;200108;111.0
CTA;200109;135.4
CTA;200110;29.7
CTA;200111;49.1
CTA;200112;73.8
CTA;200201;32.5
CTA;200202;123.2
CTA;200203;63.0
CTA;200204;58.4
CTA;200205;204.3
CTA;200206;152.3
CTA;200207;139.6
CTA;200208;92.0
CTA;200209;89.3
CTA;200210;140.9
CTA;200211;182.3
CTA;200212;73.2
CTA;200301;123.9
CTA;200302;47.2
CTA;200303;38.6
CTA;200304;64.5
CTA;200305;59.3
CTA;200306;84.0
CTA;200307;81.1
CTA;200308;120.5
CTA;200309;45.6
CTA;200310;154.9
CTA;200311;36.9
CTA;200312;54.5
CTA;200401;252.8
CTA;200402;18.0
CTA;200403;36.7
CTA;200404;53.0
CTA;200405;66.6
CTA;200406;120.1
CTA;200407;90.2
CTA;200408;194.2
CTA;200409;43.0
CTA;200410;164.6
CTA;200411;53.0
CTA;200412;82.8
CTA;200501;105.6
CTA;200502;54.6
CTA;200503;33.9
CTA;200504;87.6
CTA;200505;42.8
CTA;200506;113.7
CTA;200507;99.2
CTA;200508;165.8
CTA;200509;47.3
CTA;200510;52.2
CTA;200511;32.8
CTA;200512;125.9
CTA;200601;21.5
CTA;200602;93.6
CTA;200603;243.6
CTA;200604;140.0
CTA;200605;164.8
CTA;200606;43.1
CTA;200607;104.2
CTA;200608;193.1
CTA;200609;59.0
CTA;200610;68.6
CTA;200611;56.6
CTA;200612;68.2
CTA;200701;110.1
CTA;200702;131.9
CTA;200703;110.2
CTA;200704;18.5
CTA;200705;146.5
CTA;200706;132.8
CTA;200707;220.9
CTA;200708;239.8
CTA;200709;62.9
CTA;200710;26.3
CTA;200711;46.9
CTA;200712;138.4
CTA;200801;124.9
CTA;200802;32.9
CTA;200803;97.3
CTA;200804;148.7
CTA;200805;32.0
CTA;200806;155.4
CTA;200807;226.6
CTA;200808;120.8
CTA;200809;113.6
CTA;200810;78.4
CTA;200811;137.6
CTA;200812;139.3
CTA;200901;113.4
CTA;200902;75.4
CTA;200903;84.3
CTA;200904;51.4
CTA;200905;80.8
CTA;200906;118.7
CTA;200907;147.6
CTA;200908;62.4
CTA;200909;56.0
CTA;200910;42.7
CTA;200911;162.1
CTA;200912;222.9
CTA;201001;45.5
CTA;201002;118.7
CTA;201003;74.1
CTA;201004;30.0
CTA;201005;171.5
CTA;201006;56.3
CTA;201007;124.6
CTA;201008;160.9
CTA;201009;44.9
CTA;201010;44.0
CTA;201011;134.0
CTA;201012;155.4
CTA;201101;29.7
CTA;201102;19.5
CTA;201103;29.8
CTA;201104;18.6
CTA;201105;103.7
CTA;201106;140.0
CTA;201107;144.3
CTA;201108;64.0
CTA;201109;73.5
CTA;201110;72.6
CTA;201111;2.0
CTA;201112;286.9
CTA;201201;120.7
CTA;201202;13.1
CTA;201203;15.6
CTA;201204;129.9
CTA;201205;76.0
CTA;201206;118.9
CTA;201207;103.6
CTA;201208;137.7
CTA;201209;169.7
CTA;201210;113.1
CTA;201211;117.0
CTA;201212;261.1
CTA;201301;66.4
CTA;201302;79.6
CTA;201303;124.4
CTA;201304;107.8
CTA;201305;158.7
CTA;201306;61.9
CTA;201307;85.3
CTA;201308;54.0
CTA;201309;113.5
CTA;201310;147.1
CTA;201311;165.0
CTA;201312;34.2
CTA;201401;113.6
CTA;201402;125.4
CTA;201403;31.4
CTA;201404;79.5
CTA;201405;84.7
CTA;201406;55.3
CTA;201407;174.8
CTA;201408;196.6
CTA;201409;31.2
CTA;201410;103.9
CTA;201411;82.8
CTA;201412;64.1
CTA;201501;142.0
CTA;201502;31.5
CTA;201503;151.6
CTA;201504;66.8
CTA;201505;207.1
CTA;201506;91.6
CTA;201507;84.8
CTA;201508;92.0
CTA;201509;68.7
CTA;201510;89.2
CTA;201511;121.8
CTA;201512;8.3
CTA;201601;267.9
CTA;201602;198.0
CTA;201603;73.3
CTA;201604;101.8
CTA;201605;110.2
CTA;201606;99.1
CTA;201607;157.2
CTA;201608;87.4
CTA;201609;50.2
CTA;201610;66.3
CTA;201611;130.4
CTA;201612;0.0
CTA;201701;69.6
CTA;201702;98.8
CTA;201703;126.6
CTA;201704;52.3
CTA;201705;81.0
CTA;201706;108.2
CTA;201707;126.2
CTA;201708;98.8
CTA;201709;69.8
CTA;201710;63.1
CTA;201711;102.5
CTA;201712;255.5
CTA;201801;395.9
CTA;201802;67.5
CTA;201803;89.8
CTA;201804;49.9
CTA;201805;66.8
CTA;201806;34.4
CTA;201807;64.6
CTA;201808;111.2
CTA;201809;62.5
CTA;201810;87.7
CTA;201811;31.0
CTA;201812;283.6
CTA;201901;125.8
CTA;201902;63.9
CTA;201903;116.7
CTA;201904;61.9
CTA;201905;133.5
CTA;201906;101.0
CTA;201907;80.5
CTA;201908;131.8
CTA;201909;49.7
CTA;201910;154.4
CTA;201911;144.5
CTA;201912;246.7
CTA;202001;59.0
CTA;202002;222.8
CTA;202003;155.2
CTA;202004;44.5
CTA;202005;131.5
CTA;202006;107.7
CTA;202007;163.7
CTA;202008;176.4
CTA;202009;72.0
CTA;202010;161.6
CTA;202011;23.3
CTA;202012;133.0
CTA;202101;176.2
CTA;202102;61.0
CTA;202103;110.9
