 

stn;time;hns000mx
BAS;194311;0
BAS;194312;2
BAS;194401;2
BAS;194402;14
BAS;194403;2
BAS;194404;0
BAS;194405;0
BAS;194406;0
BAS;194407;0
BAS;194408;0
BAS;194409;0
BAS;194410;0
BAS;194411;1
BAS;194412;2
BAS;194501;24
BAS;194502;0
BAS;194503;0
BAS;194504;0
BAS;194505;0
BAS;194506;0
BAS;194507;0
BAS;194508;0
BAS;194509;0
BAS;194510;0
BAS;194511;1
BAS;194512;5
BAS;194601;1
BAS;194602;1
BAS;194603;0
BAS;194604;0
BAS;194605;0
BAS;194606;0
BAS;194607;0
BAS;194608;0
BAS;194609;0
BAS;194610;0
BAS;194611;0
BAS;194612;2
BAS;194701;3
BAS;194702;8
BAS;194703;6
BAS;194704;1
BAS;194705;0
BAS;194706;0
BAS;194707;0
BAS;194708;0
BAS;194709;0
BAS;194710;0
BAS;194711;7
BAS;194712;10
BAS;194801;1
BAS;194802;6
BAS;194803;0
BAS;194804;0
BAS;194805;0
BAS;194806;0
BAS;194807;0
BAS;194808;0
BAS;194809;0
BAS;194810;0
BAS;194811;0
BAS;194812;0
BAS;194901;2
BAS;194902;4
BAS;194903;4
BAS;194904;0
BAS;194905;0
BAS;194906;0
BAS;194907;0
BAS;194908;0
BAS;194909;0
BAS;194910;0
BAS;194911;0
BAS;194912;1
BAS;195001;3
BAS;195002;6
BAS;195003;0
BAS;195004;0
BAS;195005;0
BAS;195006;0
BAS;195007;0
BAS;195008;0
BAS;195009;0
BAS;195010;0
BAS;195011;0
BAS;195012;4
BAS;195101;0
BAS;195102;0
BAS;195103;1
BAS;195104;0
BAS;195105;0
BAS;195106;0
BAS;195107;0
BAS;195108;0
BAS;195109;0
BAS;195110;0
BAS;195111;0
BAS;195112;1
BAS;195201;4
BAS;195202;6
BAS;195203;1
BAS;195204;10
BAS;195205;0
BAS;195206;0
BAS;195207;0
BAS;195208;0
BAS;195209;0
BAS;195210;0
BAS;195211;14
BAS;195212;5
BAS;195301;3
BAS;195302;4
BAS;195303;1
BAS;195304;0
BAS;195305;0
BAS;195306;0
BAS;195307;0
BAS;195308;0
BAS;195309;0
BAS;195310;0
BAS;195311;0
BAS;195312;0
BAS;195401;7
BAS;195402;0
BAS;195403;0
BAS;195404;1
BAS;195405;0
BAS;195406;0
BAS;195407;0
BAS;195408;0
BAS;195409;0
BAS;195410;0
BAS;195411;0
BAS;195412;1
BAS;195501;8
BAS;195502;5
BAS;195503;3
BAS;195504;0
BAS;195505;0
BAS;195506;0
BAS;195507;0
BAS;195508;0
BAS;195509;0
BAS;195510;0
BAS;195511;0
BAS;195512;0
BAS;195601;1
BAS;195602;4
BAS;195603;0
BAS;195604;1
BAS;195605;0
BAS;195606;0
BAS;195607;0
BAS;195608;0
BAS;195609;0
BAS;195610;0
BAS;195611;0
BAS;195612;1
BAS;195701;3
BAS;195702;3
BAS;195703;0
BAS;195704;0
BAS;195705;0
BAS;195706;0
BAS;195707;0
BAS;195708;0
BAS;195709;0
BAS;195710;0
BAS;195711;0
BAS;195712;1
BAS;195801;16
BAS;195802;6
BAS;195803;2
BAS;195804;2
BAS;195805;0
BAS;195806;0
BAS;195807;0
BAS;195808;0
BAS;195809;0
BAS;195810;0
BAS;195811;0
BAS;195812;0
BAS;195901;6
BAS;195902;0
BAS;195903;0
BAS;195904;0
BAS;195905;0
BAS;195906;0
BAS;195907;0
BAS;195908;0
BAS;195909;0
BAS;195910;0
BAS;195911;0
BAS;195912;0
BAS;196001;5
BAS;196002;6
BAS;196003;4
BAS;196004;0
BAS;196005;0
BAS;196006;0
BAS;196007;0
BAS;196008;0
BAS;196009;0
BAS;196010;0
BAS;196011;0
BAS;196012;7
BAS;196101;2
BAS;196102;0
BAS;196103;0
BAS;196104;0
BAS;196105;0
BAS;196106;0
BAS;196107;0
BAS;196108;0
BAS;196109;0
BAS;196110;0
BAS;196111;1
BAS;196112;1
BAS;196201;41
BAS;196202;4
BAS;196203;5
BAS;196204;1
BAS;196205;0
BAS;196206;0
BAS;196207;0
BAS;196208;0
BAS;196209;0
BAS;196210;0
BAS;196211;2
BAS;196212;7
BAS;196301;5
BAS;196302;21
BAS;196303;0
BAS;196304;0
BAS;196305;0
BAS;196306;0
BAS;196307;0
BAS;196308;0
BAS;196309;0
BAS;196310;0
BAS;196311;0
BAS;196312;1
BAS;196401;3
BAS;196402;1
BAS;196403;6
BAS;196404;0
BAS;196405;0
BAS;196406;0
BAS;196407;0
BAS;196408;0
BAS;196409;0
BAS;196410;0
BAS;196411;2
BAS;196412;5
BAS;196501;9
BAS;196502;7
BAS;196503;11
BAS;196504;0
BAS;196505;0
BAS;196506;0
BAS;196507;0
BAS;196508;0
BAS;196509;0
BAS;196510;0
BAS;196511;9
BAS;196512;1
BAS;196601;17
BAS;196602;0
BAS;196603;1
BAS;196604;0
BAS;196605;0
BAS;196606;0
BAS;196607;0
BAS;196608;0
BAS;196609;0
BAS;196610;0
BAS;196611;3
BAS;196612;9
BAS;196701;2
BAS;196702;0
BAS;196703;0
BAS;196704;0
BAS;196705;0
BAS;196706;0
BAS;196707;0
BAS;196708;0
BAS;196709;0
BAS;196710;0
BAS;196711;0
BAS;196712;5
BAS;196801;28
BAS;196802;1
BAS;196803;1
BAS;196804;0
BAS;196805;0
BAS;196806;0
BAS;196807;0
BAS;196808;0
BAS;196809;0
BAS;196810;0
BAS;196811;4
BAS;196812;3
BAS;196901;5
BAS;196902;8
BAS;196903;3
BAS;196904;1
BAS;196905;0
BAS;196906;0
BAS;196907;0
BAS;196908;0
BAS;196909;0
BAS;196910;0
BAS;196911;8
BAS;196912;7
BAS;197001;4
BAS;197002;12
BAS;197003;6
BAS;197004;4
BAS;197005;0
BAS;197006;0
BAS;197007;0
BAS;197008;0
BAS;197009;0
BAS;197010;0
BAS;197011;0
BAS;197012;6
BAS;197101;0
BAS;197102;1
BAS;197103;10
BAS;197104;0
BAS;197105;0
BAS;197106;0
BAS;197107;0
BAS;197108;0
BAS;197109;0
BAS;197110;0
BAS;197111;3
BAS;197112;3
BAS;197201;5
BAS;197202;0
BAS;197203;0
BAS;197204;0
BAS;197205;0
BAS;197206;0
BAS;197207;0
BAS;197208;0
BAS;197209;0
BAS;197210;0
BAS;197211;0
BAS;197212;4
BAS;197301;4
BAS;197302;2
BAS;197303;5
BAS;197304;3
BAS;197305;0
BAS;197306;0
BAS;197307;0
BAS;197308;0
BAS;197309;0
BAS;197310;0
BAS;197311;4
BAS;197312;2
BAS;197401;0
BAS;197402;0
BAS;197403;0
BAS;197404;0
BAS;197405;0
BAS;197406;0
BAS;197407;0
BAS;197408;0
BAS;197409;0
BAS;197410;1
BAS;197411;0
BAS;197412;0
BAS;197501;0
BAS;197502;0
BAS;197503;8
BAS;197504;2
BAS;197505;0
BAS;197506;0
BAS;197507;0
BAS;197508;0
BAS;197509;0
BAS;197510;0
BAS;197511;4
BAS;197512;13
BAS;197601;6
BAS;197602;0
BAS;197603;0
BAS;197604;0
BAS;197605;0
BAS;197606;0
BAS;197607;0
BAS;197608;0
BAS;197609;0
BAS;197610;0
BAS;197611;0
BAS;197612;4
BAS;197701;13
BAS;197702;0
BAS;197703;0
BAS;197704;0
BAS;197705;0
BAS;197706;0
BAS;197707;0
BAS;197708;0
BAS;197709;0
BAS;197710;0
BAS;197711;2
BAS;197712;0
BAS;197801;2
BAS;197802;4
BAS;197803;0
BAS;197804;0
BAS;197805;0
BAS;197806;0
BAS;197807;0
BAS;197808;0
BAS;197809;0
BAS;197810;0
BAS;197811;3
BAS;197812;3
BAS;197901;4
BAS;197902;3
BAS;197903;0
BAS;197904;0
BAS;197905;0
BAS;197906;0
BAS;197907;0
BAS;197908;0
BAS;197909;0
BAS;197910;0
BAS;197911;0
BAS;197912;7
BAS;198001;3
BAS;198002;0
BAS;198003;1
BAS;198004;0
BAS;198005;0
BAS;198006;0
BAS;198007;0
BAS;198008;0
BAS;198009;0
BAS;198010;0
BAS;198011;8
BAS;198012;6
BAS;198101;6
BAS;198102;5
BAS;198103;2
BAS;198104;0
BAS;198105;0
BAS;198106;0
BAS;198107;0
BAS;198108;0
BAS;198109;0
BAS;198110;0
BAS;198111;0
BAS;198112;18
BAS;198201;9
BAS;198202;3
BAS;198203;1
BAS;198204;0
BAS;198205;0
BAS;198206;0
BAS;198207;0
BAS;198208;0
BAS;198209;0
BAS;198210;0
BAS;198211;0
BAS;198212;2
BAS;198301;1
BAS;198302;4
BAS;198303;0
BAS;198304;0
BAS;198305;0
BAS;198306;0
BAS;198307;0
BAS;198308;0
BAS;198309;0
BAS;198310;0
BAS;198311;0
BAS;198312;2
BAS;198401;6
BAS;198402;10
BAS;198403;1
BAS;198404;0
BAS;198405;0
BAS;198406;0
BAS;198407;0
BAS;198408;0
BAS;198409;0
BAS;198410;0
BAS;198411;0
BAS;198412;0
BAS;198501;14
BAS;198502;9
BAS;198503;2
BAS;198504;2
BAS;198505;0
BAS;198506;0
BAS;198507;0
BAS;198508;0
BAS;198509;0
BAS;198510;0
BAS;198511;3
BAS;198512;0
BAS;198601;5
BAS;198602;24
BAS;198603;2
BAS;198604;5
BAS;198605;0
BAS;198606;0
BAS;198607;0
BAS;198608;0
BAS;198609;0
BAS;198610;0
BAS;198611;0
BAS;198612;6
BAS;198701;10
BAS;198702;7
BAS;198703;8
BAS;198704;0
BAS;198705;0
BAS;198706;0
BAS;198707;0
BAS;198708;0
BAS;198709;0
BAS;198710;0
BAS;198711;0
BAS;198712;0
BAS;198801;0
BAS;198802;6
BAS;198803;1
BAS;198804;0
BAS;198805;0
BAS;198806;0
BAS;198807;0
BAS;198808;0
BAS;198809;0
BAS;198810;0
BAS;198811;7
BAS;198812;1
BAS;198901;0
BAS;198902;0
BAS;198903;0
BAS;198904;0
BAS;198905;0
BAS;198906;0
BAS;198907;0
BAS;198908;0
BAS;198909;0
BAS;198910;0
BAS;198911;1
BAS;198912;0
BAS;199001;0
BAS;199002;0
BAS;199003;0
BAS;199004;0
BAS;199005;0
BAS;199006;0
BAS;199007;0
BAS;199008;0
BAS;199009;0
BAS;199010;0
BAS;199011;1
BAS;199012;14
BAS;199101;2
BAS;199102;4
BAS;199103;0
BAS;199104;0
BAS;199105;0
BAS;199106;0
BAS;199107;0
BAS;199108;0
BAS;199109;0
BAS;199110;0
BAS;199111;0
BAS;199112;0
BAS;199201;5
BAS;199202;5
BAS;199203;0
BAS;199204;0
BAS;199205;0
BAS;199206;0
BAS;199207;0
BAS;199208;0
BAS;199209;0
BAS;199210;0
BAS;199211;0
BAS;199212;0
BAS;199301;0
BAS;199302;4
BAS;199303;4
BAS;199304;0
BAS;199305;0
BAS;199306;0
BAS;199307;0
BAS;199308;0
BAS;199309;0
BAS;199310;0
BAS;199311;2
BAS;199312;1
BAS;199401;1
BAS;199402;0
BAS;199403;0
BAS;199404;0
BAS;199405;0
BAS;199406;0
BAS;199407;0
BAS;199408;0
BAS;199409;0
BAS;199410;0
BAS;199411;0
BAS;199412;0
BAS;199501;5
BAS;199502;1
BAS;199503;1
BAS;199504;0
BAS;199505;0
BAS;199506;0
BAS;199507;0
BAS;199508;0
BAS;199509;0
BAS;199510;0
BAS;199511;1
BAS;199512;17
BAS;199601;0
BAS;199602;5
BAS;199603;1
BAS;199604;0
BAS;199605;0
BAS;199606;0
BAS;199607;0
BAS;199608;0
BAS;199609;0
BAS;199610;0
BAS;199611;10
BAS;199612;4
BAS;199701;7
BAS;199702;0
BAS;199703;0
BAS;199704;0
BAS;199705;0
BAS;199706;0
BAS;199707;0
BAS;199708;0
BAS;199709;0
BAS;199710;0
BAS;199711;0
BAS;199712;7
BAS;199801;3
BAS;199802;0
BAS;199803;3
BAS;199804;0
BAS;199805;0
BAS;199806;0
BAS;199807;0
BAS;199808;0
BAS;199809;0
BAS;199810;0
BAS;199811;5
BAS;199812;3
BAS;199901;10
BAS;199902;29
BAS;199903;0
BAS;199904;0
BAS;199905;0
BAS;199906;0
BAS;199907;0
BAS;199908;0
BAS;199909;0
BAS;199910;0
BAS;199911;5
BAS;199912;2
BAS;200001;4
BAS;200002;1
BAS;200003;0
BAS;200004;0
BAS;200005;0
BAS;200006;0
BAS;200007;0
BAS;200008;0
BAS;200009;0
BAS;200010;0
BAS;200011;0
BAS;200012;1
BAS;200101;0
BAS;200102;0
BAS;200103;7
BAS;200104;0
BAS;200105;0
BAS;200106;0
BAS;200107;0
BAS;200108;0
BAS;200109;0
BAS;200110;0
BAS;200111;1
BAS;200112;2
BAS;200201;0
BAS;200202;0
BAS;200203;0
BAS;200204;0
BAS;200205;0
BAS;200206;0
BAS;200207;0
BAS;200208;0
BAS;200209;0
BAS;200210;0
BAS;200211;0
BAS;200212;1
BAS;200301;4
BAS;200302;10
BAS;200303;0
BAS;200304;6
BAS;200305;0
BAS;200306;0
BAS;200307;0
BAS;200308;0
BAS;200309;0
BAS;200310;1
BAS;200311;0
BAS;200312;1
BAS;200401;8
BAS;200402;8
BAS;200403;0
BAS;200404;0
BAS;200405;0
BAS;200406;0
BAS;200407;0
BAS;200408;0
BAS;200409;0
BAS;200410;0
BAS;200411;0
BAS;200412;10
BAS;200501;4
BAS;200502;7
BAS;200503;4
BAS;200504;0
BAS;200505;0
BAS;200506;0
BAS;200507;0
BAS;200508;0
BAS;200509;0
BAS;200510;0
BAS;200511;2
BAS;200512;2
BAS;200601;3
BAS;200602;4
BAS;200603;49
BAS;200604;7
BAS;200605;0
BAS;200606;0
BAS;200607;0
BAS;200608;0
BAS;200609;0
BAS;200610;0
BAS;200611;0
BAS;200612;0
BAS;200701;9
BAS;200702;0
BAS;200703;3
BAS;200704;0
BAS;200705;0
BAS;200706;0
BAS;200707;0
BAS;200708;0
BAS;200709;0
BAS;200710;0
BAS;200711;0
BAS;200712;0
BAS;200801;0
BAS;200802;0
BAS;200803;3
BAS;200804;1
BAS;200805;0
BAS;200806;0
BAS;200807;0
BAS;200808;0
BAS;200809;0
BAS;200810;1
BAS;200811;1
BAS;200812;12
BAS;200901;1
BAS;200902;5
BAS;200903;1
BAS;200904;0
BAS;200905;0
BAS;200906;0
BAS;200907;0
BAS;200908;0
BAS;200909;0
BAS;200910;0
BAS;200911;0
BAS;200912;4
BAS;201001;7
BAS;201002;9
BAS;201003;5
BAS;201004;0
BAS;201005;0
BAS;201006;0
BAS;201007;0
BAS;201008;0
BAS;201009;0
BAS;201010;0
BAS;201011;7
BAS;201012;15
BAS;201101;5
BAS;201102;0
BAS;201103;0
BAS;201104;0
BAS;201105;0
BAS;201106;0
BAS;201107;0
BAS;201108;0
BAS;201109;0
BAS;201110;0
BAS;201111;0
BAS;201112;2
BAS;201201;7
BAS;201202;9
BAS;201203;0
BAS;201204;0
BAS;201205;0
BAS;201206;0
BAS;201207;0
BAS;201208;0
BAS;201209;0
BAS;201210;1
BAS;201211;0
BAS;201212;16
BAS;201301;7
BAS;201302;5
BAS;201303;4
BAS;201304;0
BAS;201305;0
BAS;201306;0
BAS;201307;0
BAS;201308;0
BAS;201309;0
BAS;201310;0
BAS;201311;4
BAS;201312;0
BAS;201401;0
BAS;201402;0
BAS;201403;0
BAS;201404;0
BAS;201405;0
BAS;201406;0
BAS;201407;0
BAS;201408;0
BAS;201409;0
BAS;201410;0
BAS;201411;0
BAS;201412;7
BAS;201501;3
BAS;201502;0
BAS;201503;0
BAS;201504;0
BAS;201505;0
BAS;201506;0
BAS;201507;0
BAS;201508;0
BAS;201509;0
BAS;201510;0
BAS;201511;1
BAS;201512;0
BAS;201601;1
BAS;201602;5
BAS;201603;3
BAS;201604;0
BAS;201605;0
BAS;201606;0
BAS;201607;0
BAS;201608;0
BAS;201609;0
BAS;201610;0
BAS;201611;0
BAS;201612;0
BAS;201701;6
BAS;201702;0
BAS;201703;0
BAS;201704;2
BAS;201705;0
BAS;201706;0
BAS;201707;0
BAS;201708;0
BAS;201709;0
BAS;201710;0
BAS;201711;0
BAS;201712;4
BAS;201801;0
BAS;201802;3
BAS;201803;10
BAS;201804;0
BAS;201805;0
BAS;201806;0
BAS;201807;0
BAS;201808;0
BAS;201809;0
BAS;201810;0
BAS;201811;1
BAS;201812;1
BAS;201901;4
BAS;201902;0
BAS;201903;0
BAS;201904;1
BAS;201905;0
BAS;201906;0
BAS;201907;0
BAS;201908;0
BAS;201909;0
BAS;201910;0
BAS;201911;0
BAS;201912;0
BAS;202001;0
BAS;202002;0
BAS;202003;0
BAS;202004;0
BAS;202005;0
BAS;202006;0
BAS;202007;0
BAS;202008;0
BAS;202009;0
BAS;202010;0
BAS;202011;0
BAS;202012;0
BAS;202101;12
BAS;202102;6
BAS;202103;0
