 

stn;time;hns000d0
SSU;19691101;0
SSU;19691102;0
SSU;19691103;0
SSU;19691104;-
SSU;19691105;-
SSU;19691106;0
SSU;19691107;-
SSU;19691108;-
SSU;19691109;-
SSU;19691110;-
SSU;19691111;-
SSU;19691112;-
SSU;19691113;-
SSU;19691114;-
SSU;19691115;-
SSU;19691116;0
SSU;19691117;-
SSU;19691118;0
SSU;19691119;-
SSU;19691120;-
SSU;19691121;-
SSU;19691122;-
SSU;19691123;-
SSU;19691124;15
SSU;19691125;15
SSU;19691126;6
SSU;19691127;3
SSU;19691128;2
SSU;19691129;0
SSU;19691130;0
SSU;19691201;0
SSU;19691202;0
SSU;19691203;0
SSU;19691204;5
SSU;19691205;0
SSU;19691206;1
SSU;19691207;0
SSU;19691208;1
SSU;19691209;0
SSU;19691210;0
SSU;19691211;0
SSU;19691212;0
SSU;19691213;0
SSU;19691214;3
SSU;19691215;19
SSU;19691216;15
SSU;19691217;-
SSU;19691218;-
SSU;19691219;0
SSU;19691220;0
SSU;19691221;0
SSU;19691222;1
SSU;19691223;-
SSU;19691224;0
SSU;19691225;0
SSU;19691226;0
SSU;19691227;1
SSU;19691228;0
SSU;19691229;0
SSU;19691230;0
SSU;19691231;0
SSU;19700101;0
SSU;19700102;0
SSU;19700103;0
SSU;19700104;-
SSU;19700105;2
SSU;19700106;0
SSU;19700107;0
SSU;19700108;-
SSU;19700109;-
SSU;19700110;-
SSU;19700111;0
SSU;19700112;0
SSU;19700113;0
SSU;19700114;-
SSU;19700115;-
SSU;19700116;1
SSU;19700117;0
SSU;19700118;0
SSU;19700119;0
SSU;19700120;0
SSU;19700121;0
SSU;19700122;0
SSU;19700123;-
SSU;19700124;-
SSU;19700125;-
SSU;19700126;-
SSU;19700127;-
SSU;19700128;0
SSU;19700129;-
SSU;19700130;0
SSU;19700131;-
SSU;19700201;0
SSU;19700202;-
SSU;19700203;-
SSU;19700204;-
SSU;19700205;1
SSU;19700206;10
SSU;19700207;-
SSU;19700208;-
SSU;19700209;5
SSU;19700210;13
SSU;19700211;2
SSU;19700212;2
SSU;19700213;0
SSU;19700214;3
SSU;19700215;1
SSU;19700216;8
SSU;19700217;14
SSU;19700218;7
SSU;19700219;-
SSU;19700220;2
SSU;19700221;-
SSU;19700222;-
SSU;19700223;-
SSU;19700224;20
SSU;19700225;4
SSU;19700226;4
SSU;19700227;1
SSU;19700228;0
SSU;19700301;0
SSU;19700302;25
SSU;19700303;1
SSU;19700304;9
SSU;19700305;9
SSU;19700306;1
SSU;19700307;7
SSU;19700308;0
SSU;19700309;0
SSU;19700310;0
SSU;19700311;0
SSU;19700312;0
SSU;19700313;0
SSU;19700314;1
SSU;19700315;0
SSU;19700316;0
SSU;19700317;-
SSU;19700318;7
SSU;19700319;4
SSU;19700320;0
SSU;19700321;0
SSU;19700322;-
SSU;19700323;-
SSU;19700324;-
SSU;19700325;-
SSU;19700326;-
SSU;19700327;1
SSU;19700328;2
SSU;19700329;0
SSU;19700330;0
SSU;19700331;1
SSU;19700401;10
SSU;19700402;6
SSU;19700403;13
SSU;19700404;9
SSU;19700405;12
SSU;19700406;0
SSU;19700407;2
SSU;19700408;5
SSU;19700409;3
SSU;19700410;2
SSU;19700411;0
SSU;19700412;-
SSU;19700413;-
SSU;19700414;-
SSU;19700415;0
SSU;19700416;0
SSU;19700417;0
SSU;19700418;-
SSU;19700419;-
SSU;19700420;-
SSU;19700421;0
SSU;19700422;0
SSU;19700423;-
SSU;19700424;-
SSU;19700425;-
SSU;19700426;-
SSU;19700427;-
SSU;19700428;0
SSU;19700429;-
SSU;19700430;-
SSU;19700501;-
SSU;19700502;-
SSU;19700503;0
SSU;19700504;0
SSU;19700505;0
SSU;19700506;-
SSU;19700507;0
SSU;19700508;-
SSU;19700509;-
SSU;19700510;-
SSU;19700511;-
SSU;19700512;-
SSU;19700513;0
SSU;19700514;-
SSU;19700515;-
SSU;19700516;-
SSU;19700517;-
SSU;19700518;-
SSU;19700519;0
SSU;19700520;-
SSU;19700521;-
SSU;19700522;-
SSU;19700523;0
SSU;19700524;0
SSU;19700525;-
SSU;19700526;0
SSU;19700527;0
SSU;19700528;0
SSU;19700529;-
SSU;19700530;-
