 

stn;time;rhh150mx
GECHE;199610;4.1
GECHE;199611;5.2
GECHE;199612;5.4
GECHE;199701;4.0
GECHE;199702;1.9
GECHE;199703;1.5
GECHE;199704;6.5
GECHE;199705;6.0
GECHE;199706;20.8
GECHE;199707;14.0
GECHE;199708;9.6
GECHE;199709;16.6
GECHE;199710;29.5
GECHE;199711;5.0
GECHE;199712;5.8
GECHE;199801;4.0
GECHE;199802;3.0
GECHE;199803;2.3
GECHE;199804;5.6
GECHE;199805;3.3
GECHE;199806;5.9
GECHE;199807;10.1
GECHE;199808;3.2
GECHE;199809;17.3
GECHE;199810;6.4
GECHE;199811;8.2
GECHE;199812;2.0
GECHE;199901;3.7
GECHE;199902;2.5
GECHE;199903;4.5
GECHE;199904;6.2
GECHE;199905;5.7
GECHE;199906;7.9
GECHE;199907;26.0
GECHE;199908;6.3
GECHE;199909;8.0
GECHE;199910;6.0
GECHE;199911;5.9
GECHE;199912;3.4
GECHE;200001;1.1
GECHE;200002;2.8
GECHE;200003;4.1
GECHE;200004;5.1
GECHE;200005;10.9
GECHE;200006;5.5
GECHE;200007;12.0
GECHE;200008;14.2
GECHE;200009;6.1
GECHE;200010;4.6
GECHE;200011;6.0
GECHE;200012;2.3
GECHE;200101;7.2
GECHE;200102;2.8
GECHE;200103;7.6
GECHE;200104;6.7
GECHE;200105;9.3
GECHE;200106;7.5
GECHE;200107;8.3
GECHE;200108;6.0
GECHE;200109;5.2
GECHE;200110;7.3
GECHE;200111;3.8
GECHE;200112;1.3
GECHE;200201;4.5
GECHE;200202;2.3
GECHE;200203;2.5
GECHE;200204;2.7
GECHE;200205;4.8
GECHE;200206;15.1
GECHE;200207;18.1
GECHE;200208;9.4
GECHE;200209;5.7
GECHE;200210;10.0
GECHE;200211;9.0
GECHE;200212;2.1
GECHE;200301;4.3
GECHE;200302;2.4
GECHE;200303;6.0
GECHE;200304;5.3
GECHE;200305;6.7
GECHE;200306;6.1
GECHE;200307;7.9
GECHE;200308;16.6
GECHE;200309;6.5
GECHE;200310;6.4
GECHE;200311;3.7
GECHE;200312;3.7
