 

stn;time;rre150yx
FAI;1982;198.9
FAI;1983;170.5
FAI;1984;71.8
FAI;1985;139.5
FAI;1986;98.2
FAI;1987;232.9
FAI;1988;113.5
FAI;1989;84.5
FAI;1990;71.4
FAI;1991;158.0
FAI;1992;114.7
FAI;1993;202.5
FAI;1994;89.5
FAI;1995;96.0
FAI;1996;140.0
FAI;1997;77.0
FAI;1998;163.0
FAI;1999;81.5
FAI;2000;133.0
FAI;2001;104.0
FAI;2002;144.3
FAI;2003;80.0
FAI;2004;98.8
FAI;2005;38.6
FAI;2006;90.0
FAI;2007;67.3
FAI;2008;154.0
FAI;2009;113.0
FAI;2010;85.4
FAI;2011;114.2
FAI;2012;136.7
FAI;2013;139.0
FAI;2014;129.7
