 

stn;time;fu3010m1
WSLNOB;200405;18.0
WSLNOB;200406;13.7
WSLNOB;200407;18.0
WSLNOB;200408;18.0
WSLNOB;200409;13.7
WSLNOB;200410;13.7
WSLNOB;200411;40.7
WSLNOB;200412;36.0
WSLNOB;200501;27.0
WSLNOB;200502;36.0
WSLNOB;200503;22.7
WSLNOB;200504;18.0
WSLNOB;200505;22.7
WSLNOB;200506;18.0
WSLNOB;200507;13.7
WSLNOB;200508;13.7
WSLNOB;200509;13.7
WSLNOB;200510;13.7
WSLNOB;200511;18.0
WSLNOB;200512;40.7
WSLNOB;200601;22.7
WSLNOB;200602;18.0
WSLNOB;200603;31.7
WSLNOB;200604;31.7
WSLNOB;200605;18.0
WSLNOB;200606;18.0
WSLNOB;200607;13.7
WSLNOB;200608;13.7
WSLNOB;200609;13.7
WSLNOB;200610;22.7
WSLNOB;200611;22.7
WSLNOB;200612;18.0
WSLNOB;200701;36.0
WSLNOB;200702;31.7
WSLNOB;200703;22.7
WSLNOB;200704;18.0
WSLNOB;200705;13.7
WSLNOB;200706;22.7
WSLNOB;200707;18.0
WSLNOB;200708;18.0
WSLNOB;200709;22.7
WSLNOB;200710;13.7
WSLNOB;200711;27.0
WSLNOB;200712;18.0
WSLNOB;200801;22.7
WSLNOB;200802;18.0
WSLNOB;200803;40.7
WSLNOB;200804;22.7
WSLNOB;200805;18.0
WSLNOB;200806;13.7
WSLNOB;200807;22.7
WSLNOB;200808;22.7
WSLNOB;200809;13.7
WSLNOB;200810;27.0
WSLNOB;200811;22.7
WSLNOB;200812;27.0
WSLNOB;200901;18.0
WSLNOB;200902;31.7
WSLNOB;200903;27.0
WSLNOB;200904;27.0
WSLNOB;200905;22.7
WSLNOB;200906;22.7
WSLNOB;200907;22.7
WSLNOB;200908;13.7
WSLNOB;200909;18.0
WSLNOB;200910;27.0
WSLNOB;200911;31.7
WSLNOB;200912;27.0
WSLNOB;201001;31.7
WSLNOB;201002;22.7
WSLNOB;201003;31.7
WSLNOB;201004;22.7
