 

stn;time;rre150y0
IYWEN;1986;781.8
IYWEN;1987;780.2
IYWEN;1988;680.0
IYWEN;1989;885.2
IYWEN;1990;832.8
IYWEN;1991;836.7
IYWEN;1992;1014.8
IYWEN;1993;791.8
IYWEN;1994;848.1
IYWEN;1995;731.6
IYWEN;1996;894.1
IYWEN;1997;745.6
IYWEN;1998;868.4
IYWEN;1999;1030.6
IYWEN;2000;1188.6
IYWEN;2001;1009.0
IYWEN;2002;1147.0
IYWEN;2003;823.8
IYWEN;2004;743.8
IYWEN;2005;825.6
IYWEN;2006;632.0
IYWEN;2007;855.8
IYWEN;2008;1187.5
IYWEN;2009;875.9
IYWEN;2010;1015.4
IYWEN;2011;894.6
IYWEN;2012;1241.9
IYWEN;2013;1155.8
IYWEN;2014;1390.7
IYWEN;2015;750.9
IYWEN;2016;1072.1
IYWEN;2017;842.3
IYWEN;2018;1326.0
