 

stn;time;rhh150mx
DLMUC;201311;4.7
DLMUC;201312;1.5
DLMUC;201401;2.9
DLMUC;201402;0.9
DLMUC;201403;1.9
DLMUC;201404;3.6
DLMUC;201405;3.8
DLMUC;201406;7.6
DLMUC;201407;12.3
DLMUC;201408;9.6
DLMUC;201409;17.9
DLMUC;201410;8.2
DLMUC;201411;3.5
DLMUC;201412;4.1
DLMUC;201501;3.9
DLMUC;201502;1.1
DLMUC;201503;6.7
DLMUC;201504;3.6
DLMUC;201505;5.6
DLMUC;201506;16.6
DLMUC;201507;5.8
DLMUC;201508;16.7
DLMUC;201509;5.3
DLMUC;201510;8.8
DLMUC;201511;6.6
DLMUC;201512;1.8
DLMUC;201601;2.7
DLMUC;201602;2.8
DLMUC;201603;3.3
DLMUC;201604;4.6
DLMUC;201605;7.5
DLMUC;201606;5.4
DLMUC;201607;16.2
DLMUC;201608;7.4
DLMUC;201609;12.0
DLMUC;201610;2.9
DLMUC;201611;2.6
DLMUC;201612;0.7
DLMUC;201701;2.1
DLMUC;201702;4.1
DLMUC;201703;3.1
DLMUC;201704;3.9
DLMUC;201705;12.1
DLMUC;201706;9.8
DLMUC;201707;10.5
DLMUC;201708;26.7
DLMUC;201709;3.6
DLMUC;201710;3.4
DLMUC;201711;4.0
DLMUC;201712;2.2
DLMUC;201801;6.6
DLMUC;201802;3.2
