 

stn;time;rhh150mx
NABZUE;199705;7.5
NABZUE;199706;10.9
NABZUE;199707;19.2
NABZUE;199708;12.8
NABZUE;199709;5.5
NABZUE;199710;6.1
NABZUE;199711;2.2
NABZUE;199712;7.9
NABZUE;199801;5.3
NABZUE;199802;1.9
NABZUE;199803;2.8
NABZUE;199804;3.4
NABZUE;199805;4.3
NABZUE;199806;6.5
NABZUE;199807;6.4
NABZUE;199808;6.2
NABZUE;199809;6.1
NABZUE;199810;7.4
NABZUE;199811;5.4
NABZUE;199812;2.7
NABZUE;199901;3.5
NABZUE;199902;8.4
NABZUE;199903;-
NABZUE;199904;2.9
NABZUE;199905;14.6
NABZUE;199906;9.7
NABZUE;199907;5.8
NABZUE;199908;6.7
NABZUE;199909;4.4
