 

stn;time;rs1000m0
IYWEL;196811;0
IYWEL;196812;0
IYWEL;196901;0
IYWEL;196902;0
IYWEL;196903;0
IYWEL;196904;0
IYWEL;196905;0
IYWEL;196906;0
IYWEL;196907;0
IYWEL;196908;0
IYWEL;196909;0
IYWEL;196910;0
IYWEL;196911;0
IYWEL;196912;0
IYWEL;197001;0
IYWEL;197002;0
IYWEL;197003;0
IYWEL;197004;0
IYWEL;197005;0
IYWEL;197006;0
IYWEL;197007;0
IYWEL;197008;0
IYWEL;197009;0
IYWEL;197010;0
IYWEL;197011;0
IYWEL;197012;0
IYWEL;197101;0
IYWEL;197102;0
IYWEL;197103;0
IYWEL;197104;0
IYWEL;197105;0
IYWEL;197106;0
IYWEL;197107;0
IYWEL;197108;0
IYWEL;197109;0
IYWEL;197110;0
IYWEL;197111;0
IYWEL;197112;0
IYWEL;197201;0
IYWEL;197202;0
IYWEL;197203;0
IYWEL;197204;0
IYWEL;197205;0
IYWEL;197206;0
IYWEL;197207;0
IYWEL;197208;0
IYWEL;197209;0
IYWEL;197210;0
IYWEL;197211;0
IYWEL;197212;0
IYWEL;197301;0
IYWEL;197302;0
IYWEL;197303;0
IYWEL;197304;0
IYWEL;197305;0
IYWEL;197306;0
IYWEL;197307;0
IYWEL;197308;0
IYWEL;197309;0
IYWEL;197310;0
IYWEL;197311;0
IYWEL;197312;0
IYWEL;197401;0
IYWEL;197402;0
IYWEL;197403;0
IYWEL;197404;0
IYWEL;197405;0
IYWEL;197406;0
IYWEL;197407;0
IYWEL;197408;0
IYWEL;197409;0
IYWEL;197410;0
IYWEL;197411;0
IYWEL;197412;0
IYWEL;197501;0
IYWEL;197502;0
IYWEL;197503;0
IYWEL;197504;0
IYWEL;197505;0
IYWEL;197506;0
IYWEL;197507;0
IYWEL;197508;0
IYWEL;197509;0
IYWEL;197510;0
IYWEL;197511;0
IYWEL;197512;0
IYWEL;197601;0
IYWEL;197602;0
IYWEL;197603;0
IYWEL;197604;0
IYWEL;197605;0
IYWEL;197606;0
IYWEL;197607;0
IYWEL;197608;0
IYWEL;197609;0
IYWEL;197610;0
IYWEL;197611;0
IYWEL;197612;0
IYWEL;197701;0
IYWEL;197702;0
IYWEL;197703;0
IYWEL;197704;0
IYWEL;197705;0
IYWEL;197706;0
IYWEL;197707;0
IYWEL;197708;0
IYWEL;197709;0
IYWEL;197710;0
IYWEL;197711;0
IYWEL;197712;0
IYWEL;197801;0
IYWEL;197802;0
IYWEL;197803;0
IYWEL;197804;0
IYWEL;197805;0
IYWEL;197806;0
IYWEL;197807;0
IYWEL;197808;0
IYWEL;197809;0
IYWEL;197810;0
IYWEL;197811;0
IYWEL;197812;0
IYWEL;197901;0
IYWEL;197902;0
IYWEL;197903;0
IYWEL;197904;0
IYWEL;197905;0
IYWEL;197906;0
IYWEL;197907;0
IYWEL;197908;0
IYWEL;197909;0
IYWEL;197910;0
IYWEL;197911;0
IYWEL;197912;0
