 

stn;time;hns000d0
GSM;19731101;0
GSM;19731102;0
GSM;19731103;0
GSM;19731104;0
GSM;19731105;1
GSM;19731106;5
GSM;19731107;0
GSM;19731108;0
GSM;19731109;0
GSM;19731110;0
GSM;19731111;0
GSM;19731112;0
GSM;19731113;0
GSM;19731114;0
GSM;19731115;0
GSM;19731116;0
GSM;19731117;0
GSM;19731118;0
GSM;19731119;0
GSM;19731120;0
GSM;19731121;0
GSM;19731122;0
GSM;19731123;0
GSM;19731124;0
GSM;19731125;5
GSM;19731126;7
GSM;19731127;3
GSM;19731128;8
GSM;19731129;18
GSM;19731130;10
GSM;19731201;0
GSM;19731202;0
GSM;19731203;0
GSM;19731204;0
GSM;19731205;0
GSM;19731206;6
GSM;19731207;2
GSM;19731208;17
GSM;19731209;0
GSM;19731210;0
GSM;19731211;2
GSM;19731212;1
GSM;19731213;12
GSM;19731214;21
GSM;19731215;5
GSM;19731216;9
GSM;19731217;7
GSM;19731218;1
GSM;19731219;0
GSM;19731220;0
GSM;19731221;1
GSM;19731222;0
GSM;19731223;0
GSM;19731224;0
GSM;19731225;1
GSM;19731226;0
GSM;19731227;0
GSM;19731228;0
GSM;19731229;0
GSM;19731230;0
GSM;19731231;0
GSM;19740101;0
GSM;19740102;0
GSM;19740103;0
GSM;19740104;0
GSM;19740105;4
GSM;19740106;3
GSM;19740107;2
GSM;19740108;1
GSM;19740109;8
GSM;19740110;0
GSM;19740111;0
GSM;19740112;0
GSM;19740113;0
GSM;19740114;0
GSM;19740115;0
GSM;19740116;2
GSM;19740117;10
GSM;19740118;6
GSM;19740119;0
GSM;19740120;0
GSM;19740121;0
GSM;19740122;2
GSM;19740123;0
GSM;19740124;3
GSM;19740125;0
GSM;19740126;4
GSM;19740127;3
GSM;19740128;0
GSM;19740129;3
GSM;19740130;0
GSM;19740131;0
GSM;19740201;9
GSM;19740202;0
GSM;19740203;0
GSM;19740204;3
GSM;19740205;14
GSM;19740206;18
GSM;19740207;25
GSM;19740208;0
GSM;19740209;0
GSM;19740210;0
GSM;19740211;3
GSM;19740212;0
GSM;19740213;4
GSM;19740214;1
GSM;19740215;2
GSM;19740216;0
GSM;19740217;0
GSM;19740218;1
GSM;19740219;2
GSM;19740220;0
GSM;19740221;0
GSM;19740222;6
GSM;19740223;4
GSM;19740224;0
GSM;19740225;0
GSM;19740226;7
GSM;19740227;0
GSM;19740228;7
GSM;19740301;20
GSM;19740302;2
GSM;19740303;0
GSM;19740304;4
GSM;19740305;3
GSM;19740306;1
GSM;19740307;0
GSM;19740308;0
GSM;19740309;0
GSM;19740310;0
GSM;19740311;0
GSM;19740312;0
GSM;19740313;0
GSM;19740314;5
GSM;19740315;3
GSM;19740316;0
GSM;19740317;0
GSM;19740318;0
GSM;19740319;0
GSM;19740320;0
GSM;19740321;0
GSM;19740322;0
GSM;19740323;0
GSM;19740324;0
GSM;19740325;0
GSM;19740326;0
GSM;19740327;0
GSM;19740328;0
GSM;19740329;0
GSM;19740330;0
GSM;19740331;0
GSM;19740401;0
GSM;19740402;0
GSM;19740403;0
GSM;19740404;0
GSM;19740405;0
GSM;19740406;0
GSM;19740407;0
GSM;19740408;0
GSM;19740409;0
GSM;19740410;0
GSM;19740411;0
GSM;19740412;0
GSM;19740413;0
GSM;19740414;0
GSM;19740415;2
GSM;19740416;2
GSM;19740417;2
GSM;19740418;0
GSM;19740419;0
GSM;19740420;0
GSM;19740421;0
GSM;19740422;0
GSM;19740423;0
GSM;19740424;0
GSM;19740425;3
GSM;19740426;0
GSM;19740427;0
GSM;19740428;0
GSM;19740429;0
GSM;19740430;0
GSM;19740501;0
GSM;19740502;0
GSM;19740503;0
GSM;19740504;0
GSM;19740505;0
GSM;19740506;2
GSM;19740507;1
GSM;19740508;0
GSM;19740509;0
GSM;19740510;0
GSM;19740511;0
GSM;19740512;0
GSM;19740513;0
GSM;19740514;0
GSM;19740515;0
GSM;19740516;0
GSM;19740517;0
GSM;19740518;0
GSM;19740519;0
GSM;19740520;0
GSM;19740521;0
GSM;19740522;0
GSM;19740523;0
GSM;19740524;0
GSM;19740525;0
GSM;19740526;0
GSM;19740527;0
GSM;19740528;0
GSM;19740529;0
GSM;19740530;0
