 

stn;time;fu3010m1
CHA;198103;119.9
CHA;198104;85.0
CHA;198105;105.5
CHA;198106;104.8
CHA;198107;110.5
CHA;198108;113.0
CHA;198109;100.4
CHA;198110;157.3
CHA;198111;145.1
CHA;198112;179.3
CHA;198201;122.4
CHA;198202;81.7
CHA;198203;205.2
CHA;198204;127.1
CHA;198205;108.4
CHA;198206;113.4
CHA;198207;116.3
CHA;198208;96.1
CHA;198209;96.5
CHA;198210;127.1
CHA;198211;121.7
CHA;198212;136.4
CHA;198301;190.1
CHA;198302;154.4
CHA;198303;140.4
CHA;198304;122.8
CHA;198305;81.4
CHA;198306;83.5
CHA;198307;108.4
CHA;198308;84.2
CHA;198309;112.0
CHA;198310;130.3
CHA;198311;207.0
CHA;198312;149.0
CHA;198401;172.8
CHA;198402;205.6
CHA;198403;115.2
CHA;198404;80.6
CHA;198405;75.2
CHA;198406;97.9
CHA;198407;131.0
CHA;198408;97.2
CHA;198409;142.2
CHA;198410;108.7
CHA;198411;125.6
CHA;198412;108.7
CHA;198501;120.6
CHA;198502;97.6
CHA;198503;123.5
CHA;198504;141.8
CHA;198505;78.5
CHA;198506;97.6
CHA;198507;119.5
CHA;198508;127.4
CHA;198509;124.6
CHA;198510;123.8
CHA;198511;142.6
CHA;198512;142.2
CHA;198601;192.6
CHA;198602;92.9
CHA;198603;185.0
CHA;198604;92.9
CHA;198605;70.6
CHA;198606;92.9
CHA;198607;119.5
CHA;198608;112.3
CHA;198609;98.6
CHA;198610;176.0
CHA;198611;107.3
CHA;198612;171.0
CHA;198701;146.2
CHA;198702;135.4
CHA;198703;148.0
CHA;198704;103.3
CHA;198705;109.4
CHA;198706;115.6
CHA;198707;110.5
CHA;198708;92.2
CHA;198709;105.5
CHA;198710;134.6
CHA;198711;151.9
CHA;198712;108.0
CHA;198801;144.4
CHA;198802;153.4
CHA;198803;151.2
CHA;198804;91.8
CHA;198805;85.3
CHA;198806;82.4
CHA;198807;119.5
CHA;198808;108.7
CHA;198809;99.4
CHA;198810;131.8
CHA;198811;120.6
CHA;198812;148.0
CHA;198901;93.2
CHA;198902;148.7
CHA;198903;127.4
CHA;198904;89.6
CHA;198905;92.2
CHA;198906;97.2
CHA;198907;95.4
CHA;198908;126.0
CHA;198909;83.9
CHA;198910;104.4
CHA;198911;107.6
CHA;198912;134.3
CHA;199001;135.7
CHA;199002;194.0
CHA;199003;158.0
CHA;199004;109.1
CHA;199005;87.8
CHA;199006;114.5
CHA;199007;107.6
CHA;199008;101.2
CHA;199009;113.0
CHA;199010;151.2
CHA;199011;159.8
CHA;199012;122.0
CHA;199101;118.1
CHA;199102;127.8
CHA;199103;118.8
CHA;199104;87.5
CHA;199105;94.7
CHA;199106;109.1
CHA;199107;87.5
CHA;199108;77.8
CHA;199109;95.4
CHA;199110;109.4
CHA;199111;127.8
CHA;199112;147.6
CHA;199201;117.7
CHA;199202;138.2
CHA;199203;126.7
CHA;199204;130.7
CHA;199205;117.7
CHA;199206;81.7
CHA;199207;127.8
CHA;199208;128.9
CHA;199209;124.6
CHA;199210;158.4
CHA;199211;127.1
CHA;199212;138.2
CHA;199301;160.2
CHA;199302;126.0
CHA;199303;105.1
CHA;199304;113.8
CHA;199305;125.6
CHA;199306;107.6
CHA;199307;126.0
CHA;199308;105.8
CHA;199309;108.0
CHA;199310;110.2
CHA;199311;141.1
CHA;199312;157.0
CHA;199401;200.5
CHA;199402;104.4
CHA;199403;136.8
CHA;199404;155.9
CHA;199405;105.8
CHA;199406;154.4
CHA;199407;87.5
CHA;199408;110.9
CHA;199409;114.8
CHA;199410;105.8
CHA;199411;90.7
CHA;199412;145.4
CHA;199501;213.8
CHA;199502;185.4
CHA;199503;200.9
CHA;199504;117.0
CHA;199505;120.2
CHA;199506;98.6
CHA;199507;107.3
CHA;199508;135.0
CHA;199509;122.0
CHA;199510;90.4
CHA;199511;110.5
CHA;199512;118.4
CHA;199601;92.9
CHA;199602;130.3
CHA;199603;103.0
CHA;199604;71.6
CHA;199605;97.9
CHA;199606;90.0
CHA;199607;126.4
CHA;199608;109.8
CHA;199609;100.4
CHA;199610;118.4
CHA;199611;137.2
CHA;199612;139.7
CHA;199701;86.0
CHA;199702;178.2
CHA;199703;118.8
CHA;199704;122.0
CHA;199705;128.5
CHA;199706;95.4
CHA;199707;104.8
CHA;199708;86.0
CHA;199709;80.6
CHA;199710;158.4
CHA;199711;103.0
CHA;199712;142.2
CHA;199801;168.5
CHA;199802;104.4
CHA;199803;130.3
CHA;199804;99.4
CHA;199805;96.1
CHA;199806;97.2
CHA;199807;105.8
CHA;199808;100.8
CHA;199809;107.3
CHA;199810;145.4
CHA;199811;133.9
CHA;199812;114.5
CHA;199901;132.1
CHA;199902;151.2
CHA;199903;104.4
CHA;199904;116.6
CHA;199905;100.8
CHA;199906;144.4
CHA;199907;93.6
CHA;199908;149.4
CHA;199909;95.8
CHA;199910;106.2
CHA;199911;105.8
CHA;199912;179.6
CHA;200001;124.6
CHA;200002;127.1
CHA;200003;119.5
CHA;200004;119.5
CHA;200005;108.7
CHA;200006;81.7
CHA;200007;113.8
CHA;200008;107.3
CHA;200009;103.7
CHA;200010;132.1
CHA;200011;112.3
CHA;200012;111.6
CHA;200101;132.8
CHA;200102;101.9
CHA;200103;124.9
CHA;200104;113.0
CHA;200105;110.9
CHA;200106;111.2
CHA;200107;102.2
CHA;200108;95.8
CHA;200109;123.1
CHA;200110;111.2
CHA;200111;130.7
CHA;200112;130.0
CHA;200201;136.1
CHA;200202;144.4
CHA;200203;129.6
CHA;200204;105.8
CHA;200205;104.4
CHA;200206;103.3
CHA;200207;117.7
CHA;200208;94.0
CHA;200209;79.9
CHA;200210;128.9
CHA;200211;112.3
