 

stn;time;rre150m0
OTL;188301;152.0
OTL;188302;53.0
OTL;188303;63.0
OTL;188304;132.0
OTL;188305;256.0
OTL;188306;198.0
OTL;188307;251.0
OTL;188308;69.0
OTL;188309;280.0
OTL;188310;114.0
OTL;188311;41.0
OTL;188312;6.0
OTL;188401;10.0
OTL;188402;24.0
OTL;188403;16.0
OTL;188404;198.0
OTL;188405;228.0
OTL;188406;154.0
OTL;188407;190.0
OTL;188408;97.0
OTL;188409;211.0
OTL;188410;40.0
OTL;188411;4.0
OTL;188412;60.0
OTL;188501;87.0
OTL;188502;166.0
OTL;188503;105.0
OTL;188504;366.0
OTL;188505;189.0
OTL;188506;32.0
OTL;188507;180.0
OTL;188508;132.0
OTL;188509;367.0
OTL;188510;470.0
OTL;188511;134.0
OTL;188512;13.0
OTL;188601;192.0
OTL;188602;36.0
OTL;188603;29.0
OTL;188604;219.0
OTL;188605;329.0
OTL;188606;92.0
OTL;188607;225.0
OTL;188608;206.0
OTL;188609;61.0
OTL;188610;389.0
OTL;188611;414.0
OTL;188612;288.0
OTL;188701;90.0
OTL;188702;6.0
OTL;188703;59.0
OTL;188704;204.0
OTL;188705;150.0
OTL;188706;174.0
OTL;188707;174.0
OTL;188708;293.0
OTL;188709;292.0
OTL;188710;113.0
OTL;188711;273.0
OTL;188712;41.0
OTL;188801;1.0
OTL;188802;237.0
OTL;188803;291.0
OTL;188804;310.0
OTL;188805;102.0
OTL;188806;258.0
OTL;188807;278.0
OTL;188808;218.0
OTL;188809;242.0
OTL;188810;120.0
OTL;188811;215.0
OTL;188812;155.0
OTL;188901;76.0
OTL;188902;11.0
OTL;188903;109.0
OTL;188904;325.0
OTL;188905;246.0
OTL;188906;200.0
OTL;188907;252.0
OTL;188908;111.0
OTL;188909;63.0
OTL;188910;853.0
OTL;188911;28.0
OTL;188912;85.0
OTL;189001;45.0
OTL;189002;12.0
OTL;189003;183.0
OTL;189004;294.0
OTL;189005;423.0
OTL;189006;292.0
OTL;189007;250.0
OTL;189008;670.0
OTL;189009;305.0
OTL;189010;14.0
OTL;189011;41.0
OTL;189012;88.0
OTL;189101;1.0
OTL;189102;0.0
OTL;189103;262.0
OTL;189104;91.0
OTL;189105;364.0
OTL;189106;100.0
OTL;189107;281.0
OTL;189108;392.0
OTL;189109;127.0
OTL;189110;379.0
OTL;189111;203.0
OTL;189112;48.0
OTL;189201;55.0
OTL;189202;226.0
OTL;189203;117.0
OTL;189204;91.0
OTL;189205;52.0
OTL;189206;204.0
OTL;189207;115.0
OTL;189208;163.0
OTL;189209;193.0
OTL;189210;574.0
OTL;189211;75.0
OTL;189212;2.0
OTL;189301;24.0
OTL;189302;69.0
OTL;189303;12.0
