 

stn;time;rhs150d0
GOS;18960520;3.0
GOS;18960521;15.7
GOS;18960522;3.8
GOS;18960523;15.6
GOS;18960524;1.5
GOS;18960525;0.0
GOS;18960526;2.1
GOS;18960527;0.0
GOS;18960528;0.0
GOS;18960529;0.0
GOS;18960530;0.2
GOS;18960531;0.0
GOS;18960601;1.1
GOS;18960602;0.0
GOS;18960603;0.0
GOS;18960604;2.1
GOS;18960605;15.7
GOS;18960606;6.2
GOS;18960607;0.0
GOS;18960608;0.5
GOS;18960609;14.3
GOS;18960610;0.3
GOS;18960611;17.9
GOS;18960612;0.9
GOS;18960613;0.0
GOS;18960614;0.0
GOS;18960615;6.3
GOS;18960616;7.4
GOS;18960617;0.0
GOS;18960618;0.0
GOS;18960619;0.0
GOS;18960620;9.0
GOS;18960621;0.0
GOS;18960622;0.0
GOS;18960623;0.0
GOS;18960624;1.7
GOS;18960625;5.3
GOS;18960626;2.0
GOS;18960627;0.5
GOS;18960628;0.0
GOS;18960629;7.3
GOS;18960630;0.0
GOS;18960701;3.7
GOS;18960702;2.7
GOS;18960703;2.9
GOS;18960704;0.7
GOS;18960705;0.0
GOS;18960706;0.0
GOS;18960707;0.0
GOS;18960708;0.0
GOS;18960709;0.0
GOS;18960710;2.4
GOS;18960711;6.5
GOS;18960712;0.0
GOS;18960713;0.0
GOS;18960714;0.0
GOS;18960715;14.7
GOS;18960716;5.1
GOS;18960717;3.4
GOS;18960718;3.9
GOS;18960719;0.2
GOS;18960720;0.0
GOS;18960721;8.1
GOS;18960722;0.9
GOS;18960723;14.4
GOS;18960724;1.3
GOS;18960725;0.0
GOS;18960726;11.7
GOS;18960727;2.9
GOS;18960728;15.0
GOS;18960729;9.1
GOS;18960730;0.4
GOS;18960731;4.8
GOS;18960801;0.9
GOS;18960802;0.2
GOS;18960803;1.0
GOS;18960804;8.7
GOS;18960805;9.2
GOS;18960806;7.8
GOS;18960807;0.8
GOS;18960808;20.2
GOS;18960809;8.1
GOS;18960810;1.7
GOS;18960811;34.4
GOS;18960812;2.8
GOS;18960813;0.0
GOS;18960814;0.0
GOS;18960815;4.2
GOS;18960816;0.0
GOS;18960817;0.0
GOS;18960818;0.0
GOS;18960819;8.5
GOS;18960820;1.0
GOS;18960821;8.9
GOS;18960822;18.3
GOS;18960823;0.4
GOS;18960824;0.0
GOS;18960825;0.0
GOS;18960826;15.3
GOS;18960827;5.8
GOS;18960828;7.3
GOS;18960829;0.2
GOS;18960830;0.0
GOS;18960831;0.0
GOS;18960901;43.8
GOS;18960902;17.1
GOS;18960903;0.0
GOS;18960904;0.0
GOS;18960905;10.8
GOS;18960906;2.5
GOS;18960907;0.0
GOS;18960908;0.3
GOS;18960909;0.0
GOS;18960910;2.0
GOS;18960911;2.6
GOS;18960912;0.0
GOS;18960913;5.5
GOS;18960914;0.1
GOS;18960915;0.0
GOS;18960916;0.0
GOS;18960917;0.0
GOS;18960918;0.0
GOS;18960919;24.6
GOS;18960920;3.2
GOS;18960921;1.4
GOS;18960922;6.3
GOS;18960923;8.6
GOS;18960924;1.4
GOS;18960925;23.8
GOS;18960926;14.8
GOS;18960927;0.0
GOS;18960928;4.2
GOS;18960929;5.5
GOS;18960930;13.3
GOS;18961001;0.0
GOS;18961002;0.2
GOS;18961003;0.5
GOS;18961004;0.0
GOS;18961005;0.0
GOS;18961006;0.0
GOS;18961007;0.0
GOS;18961008;0.0
GOS;18961009;0.0
GOS;18961010;2.6
GOS;18961011;19.5
GOS;18961012;9.7
GOS;18961013;2.4
GOS;18961014;3.3
GOS;18961015;40.3
GOS;18961016;0.3
GOS;18961017;0.0
GOS;18961018;0.0
GOS;18961019;35.3
GOS;18961020;9.0
GOS;18961021;0.0
GOS;18961022;10.1
GOS;18961023;59.1
GOS;18961024;0.5
GOS;18961025;0.0
GOS;18961026;0.3
GOS;18961027;0.0
GOS;18961028;17.4
GOS;18961029;11.7
GOS;18961030;2.7
GOS;18961031;50.3
GOS;18961101;12.9
GOS;18961102;2.3
GOS;18961103;0.0
GOS;18961104;0.0
GOS;18961105;0.0
GOS;18961106;0.3
GOS;18961107;0.0
GOS;18961108;7.2
GOS;18961109;4.5
GOS;18961110;0.0
GOS;18961111;0.0
GOS;18961112;0.0
GOS;18961113;0.0
GOS;18961114;0.0
GOS;18961115;31.4
GOS;18961116;1.8
GOS;18961117;0.9
GOS;18961118;2.7
GOS;18961119;0.0
GOS;18961120;9.0
GOS;18961121;4.8
GOS;18961122;0.0
GOS;18961123;0.0
GOS;18961124;0.0
GOS;18961125;0.0
GOS;18961126;0.0
GOS;18961127;0.0
GOS;18961128;0.0
GOS;18961129;0.0
GOS;18961130;0.0
GOS;18961201;0.0
GOS;18961202;0.0
GOS;18961203;0.0
GOS;18961204;0.0
GOS;18961205;2.4
GOS;18961206;8.3
GOS;18961207;0.7
GOS;18961208;0.0
GOS;18961209;0.0
GOS;18961210;0.0
GOS;18961211;0.0
GOS;18961212;0.0
GOS;18961213;0.0
GOS;18961214;5.4
GOS;18961215;7.9
GOS;18961216;4.7
GOS;18961217;0.4
GOS;18961218;0.5
GOS;18961219;5.7
GOS;18961220;15.6
GOS;18961221;0.6
GOS;18961222;0.0
GOS;18961223;0.0
GOS;18961224;0.0
GOS;18961225;0.0
GOS;18961226;0.0
GOS;18961227;3.5
GOS;18961228;10.0
GOS;18961229;7.0
GOS;18961230;0.0
GOS;18961231;0.0
GOS;18970101;0.0
GOS;18970102;0.0
GOS;18970103;0.0
GOS;18970104;0.0
GOS;18970105;0.0
GOS;18970106;0.0
GOS;18970107;0.0
GOS;18970108;0.0
GOS;18970109;0.0
GOS;18970110;3.2
GOS;18970111;1.3
GOS;18970112;0.0
GOS;18970113;0.0
GOS;18970114;0.0
GOS;18970115;0.2
GOS;18970116;0.0
GOS;18970117;3.0
GOS;18970118;0.0
GOS;18970119;0.0
GOS;18970120;0.0
GOS;18970121;0.0
GOS;18970122;3.7
GOS;18970123;5.6
GOS;18970124;9.3
GOS;18970125;4.5
GOS;18970126;14.9
GOS;18970127;4.3
GOS;18970128;3.4
GOS;18970129;0.0
GOS;18970130;0.0
GOS;18970131;0.0
GOS;18970201;41.2
GOS;18970202;36.6
GOS;18970203;18.5
GOS;18970204;0.0
GOS;18970205;3.7
GOS;18970206;7.6
GOS;18970207;12.9
GOS;18970208;8.1
GOS;18970209;5.4
GOS;18970210;9.1
GOS;18970211;9.4
GOS;18970212;3.0
GOS;18970213;6.0
GOS;18970214;14.6
GOS;18970215;0.3
GOS;18970216;0.0
GOS;18970217;0.0
GOS;18970218;0.0
GOS;18970219;0.0
GOS;18970220;0.0
GOS;18970221;6.4
GOS;18970222;0.1
GOS;18970223;0.0
GOS;18970224;0.0
GOS;18970225;0.0
GOS;18970226;0.0
GOS;18970227;0.0
GOS;18970228;0.0
GOS;18970301;0.0
GOS;18970302;5.5
GOS;18970303;6.8
GOS;18970304;3.2
GOS;18970305;2.3
GOS;18970306;0.0
GOS;18970307;5.2
GOS;18970308;2.4
GOS;18970309;0.0
GOS;18970310;9.8
GOS;18970311;1.2
GOS;18970312;0.0
GOS;18970313;23.4
GOS;18970314;0.0
GOS;18970315;0.0
GOS;18970316;0.0
GOS;18970317;0.0
GOS;18970318;7.2
GOS;18970319;24.9
GOS;18970320;0.0
GOS;18970321;2.9
GOS;18970322;0.0
GOS;18970323;0.0
GOS;18970324;0.0
GOS;18970325;1.6
GOS;18970326;0.0
GOS;18970327;0.0
GOS;18970328;2.4
GOS;18970329;5.7
GOS;18970330;0.0
GOS;18970331;0.2
GOS;18970401;4.1
GOS;18970402;5.0
GOS;18970403;0.5
GOS;18970404;11.0
GOS;18970405;2.7
GOS;18970406;2.0
GOS;18970407;16.4
GOS;18970408;15.7
GOS;18970409;0.0
GOS;18970410;0.0
GOS;18970411;0.0
GOS;18970412;0.0
GOS;18970413;0.0
GOS;18970414;0.0
GOS;18970415;12.6
GOS;18970416;0.5
GOS;18970417;0.0
GOS;18970418;5.6
GOS;18970419;0.2
GOS;18970420;8.4
GOS;18970421;0.0
GOS;18970422;1.1
GOS;18970423;0.9
GOS;18970424;0.6
GOS;18970425;0.0
GOS;18970426;4.1
GOS;18970427;0.0
GOS;18970428;0.5
GOS;18970429;0.0
GOS;18970430;0.7
GOS;18970501;13.0
GOS;18970502;0.0
GOS;18970503;0.0
GOS;18970504;0.0
GOS;18970505;0.2
GOS;18970506;4.9
GOS;18970507;1.7
GOS;18970508;0.0
GOS;18970509;2.8
GOS;18970510;0.0
GOS;18970511;5.8
GOS;18970512;2.4
GOS;18970513;12.1
GOS;18970514;4.1
GOS;18970515;0.1
GOS;18970516;0.0
GOS;18970517;0.9
GOS;18970518;0.0
GOS;18970519;0.0
GOS;18970520;4.0
GOS;18970521;0.0
GOS;18970522;1.3
GOS;18970523;0.4
GOS;18970524;3.0
GOS;18970525;2.4
GOS;18970526;1.4
GOS;18970527;3.3
GOS;18970528;0.8
GOS;18970529;0.0
GOS;18970530;0.0
GOS;18970531;0.0
GOS;18970601;0.0
GOS;18970602;0.0
GOS;18970603;3.0
GOS;18970604;5.2
GOS;18970605;4.3
GOS;18970606;4.3
GOS;18970607;0.1
GOS;18970608;1.7
GOS;18970609;7.1
GOS;18970610;6.6
GOS;18970611;0.0
GOS;18970612;0.0
GOS;18970613;0.0
GOS;18970614;0.0
GOS;18970615;1.5
GOS;18970616;3.1
GOS;18970617;5.8
GOS;18970618;5.2
GOS;18970619;4.9
GOS;18970620;14.2
GOS;18970621;0.2
GOS;18970622;0.0
GOS;18970623;0.0
GOS;18970624;0.0
GOS;18970625;0.0
GOS;18970626;0.0
GOS;18970627;2.2
GOS;18970628;0.0
GOS;18970629;0.0
GOS;18970630;0.0
GOS;18970701;4.1
GOS;18970702;0.0
GOS;18970703;3.5
GOS;18970704;3.3
GOS;18970705;0.0
GOS;18970706;0.0
GOS;18970707;1.9
GOS;18970708;7.9
GOS;18970709;0.0
GOS;18970710;0.2
GOS;18970711;0.0
GOS;18970712;3.7
GOS;18970713;3.6
GOS;18970714;0.0
GOS;18970715;8.7
GOS;18970716;6.3
GOS;18970717;0.1
GOS;18970718;0.0
GOS;18970719;1.6
GOS;18970720;13.3
GOS;18970721;3.0
GOS;18970722;7.2
GOS;18970723;0.0
GOS;18970724;0.0
GOS;18970725;0.0
GOS;18970726;1.7
GOS;18970727;17.0
GOS;18970728;24.5
GOS;18970729;4.1
GOS;18970730;0.0
GOS;18970731;0.0
GOS;18970801;0.0
GOS;18970802;0.0
GOS;18970803;0.0
GOS;18970804;0.0
GOS;18970805;6.1
GOS;18970806;7.5
GOS;18970807;4.2
GOS;18970808;6.9
GOS;18970809;0.0
GOS;18970810;0.0
GOS;18970811;0.0
GOS;18970812;14.5
GOS;18970813;0.1
GOS;18970814;0.0
GOS;18970815;10.0
GOS;18970816;6.2
GOS;18970817;0.0
GOS;18970818;8.5
GOS;18970819;70.7
GOS;18970820;0.0
GOS;18970821;0.0
GOS;18970822;24.9
GOS;18970823;9.4
GOS;18970824;1.8
GOS;18970825;4.0
GOS;18970826;0.0
GOS;18970827;0.0
GOS;18970828;6.9
GOS;18970829;0.5
GOS;18970830;0.6
GOS;18970831;0.6
GOS;18970901;0.0
GOS;18970902;0.0
GOS;18970903;35.5
GOS;18970904;12.9
GOS;18970905;0.0
GOS;18970906;22.4
GOS;18970907;19.5
GOS;18970908;0.0
GOS;18970909;0.0
GOS;18970910;7.4
GOS;18970911;14.3
GOS;18970912;4.9
GOS;18970913;17.1
GOS;18970914;27.1
GOS;18970915;50.8
GOS;18970916;3.6
GOS;18970917;0.4
GOS;18970918;3.9
GOS;18970919;60.2
GOS;18970920;1.1
GOS;18970921;0.0
GOS;18970922;0.0
GOS;18970923;1.0
GOS;18970924;0.0
GOS;18970925;0.0
GOS;18970926;0.0
GOS;18970927;0.0
GOS;18970928;0.0
GOS;18970929;0.0
GOS;18970930;3.3
GOS;18971001;0.0
GOS;18971002;0.0
GOS;18971003;6.7
GOS;18971004;1.0
GOS;18971005;4.1
GOS;18971006;1.4
GOS;18971007;0.6
GOS;18971008;0.9
GOS;18971009;4.1
GOS;18971010;0.0
GOS;18971011;0.0
GOS;18971012;0.0
GOS;18971013;0.0
GOS;18971014;0.0
GOS;18971015;0.0
GOS;18971016;4.4
GOS;18971017;0.0
GOS;18971018;0.0
GOS;18971019;0.0
GOS;18971020;5.1
GOS;18971021;0.0
GOS;18971022;0.0
GOS;18971023;0.0
GOS;18971024;0.0
GOS;18971025;0.0
GOS;18971026;0.0
GOS;18971027;0.0
GOS;18971028;0.0
GOS;18971029;0.0
GOS;18971030;0.0
GOS;18971031;0.0
GOS;18971101;0.0
GOS;18971102;0.0
GOS;18971103;0.0
GOS;18971104;0.0
GOS;18971105;0.0
GOS;18971106;0.0
GOS;18971107;0.0
GOS;18971108;0.0
GOS;18971109;0.0
GOS;18971110;0.0
GOS;18971111;0.0
GOS;18971112;0.0
GOS;18971113;0.0
GOS;18971114;0.0
GOS;18971115;0.0
GOS;18971116;0.0
GOS;18971117;0.0
GOS;18971118;0.0
GOS;18971119;0.0
GOS;18971120;0.0
GOS;18971121;0.0
GOS;18971122;0.0
GOS;18971123;0.0
GOS;18971124;0.0
GOS;18971125;4.9
GOS;18971126;0.0
GOS;18971127;0.0
GOS;18971128;0.4
GOS;18971129;23.0
GOS;18971130;0.0
GOS;18971201;4.1
GOS;18971202;2.7
GOS;18971203;6.3
GOS;18971204;2.0
GOS;18971205;0.5
GOS;18971206;0.0
GOS;18971207;0.0
GOS;18971208;5.8
GOS;18971209;9.1
GOS;18971210;8.5
GOS;18971211;3.0
GOS;18971212;0.0
GOS;18971213;0.0
GOS;18971214;0.0
GOS;18971215;0.0
GOS;18971216;0.0
GOS;18971217;0.0
GOS;18971218;0.0
GOS;18971219;0.0
GOS;18971220;0.0
GOS;18971221;0.0
GOS;18971222;0.0
GOS;18971223;0.0
GOS;18971224;0.0
GOS;18971225;0.0
GOS;18971226;0.0
GOS;18971227;0.0
GOS;18971228;0.0
GOS;18971229;0.0
GOS;18971230;0.0
GOS;18971231;0.0
GOS;18980101;4.3
GOS;18980102;2.2
GOS;18980103;0.0
GOS;18980104;0.0
GOS;18980105;0.0
GOS;18980106;0.0
GOS;18980107;1.3
GOS;18980108;0.0
GOS;18980109;0.0
GOS;18980110;0.0
GOS;18980111;0.0
GOS;18980112;0.0
GOS;18980113;0.0
GOS;18980114;0.0
GOS;18980115;0.0
GOS;18980116;0.0
GOS;18980117;0.0
GOS;18980118;0.0
GOS;18980119;0.0
GOS;18980120;0.0
GOS;18980121;0.0
GOS;18980122;0.0
GOS;18980123;0.0
GOS;18980124;0.0
GOS;18980125;0.0
GOS;18980126;0.0
GOS;18980127;0.0
GOS;18980128;0.0
GOS;18980129;0.0
GOS;18980130;1.9
GOS;18980131;7.9
GOS;18980201;0.0
GOS;18980202;19.1
GOS;18980203;20.0
GOS;18980204;38.6
GOS;18980205;6.3
GOS;18980206;4.2
GOS;18980207;15.1
GOS;18980208;1.9
GOS;18980209;20.5
GOS;18980210;0.0
GOS;18980211;0.0
GOS;18980212;0.0
GOS;18980213;0.0
GOS;18980214;10.6
GOS;18980215;5.8
GOS;18980216;2.6
GOS;18980217;15.6
GOS;18980218;36.7
GOS;18980219;8.0
GOS;18980220;0.0
GOS;18980221;0.0
GOS;18980222;19.4
GOS;18980223;5.7
GOS;18980224;0.0
GOS;18980225;0.0
GOS;18980226;0.0
GOS;18980227;0.0
GOS;18980228;9.8
GOS;18980301;3.2
GOS;18980302;9.5
GOS;18980303;0.0
GOS;18980304;0.0
GOS;18980305;17.8
GOS;18980306;23.2
GOS;18980307;40.7
GOS;18980308;1.8
GOS;18980309;0.0
