 

stn;time;tre200dx
SLFFIS;19980914;-0.2
SLFFIS;19980915;4.0
SLFFIS;19980916;8.3
SLFFIS;19980917;1.8
SLFFIS;19980918;7.5
SLFFIS;19980919;10.9
SLFFIS;19980920;8.9
SLFFIS;19980921;9.3
SLFFIS;19980922;8.8
SLFFIS;19980923;8.3
SLFFIS;19980924;10.2
SLFFIS;19980925;10.3
SLFFIS;19980926;11.0
SLFFIS;19980927;7.0
SLFFIS;19980928;5.4
SLFFIS;19980929;7.1
SLFFIS;19980930;6.8
SLFFIS;19981001;3.3
SLFFIS;19981002;4.1
SLFFIS;19981003;1.3
SLFFIS;19981004;1.6
SLFFIS;19981005;3.0
SLFFIS;19981006;5.5
SLFFIS;19981007;1.0
SLFFIS;19981008;0.1
SLFFIS;19981009;4.7
SLFFIS;19981010;6.5
SLFFIS;19981011;6.5
SLFFIS;19981012;4.8
SLFFIS;19981013;4.7
SLFFIS;19981014;9.7
SLFFIS;19981015;-
SLFFIS;19981016;12.3
SLFFIS;19981017;11.0
SLFFIS;19981018;4.5
SLFFIS;19981019;0.1
SLFFIS;19981020;2.1
SLFFIS;19981021;9.3
SLFFIS;19981022;11.3
SLFFIS;19981023;12.1
SLFFIS;19981024;8.6
SLFFIS;19981025;6.9
SLFFIS;19981026;0.6
SLFFIS;19981027;6.4
SLFFIS;19981028;10.8
SLFFIS;19981029;11.3
SLFFIS;19981030;-2.3
SLFFIS;19981031;4.8
SLFFIS;19981101;3.8
SLFFIS;19981102;8.0
SLFFIS;19981103;4.6
SLFFIS;19981104;3.4
SLFFIS;19981105;-0.4
SLFFIS;19981106;4.7
SLFFIS;19981107;6.7
SLFFIS;19981108;10.4
SLFFIS;19981109;-
SLFFIS;19981110;7.2
SLFFIS;19981111;-3.3
SLFFIS;19981112;0.9
SLFFIS;19981113;-2.1
SLFFIS;19981114;1.0
SLFFIS;19981115;-5.5
SLFFIS;19981116;-6.8
SLFFIS;19981117;-6.4
SLFFIS;19981118;-0.7
SLFFIS;19981119;-4.6
SLFFIS;19981120;-10.9
SLFFIS;19981121;-9.4
SLFFIS;19981122;-5.7
SLFFIS;19981123;-1.7
SLFFIS;19981124;0.5
SLFFIS;19981125;0.4
SLFFIS;19981126;-4.6
SLFFIS;19981127;-3.5
SLFFIS;19981128;0.8
SLFFIS;19981129;-0.9
SLFFIS;19981130;-4.0
SLFFIS;19981201;0.9
SLFFIS;19981202;-1.8
SLFFIS;19981203;-0.8
SLFFIS;19981204;-3.9
SLFFIS;19981205;-11.4
SLFFIS;19981206;-11.0
SLFFIS;19981207;-12.8
SLFFIS;19981208;-4.0
SLFFIS;19981209;4.3
SLFFIS;19981210;-1.3
SLFFIS;19981211;-0.4
SLFFIS;19981212;2.3
SLFFIS;19981213;4.2
SLFFIS;19981214;5.3
SLFFIS;19981215;11.5
SLFFIS;19981216;6.3
SLFFIS;19981217;8.9
SLFFIS;19981218;9.2
SLFFIS;19981219;4.1
SLFFIS;19981220;-5.3
SLFFIS;19981221;-9.2
SLFFIS;19981222;-4.2
SLFFIS;19981223;4.4
SLFFIS;19981224;-3.1
SLFFIS;19981225;0.8
SLFFIS;19981226;4.7
SLFFIS;19981227;7.2
SLFFIS;19981228;7.3
SLFFIS;19981229;8.7
SLFFIS;19981230;4.1
SLFFIS;19981231;-0.2
