 

stn;time;tre200dx
TICAM;20091013;18.1
TICAM;20091014;14.7
TICAM;20091015;13.5
TICAM;20091016;13.5
TICAM;20091017;15.4
TICAM;20091018;14.0
TICAM;20091019;12.4
TICAM;20091020;10.2
TICAM;20091021;9.3
TICAM;20091022;11.3
TICAM;20091023;17.6
TICAM;20091024;19.2
TICAM;20091025;18.5
TICAM;20091026;-
TICAM;20091027;17.4
TICAM;20091028;16.4
TICAM;20091029;17.5
TICAM;20091030;16.8
TICAM;20091031;11.5
TICAM;20091101;13.7
TICAM;20091102;10.3
TICAM;20091103;16.0
TICAM;20091104;10.7
TICAM;20091105;8.8
TICAM;20091106;9.8
TICAM;20091107;10.6
TICAM;20091108;9.1
TICAM;20091109;10.7
TICAM;20091110;14.6
TICAM;20091111;14.4
TICAM;20091112;13.5
TICAM;20091113;13.2
TICAM;20091114;9.4
TICAM;20091115;10.7
TICAM;20091116;12.6
TICAM;20091117;15.1
TICAM;20091118;15.7
TICAM;20091119;13.9
TICAM;20091120;14.1
TICAM;20091121;12.8
TICAM;20091122;8.7
TICAM;20091123;14.4
TICAM;20091124;15.1
TICAM;20091125;14.1
TICAM;20091126;10.6
TICAM;20091127;11.4
TICAM;20091128;11.5
TICAM;20091129;6.9
TICAM;20091130;6.5
TICAM;20091201;10.4
TICAM;20091202;9.6
TICAM;20091203;9.1
TICAM;20091204;9.0
TICAM;20091205;7.9
TICAM;20091206;8.2
TICAM;20091207;7.9
TICAM;20091208;12.6
TICAM;20091209;14.1
TICAM;20091210;12.7
TICAM;20091211;14.6
TICAM;20091212;10.7
TICAM;20091213;3.2
TICAM;20091214;4.6
TICAM;20091215;1.3
TICAM;20091216;2.5
TICAM;20091217;2.4
TICAM;20091218;-0.4
TICAM;20091219;2.0
TICAM;20091220;0.7
TICAM;20091221;0.5
TICAM;20091222;1.6
TICAM;20091223;4.8
TICAM;20091224;3.4
TICAM;20091225;7.4
TICAM;20091226;6.4
TICAM;20091227;11.2
TICAM;20091228;5.7
TICAM;20091229;6.9
TICAM;20091230;5.1
TICAM;20091231;4.1
TICAM;20100101;7.0
TICAM;20100102;6.3
TICAM;20100103;1.9
TICAM;20100104;0.8
TICAM;20100105;3.1
TICAM;20100106;5.7
TICAM;20100107;5.7
TICAM;20100108;1.8
TICAM;20100109;5.9
TICAM;20100110;6.0
TICAM;20100111;5.7
TICAM;20100112;2.7
TICAM;20100113;3.7
TICAM;20100114;4.1
TICAM;20100115;6.4
TICAM;20100116;4.4
TICAM;20100117;5.0
TICAM;20100118;7.5
TICAM;20100119;7.6
TICAM;20100120;3.7
TICAM;20100121;6.0
TICAM;20100122;0.3
TICAM;20100123;1.3
TICAM;20100124;0.9
TICAM;20100125;0.6
TICAM;20100126;1.9
TICAM;20100127;4.8
TICAM;20100128;11.1
TICAM;20100129;3.6
TICAM;20100130;6.6
TICAM;20100131;5.7
TICAM;20100201;4.7
TICAM;20100202;6.5
TICAM;20100203;7.8
TICAM;20100204;3.6
TICAM;20100205;3.4
TICAM;20100206;11.5
TICAM;20100207;13.4
TICAM;20100208;5.9
TICAM;20100209;3.2
TICAM;20100210;8.7
TICAM;20100211;5.2
TICAM;20100212;7.5
TICAM;20100213;8.5
TICAM;20100214;5.6
TICAM;20100215;6.0
TICAM;20100216;4.3
TICAM;20100217;3.7
TICAM;20100218;10.0
TICAM;20100219;8.8
TICAM;20100220;10.7
TICAM;20100221;9.1
TICAM;20100222;4.4
TICAM;20100223;8.4
TICAM;20100224;12.4
TICAM;20100225;12.1
TICAM;20100226;12.2
TICAM;20100227;12.5
TICAM;20100228;6.3
TICAM;20100301;13.4
TICAM;20100302;16.5
TICAM;20100303;10.4
TICAM;20100304;10.7
TICAM;20100305;7.1
TICAM;20100306;11.0
TICAM;20100307;5.7
TICAM;20100308;5.7
TICAM;20100309;2.9
TICAM;20100310;1.9
TICAM;20100311;3.6
TICAM;20100312;9.2
TICAM;20100313;13.2
TICAM;20100314;15.5
TICAM;20100315;13.9
TICAM;20100316;16.3
TICAM;20100317;14.4
TICAM;20100318;14.3
TICAM;20100319;13.8
TICAM;20100320;11.3
