 

stn;time;rs1000y0
SBO;1982;2
SBO;1983;0
SBO;1984;1
SBO;1985;0
SBO;1986;0
SBO;1987;0
SBO;1988;0
SBO;1989;1
SBO;1990;0
SBO;1991;0
SBO;1992;1
SBO;1993;1
SBO;1994;0
SBO;1995;2
SBO;1996;1
SBO;1997;0
SBO;1998;0
SBO;1999;1
SBO;2000;2
SBO;2001;0
SBO;2002;2
SBO;2003;0
SBO;2004;0
SBO;2005;0
SBO;2006;0
SBO;2007;1
SBO;2008;1
SBO;2009;0
SBO;2010;1
SBO;2011;1
SBO;2012;0
SBO;2013;1
SBO;2014;4
SBO;2015;0
SBO;2016;1
SBO;2017;0
SBO;2018;0
SBO;2019;0
SBO;2020;1
