 

stn;time;rsd300y0
CZG;1961;4
CZG;1962;4
CZG;1963;3
CZG;1964;5
CZG;1965;4
CZG;1966;6
CZG;1967;4
CZG;1968;6
CZG;1969;2
CZG;1970;7
CZG;1971;5
CZG;1972;7
CZG;1973;8
CZG;1974;5
CZG;1975;9
CZG;1976;5
CZG;1977;1
CZG;1978;3
CZG;1979;3
CZG;1980;3
CZG;1981;6
CZG;1982;4
CZG;1983;3
CZG;1984;3
CZG;1985;3
CZG;1986;4
CZG;1987;5
CZG;1988;2
CZG;1989;4
CZG;1990;6
CZG;1991;3
CZG;1992;8
CZG;1993;8
CZG;1994;5
CZG;1995;6
CZG;1996;4
CZG;1997;3
CZG;1998;4
CZG;1999;6
CZG;2000;4
