 

stn;time;rre150y0
SED;1901;1221.9
SED;1902;1074.3
SED;1903;1209.7
SED;1904;918.4
SED;1905;1270.9
SED;1906;998.3
SED;1907;1240.3
SED;1908;1140.8
SED;1909;1143.1
SED;1910;1242.5
SED;1911;1013.8
SED;1912;961.1
SED;1913;1294.1
SED;1914;1436.3
SED;1915;972.7
SED;1916;1547.6
SED;1917;1314.8
SED;1918;1338.4
SED;1919;1349.3
SED;1920;1154.8
SED;1921;843.4
SED;1922;1693.6
SED;1923;1261.9
SED;1924;1267.2
SED;1925;1140.2
SED;1926;1592.7
SED;1927;1406.9
SED;1928;1542.7
SED;1929;1001.3
SED;1930;1179.7
SED;1931;1208.7
SED;1932;1052.3
SED;1933;1088.9
SED;1934;1080.0
SED;1935;1844.8
SED;1936;1074.0
SED;1937;1281.5
SED;1938;1139.6
SED;1939;1533.4
SED;1940;1482.2
SED;1941;1069.9
SED;1942;1090.9
SED;1943;1020.6
SED;1944;1336.8
SED;1945;1285.5
SED;1946;1323.1
SED;1947;1187.9
SED;1948;1157.7
SED;1949;1068.3
SED;1950;1077.1
SED;1951;1498.6
SED;1952;1322.2
SED;1953;960.8
SED;1954;1537.9
SED;1955;958.5
SED;1956;1292.3
SED;1957;1173.8
SED;1958;1483.4
SED;1959;844.0
SED;1960;1350.5
SED;1961;1009.6
SED;1962;938.0
SED;1963;1103.1
SED;1964;930.6
SED;1965;1532.0
SED;1966;1405.4
SED;1967;1149.2
SED;1968;1467.4
SED;1969;1043.4
SED;1970;1326.1
SED;1971;907.0
SED;1972;873.6
SED;1973;1160.4
SED;1974;1119.5
SED;1975;1235.0
SED;1976;1026.2
SED;1977;1408.2
SED;1978;1167.4
SED;1979;1352.4
SED;1980;1037.8
SED;1981;1703.4
SED;1982;1022.7
SED;1983;1364.8
SED;1984;1188.0
SED;1985;977.8
SED;1986;1354.9
SED;1987;1459.6
SED;1988;1293.5
SED;1989;891.2
SED;1990;1196.2
SED;1991;1263.5
SED;1992;1263.0
SED;1993;1491.8
SED;1994;1112.2
SED;1995;1387.8
SED;1996;1275.9
SED;1997;1050.6
SED;1998;1209.0
SED;1999;1809.4
SED;2000;1538.2
SED;2001;1243.2
SED;2002;1836.1
SED;2003;918.5
SED;2004;1073.7
SED;2005;1059.5
SED;2006;1054.7
SED;2007;1343.9
SED;2008;1514.7
SED;2009;1228.4
SED;2010;1354.0
SED;2011;1222.5
SED;2012;1485.7
SED;2013;1551.0
SED;2014;1477.1
SED;2015;1167.6
SED;2016;1063.6
SED;2017;1338.9
SED;2018;1246.1
SED;2019;1552.8
SED;2020;1237.1
