 

stn;time;rsd700m0
DLBAB;194901;0
DLBAB;194902;0
DLBAB;194903;0
DLBAB;194904;0
DLBAB;194905;0
DLBAB;194906;0
DLBAB;194907;0
DLBAB;194908;0
DLBAB;194909;0
DLBAB;194910;0
DLBAB;194911;0
DLBAB;194912;0
DLBAB;195001;0
DLBAB;195002;0
DLBAB;195003;0
DLBAB;195004;0
DLBAB;195005;0
DLBAB;195006;0
DLBAB;195007;0
DLBAB;195008;0
DLBAB;195009;0
DLBAB;195010;0
DLBAB;195011;0
DLBAB;195012;0
DLBAB;195101;0
DLBAB;195102;0
DLBAB;195103;0
DLBAB;195104;0
DLBAB;195105;0
DLBAB;195106;0
DLBAB;195107;0
DLBAB;195108;0
DLBAB;195109;0
DLBAB;195110;0
DLBAB;195111;0
DLBAB;195112;0
DLBAB;195201;0
DLBAB;195202;0
DLBAB;195203;0
DLBAB;195204;0
DLBAB;195205;0
DLBAB;195206;0
DLBAB;195207;0
DLBAB;195208;0
DLBAB;195209;0
DLBAB;195210;0
DLBAB;195211;0
DLBAB;195212;0
DLBAB;195301;0
DLBAB;195302;0
DLBAB;195303;0
DLBAB;195304;0
DLBAB;195305;0
DLBAB;195306;0
DLBAB;195307;0
DLBAB;195308;0
DLBAB;195309;0
DLBAB;195310;0
DLBAB;195311;0
DLBAB;195312;0
DLBAB;195401;0
DLBAB;195402;0
DLBAB;195403;0
DLBAB;195404;0
DLBAB;195405;0
DLBAB;195406;0
DLBAB;195407;0
DLBAB;195408;0
DLBAB;195409;0
DLBAB;195410;0
DLBAB;195411;0
DLBAB;195412;0
DLBAB;195501;0
DLBAB;195502;0
DLBAB;195503;0
DLBAB;195504;0
DLBAB;195505;0
DLBAB;195506;0
DLBAB;195507;0
DLBAB;195508;0
DLBAB;195509;0
DLBAB;195510;0
DLBAB;195511;0
DLBAB;195512;0
DLBAB;195601;0
DLBAB;195602;0
DLBAB;195603;0
DLBAB;195604;0
DLBAB;195605;0
DLBAB;195606;0
DLBAB;195607;0
DLBAB;195608;0
DLBAB;195609;0
DLBAB;195610;0
DLBAB;195611;0
DLBAB;195612;0
DLBAB;195701;0
DLBAB;195702;0
DLBAB;195703;0
DLBAB;195704;0
DLBAB;195705;0
DLBAB;195706;0
DLBAB;195707;0
DLBAB;195708;0
DLBAB;195709;0
DLBAB;195710;0
DLBAB;195711;0
DLBAB;195712;0
DLBAB;195801;0
DLBAB;195802;0
DLBAB;195803;0
DLBAB;195804;0
DLBAB;195805;0
DLBAB;195806;0
DLBAB;195807;0
DLBAB;195808;0
DLBAB;195809;0
DLBAB;195810;0
DLBAB;195811;0
DLBAB;195812;0
DLBAB;195901;0
DLBAB;195902;0
DLBAB;195903;0
DLBAB;195904;0
DLBAB;195905;0
DLBAB;195906;0
DLBAB;195907;0
DLBAB;195908;0
DLBAB;195909;0
DLBAB;195910;0
DLBAB;195911;0
DLBAB;195912;0
DLBAB;196001;0
DLBAB;196002;0
DLBAB;196003;0
DLBAB;196004;0
DLBAB;196005;0
