 

stn;time;tre200y0
NABDAV;1992;4.2
NABDAV;1993;3.7
NABDAV;1994;4.8
NABDAV;1995;3.4
NABDAV;1996;3.3
NABDAV;1997;4.4
NABDAV;1998;3.7
NABDAV;1999;3.6
NABDAV;2000;4.4
NABDAV;2001;3.7
NABDAV;2002;4.5
NABDAV;2003;4.6
NABDAV;2004;3.7
NABDAV;2005;3.1
NABDAV;2006;4.5
NABDAV;2007;4.4
NABDAV;2008;4.0
NABDAV;2009;4.0
NABDAV;2010;2.8
NABDAV;2011;5.1
