 

stn;time;rsd300y0
GST;1982;8
GST;1983;8
GST;1984;1
GST;1985;6
GST;1986;8
GST;1987;3
GST;1988;5
GST;1989;2
GST;1990;8
GST;1991;3
GST;1992;6
GST;1993;9
GST;1994;9
GST;1995;7
GST;1996;4
GST;1997;13
GST;1998;5
GST;1999;11
GST;2000;4
GST;2001;7
GST;2002;6
GST;2003;3
GST;2004;8
GST;2005;5
GST;2006;3
GST;2007;8
GST;2008;1
GST;2009;3
GST;2010;4
