 

stn;time;rhh150mx
BER;198101;4.9
BER;198102;2.4
BER;198103;5.6
BER;198104;13.2
BER;198105;7.0
BER;198106;7.1
BER;198107;40.4
BER;198108;12.0
BER;198109;10.7
BER;198110;5.5
BER;198111;4.8
BER;198112;7.1
BER;198201;5.6
BER;198202;2.2
BER;198203;3.6
BER;198204;3.1
BER;198205;15.4
BER;198206;13.2
BER;198207;5.7
BER;198208;24.9
BER;198209;7.2
BER;198210;6.0
BER;198211;3.9
BER;198212;6.6
BER;198301;3.2
BER;198302;3.2
BER;198303;3.4
BER;198304;4.2
BER;198305;4.3
BER;198306;6.5
BER;198307;8.2
BER;198308;10.9
BER;198309;15.1
BER;198310;4.7
BER;198311;15.9
BER;198312;4.3
BER;198401;4.5
BER;198402;1.9
BER;198403;4.7
BER;198404;3.9
BER;198405;6.1
BER;198406;11.6
BER;198407;6.6
BER;198408;13.9
BER;198409;8.7
BER;198410;4.2
BER;198411;3.6
BER;198412;4.1
BER;198501;6.8
BER;198502;4.1
BER;198503;4.4
BER;198504;9.5
BER;198505;4.6
BER;198506;12.2
BER;198507;15.0
BER;198508;3.8
BER;198509;7.4
BER;198510;3.8
BER;198511;8.4
BER;198512;8.2
BER;198601;6.7
BER;198602;2.6
BER;198603;7.9
BER;198604;4.0
BER;198605;16.0
BER;198606;8.4
BER;198607;12.4
BER;198608;15.8
BER;198609;7.1
BER;198610;9.5
BER;198611;3.4
BER;198612;5.6
BER;198701;2.1
BER;198702;8.8
BER;198703;3.5
BER;198704;4.4
BER;198705;16.6
BER;198706;14.3
BER;198707;29.7
BER;198708;9.4
BER;198709;13.1
BER;198710;3.1
BER;198711;6.2
BER;198712;4.3
BER;198801;5.4
BER;198802;4.9
BER;198803;9.4
BER;198804;3.7
BER;198805;20.5
BER;198806;34.0
BER;198807;6.3
BER;198808;8.0
BER;198809;5.7
BER;198810;9.1
BER;198811;2.3
BER;198812;4.7
BER;198901;3.6
BER;198902;1.5
BER;198903;3.5
BER;198904;9.0
BER;198905;4.8
BER;198906;14.2
BER;198907;14.6
BER;198908;9.5
BER;198909;3.4
BER;198910;6.2
BER;198911;4.7
BER;198912;6.0
BER;199001;4.2
BER;199002;7.3
BER;199003;5.1
BER;199004;7.2
BER;199005;21.7
BER;199006;13.4
BER;199007;8.2
BER;199008;7.2
BER;199009;10.5
BER;199010;8.1
BER;199011;4.3
BER;199012;3.2
BER;199101;3.3
BER;199102;3.3
BER;199103;3.7
BER;199104;4.1
BER;199105;5.3
BER;199106;12.6
BER;199107;8.8
BER;199108;1.4
BER;199109;8.3
BER;199110;5.0
BER;199111;9.0
BER;199112;4.0
BER;199201;2.8
BER;199202;3.5
BER;199203;3.5
BER;199204;6.6
BER;199205;14.6
BER;199206;9.1
BER;199207;11.8
BER;199208;7.5
BER;199209;5.2
BER;199210;9.0
BER;199211;5.3
BER;199212;3.3
BER;199301;1.9
BER;199302;1.1
BER;199303;3.0
BER;199304;6.3
BER;199305;12.1
BER;199306;12.6
BER;199307;11.9
BER;199308;8.6
BER;199309;6.0
BER;199310;4.6
BER;199311;3.3
BER;199312;5.6
BER;199401;4.6
BER;199402;2.5
BER;199403;4.9
BER;199404;6.8
BER;199405;7.6
BER;199406;16.4
BER;199407;6.8
BER;199408;15.9
BER;199409;7.9
BER;199410;4.9
BER;199411;3.2
BER;199412;4.7
BER;199501;5.8
BER;199502;4.9
BER;199503;5.6
BER;199504;3.5
BER;199505;11.9
BER;199506;7.0
BER;199507;8.2
BER;199508;14.1
BER;199509;7.2
BER;199510;2.5
BER;199511;6.7
BER;199512;5.1
BER;199601;5.0
BER;199602;4.7
BER;199603;3.1
BER;199604;4.9
BER;199605;10.7
BER;199606;16.1
BER;199607;8.5
BER;199608;21.8
BER;199609;5.4
BER;199610;5.2
BER;199611;5.6
BER;199612;3.3
BER;199701;2.9
BER;199702;4.7
BER;199703;2.8
BER;199704;5.0
BER;199705;4.6
BER;199706;8.6
BER;199707;10.5
BER;199708;15.2
BER;199709;7.9
BER;199710;7.6
BER;199711;4.3
BER;199712;5.1
BER;199801;5.3
BER;199802;3.0
BER;199803;5.1
BER;199804;11.6
BER;199805;2.9
BER;199806;12.4
BER;199807;15.7
BER;199808;7.6
BER;199809;5.2
BER;199810;9.8
BER;199811;7.9
BER;199812;1.6
BER;199901;2.7
BER;199902;7.9
BER;199903;2.7
BER;199904;20.9
BER;199905;7.8
BER;199906;6.0
BER;199907;6.2
BER;199908;16.1
BER;199909;20.6
BER;199910;4.9
BER;199911;4.9
BER;199912;4.3
BER;200001;1.1
BER;200002;6.0
BER;200003;3.7
BER;200004;4.0
BER;200005;8.3
BER;200006;22.3
BER;200007;13.1
BER;200008;7.6
BER;200009;5.6
BER;200010;5.0
BER;200011;5.4
BER;200012;4.2
BER;200101;4.5
BER;200102;3.9
BER;200103;10.1
BER;200104;7.5
BER;200105;12.7
BER;200106;15.6
BER;200107;6.1
BER;200108;13.2
BER;200109;8.8
BER;200110;8.4
BER;200111;6.0
BER;200112;2.8
BER;200201;4.7
BER;200202;6.7
BER;200203;4.8
BER;200204;4.2
BER;200205;9.3
BER;200206;8.0
BER;200207;26.7
BER;200208;19.4
BER;200209;23.0
BER;200210;6.0
BER;200211;7.4
BER;200212;3.1
BER;200301;5.0
BER;200302;5.3
BER;200303;8.0
BER;200304;4.5
BER;200305;8.5
BER;200306;14.6
BER;200307;8.8
BER;200308;9.2
BER;200309;5.4
BER;200310;6.8
BER;200311;3.2
BER;200312;3.3
BER;200401;5.9
BER;200402;3.7
BER;200403;2.6
BER;200404;4.7
BER;200405;7.9
BER;200406;8.5
BER;200407;16.1
BER;200408;7.5
BER;200409;3.7
BER;200410;16.9
BER;200411;2.6
BER;200412;3.8
BER;200501;2.6
BER;200502;3.6
BER;200503;4.9
BER;200504;10.6
BER;200505;5.6
BER;200506;3.2
BER;200507;7.5
BER;200508;5.1
BER;200509;23.2
BER;200510;4.4
BER;200511;2.5
BER;200512;2.7
BER;200601;2.4
BER;200602;3.6
BER;200603;4.8
BER;200604;7.0
BER;200605;14.6
BER;200606;4.3
BER;200607;9.1
BER;200608;5.3
BER;200609;11.4
BER;200610;7.3
BER;200611;3.8
BER;200612;4.9
BER;200701;4.0
BER;200702;5.9
BER;200703;4.3
BER;200704;7.7
BER;200705;8.8
BER;200706;24.2
BER;200707;22.5
BER;200708;16.9
BER;200709;8.2
BER;200710;4.3
BER;200711;1.9
BER;200712;3.8
BER;200801;2.5
BER;200802;2.5
BER;200803;3.8
BER;200804;6.6
BER;200805;11.2
BER;200806;4.4
BER;200807;10.1
BER;200808;11.4
BER;200809;4.8
BER;200810;10.4
BER;200811;4.0
BER;200812;3.4
BER;200901;3.0
BER;200902;2.2
BER;200903;6.4
BER;200904;1.4
BER;200905;10.5
BER;200906;11.0
BER;200907;21.3
BER;200908;21.5
BER;200909;6.0
BER;200910;8.5
BER;200911;9.9
BER;200912;6.2
BER;201001;2.2
BER;201002;3.5
BER;201003;3.1
BER;201004;3.9
BER;201005;14.0
BER;201006;8.5
BER;201007;7.7
BER;201008;28.2
BER;201009;3.3
BER;201010;3.6
BER;201011;4.3
BER;201012;6.9
BER;201101;2.4
BER;201102;3.1
BER;201103;2.8
BER;201104;3.0
BER;201105;7.4
BER;201106;6.6
BER;201107;16.0
BER;201108;11.0
BER;201109;25.0
BER;201110;8.1
BER;201111;2.3
BER;201112;5.5
BER;201201;3.8
BER;201202;1.0
BER;201203;2.0
BER;201204;4.6
BER;201205;3.8
BER;201206;9.5
BER;201207;9.6
BER;201208;11.3
BER;201209;5.1
BER;201210;10.4
BER;201211;5.0
BER;201212;3.7
BER;201301;2.8
BER;201302;8.7
BER;201303;2.2
BER;201304;6.3
BER;201305;4.7
BER;201306;6.2
BER;201307;21.0
BER;201308;6.5
BER;201309;14.6
BER;201310;5.7
BER;201311;6.6
BER;201312;4.4
BER;201401;3.5
BER;201402;3.6
BER;201403;4.7
BER;201404;5.2
BER;201405;9.4
BER;201406;11.2
BER;201407;22.9
BER;201408;13.1
BER;201409;2.1
BER;201410;6.5
BER;201411;3.2
BER;201412;2.1
BER;201501;2.9
BER;201502;1.4
BER;201503;4.8
BER;201504;5.2
BER;201505;5.3
BER;201506;16.3
BER;201507;7.6
BER;201508;8.7
BER;201509;4.9
BER;201510;3.5
BER;201511;8.8
BER;201512;2.7
BER;201601;3.8
BER;201602;3.1
BER;201603;3.0
BER;201604;4.9
BER;201605;10.9
BER;201606;13.0
BER;201607;15.6
BER;201608;7.6
BER;201609;3.5
BER;201610;7.5
BER;201611;4.7
BER;201612;0.6
BER;201701;3.3
BER;201702;8.0
BER;201703;3.0
BER;201704;3.3
BER;201705;13.5
BER;201706;13.7
BER;201707;6.3
BER;201708;8.9
BER;201709;8.5
BER;201710;10.0
BER;201711;9.3
BER;201712;8.3
BER;201801;4.9
BER;201802;3.4
BER;201803;4.3
BER;201804;4.8
BER;201805;17.7
BER;201806;8.9
BER;201807;9.3
BER;201808;18.8
BER;201809;5.7
BER;201810;4.6
BER;201811;2.4
BER;201812;8.8
BER;201901;2.1
BER;201902;5.3
BER;201903;3.7
BER;201904;3.5
BER;201905;5.6
BER;201906;9.7
BER;201907;10.1
BER;201908;9.9
BER;201909;12.9
BER;201910;7.8
BER;201911;4.9
BER;201912;5.8
BER;202001;3.9
BER;202002;7.5
BER;202003;8.8
BER;202004;7.4
BER;202005;11.1
BER;202006;9.9
BER;202007;12.0
BER;202008;22.4
BER;202009;6.7
BER;202010;6.2
BER;202011;4.7
BER;202012;3.8
BER;202101;4.2
