 

stn;time;hns000d0
ECH;19690101;0
ECH;19690102;-
ECH;19690103;0
ECH;19690104;0
ECH;19690105;0
ECH;19690106;0
ECH;19690107;4
ECH;19690108;3
ECH;19690109;0
ECH;19690110;0
ECH;19690111;0
ECH;19690112;-
ECH;19690113;-
ECH;19690114;0
ECH;19690115;0
ECH;19690116;-
ECH;19690117;-
ECH;19690118;0
ECH;19690119;0
ECH;19690120;0
ECH;19690121;0
ECH;19690122;0
ECH;19690123;-
ECH;19690124;0
ECH;19690125;0
ECH;19690126;0
ECH;19690127;0
ECH;19690128;-
ECH;19690129;-
ECH;19690130;-
ECH;19690131;0
ECH;19690201;0
ECH;19690202;0
ECH;19690203;0
ECH;19690204;0
ECH;19690205;0
ECH;19690206;0
ECH;19690207;3
ECH;19690208;0
ECH;19690209;0
ECH;19690210;0
ECH;19690211;10
ECH;19690212;-
ECH;19690213;0
ECH;19690214;0
ECH;19690215;4
ECH;19690216;0
ECH;19690217;0
ECH;19690218;4
ECH;19690219;-
ECH;19690220;0
ECH;19690221;0
ECH;19690222;0
ECH;19690223;-
ECH;19690224;2
ECH;19690225;-
ECH;19690226;0
ECH;19690227;0
ECH;19690228;0
ECH;19690301;0
ECH;19690302;0
ECH;19690303;0
ECH;19690304;0
ECH;19690305;0
ECH;19690306;0
ECH;19690307;-
ECH;19690308;0
ECH;19690309;0
ECH;19690310;0
ECH;19690311;-
ECH;19690312;-
ECH;19690313;-
ECH;19690314;-
ECH;19690315;0
ECH;19690316;-
ECH;19690317;-
ECH;19690318;0
ECH;19690319;0
ECH;19690320;0
ECH;19690321;0
ECH;19690322;-
ECH;19690323;-
ECH;19690324;-
ECH;19690325;0
ECH;19690326;0
ECH;19690327;0
ECH;19690328;0
ECH;19690329;0
ECH;19690330;0
ECH;19690331;0
ECH;19690401;0
ECH;19690402;0
ECH;19690403;0
ECH;19690404;0
ECH;19690405;0
ECH;19690406;0
ECH;19690407;0
ECH;19690408;0
ECH;19690409;0
ECH;19690410;0
ECH;19690411;0
ECH;19690412;0
ECH;19690413;-
ECH;19690414;-
ECH;19690415;-
ECH;19690416;-
ECH;19690417;-
ECH;19690418;0
ECH;19690419;0
ECH;19690420;0
ECH;19690421;-
ECH;19690422;-
ECH;19690423;-
ECH;19690424;0
ECH;19690425;0
ECH;19690426;-
ECH;19690427;-
ECH;19690428;-
ECH;19690429;0
ECH;19690430;0
ECH;19690501;-
ECH;19690502;0
ECH;19690503;-
ECH;19690504;-
ECH;19690505;0
ECH;19690506;-
ECH;19690507;0
ECH;19690508;0
ECH;19690509;-
ECH;19690510;0
ECH;19690511;0
ECH;19690512;0
ECH;19690513;0
ECH;19690514;0
ECH;19690515;0
ECH;19690516;0
ECH;19690517;0
ECH;19690518;0
ECH;19690519;0
ECH;19690520;0
ECH;19690521;0
ECH;19690522;0
ECH;19690523;0
ECH;19690524;-
ECH;19690525;-
ECH;19690526;0
ECH;19690527;0
ECH;19690528;-
ECH;19690529;-
ECH;19690530;0
