 

stn;time;tre200dn
DLKLI;19470101;-5.9
DLKLI;19470102;-5.4
DLKLI;19470103;-5.0
DLKLI;19470104;-12.8
DLKLI;19470105;-18.1
DLKLI;19470106;-23.1
DLKLI;19470107;-12.4
DLKLI;19470108;-3.6
DLKLI;19470109;-3.6
DLKLI;19470110;-2.1
DLKLI;19470111;-3.6
DLKLI;19470112;0.0
DLKLI;19470113;0.2
DLKLI;19470114;-2.8
DLKLI;19470115;-0.4
DLKLI;19470116;2.0
DLKLI;19470117;1.9
DLKLI;19470118;-2.0
DLKLI;19470119;-3.6
DLKLI;19470120;-7.4
DLKLI;19470121;-9.4
DLKLI;19470122;-13.3
DLKLI;19470123;-13.5
DLKLI;19470124;-15.4
DLKLI;19470125;-17.4
DLKLI;19470126;-16.6
DLKLI;19470127;-17.0
DLKLI;19470128;-18.6
DLKLI;19470129;-15.8
DLKLI;19470130;-13.1
DLKLI;19470131;-13.4
DLKLI;19470201;-4.9
DLKLI;19470202;-7.6
DLKLI;19470203;-5.2
DLKLI;19470204;-4.7
DLKLI;19470205;-6.5
DLKLI;19470206;-9.0
DLKLI;19470207;-10.0
DLKLI;19470208;-6.5
DLKLI;19470209;-2.8
DLKLI;19470210;-0.6
DLKLI;19470211;-2.3
DLKLI;19470212;-1.7
DLKLI;19470213;-3.2
DLKLI;19470214;-8.4
DLKLI;19470215;-8.5
DLKLI;19470216;-9.5
DLKLI;19470217;-10.9
DLKLI;19470218;-11.3
DLKLI;19470219;-10.7
DLKLI;19470220;-9.5
DLKLI;19470221;-9.0
DLKLI;19470222;2.3
DLKLI;19470223;-7.4
DLKLI;19470224;-10.7
DLKLI;19470225;-10.7
DLKLI;19470226;-11.8
DLKLI;19470227;-9.2
DLKLI;19470228;-6.2
DLKLI;19470301;-10.2
DLKLI;19470302;-11.6
DLKLI;19470303;-10.5
DLKLI;19470304;-7.6
DLKLI;19470305;3.2
DLKLI;19470306;1.6
DLKLI;19470307;-6.1
