 

stn;time;rsd300m0
GELAN;200508;0
GELAN;200509;0
GELAN;200510;0
GELAN;200511;0
GELAN;200512;0
GELAN;200601;0
GELAN;200602;0
GELAN;200603;1
GELAN;200604;1
GELAN;200605;0
GELAN;200606;0
GELAN;200607;0
GELAN;200608;0
GELAN;200609;0
GELAN;200610;0
GELAN;200611;0
GELAN;200612;0
GELAN;200701;0
GELAN;200702;0
GELAN;200703;0
GELAN;200704;0
GELAN;200705;0
GELAN;200706;1
GELAN;200707;1
GELAN;200708;0
GELAN;200709;0
GELAN;200710;0
GELAN;200711;0
GELAN;200712;0
GELAN;200801;0
GELAN;200802;0
GELAN;200803;0
GELAN;200804;1
GELAN;200805;0
GELAN;200806;0
GELAN;200807;0
GELAN;200808;1
GELAN;200809;2
GELAN;200810;0
GELAN;200811;0
GELAN;200812;1
GELAN;200901;0
GELAN;200902;0
GELAN;200903;0
GELAN;200904;0
GELAN;200905;0
GELAN;200906;0
GELAN;200907;1
GELAN;200908;0
GELAN;200909;0
GELAN;200910;0
GELAN;200911;1
GELAN;200912;0
GELAN;201001;0
GELAN;201002;0
GELAN;201003;0
GELAN;201004;0
GELAN;201005;0
GELAN;201006;1
GELAN;201007;0
GELAN;201008;0
GELAN;201009;0
GELAN;201010;0
GELAN;201011;0
GELAN;201012;0
GELAN;201101;0
GELAN;201102;0
GELAN;201103;0
GELAN;201104;0
GELAN;201105;0
GELAN;201106;0
