 

stn;time;rhs150d0
SAM;18641006;0.0
SAM;18641007;0.0
SAM;18641008;0.0
SAM;18641009;0.0
SAM;18641010;0.0
SAM;18641011;0.0
SAM;18641012;0.0
SAM;18641013;0.0
SAM;18641014;0.0
SAM;18641015;0.0
SAM;18641016;0.0
SAM;18641017;0.0
SAM;18641018;0.0
SAM;18641019;5.3
SAM;18641020;0.0
SAM;18641021;27.5
SAM;18641022;0.0
SAM;18641023;24.2
SAM;18641024;17.5
SAM;18641025;9.2
SAM;18641026;17.5
SAM;18641027;2.8
SAM;18641028;0.0
SAM;18641029;0.0
SAM;18641030;0.0
SAM;18641031;0.0
SAM;18641101;0.0
SAM;18641102;0.7
SAM;18641103;0.2
SAM;18641104;0.0
SAM;18641105;0.0
SAM;18641106;0.0
SAM;18641107;0.0
SAM;18641108;0.0
SAM;18641109;0.0
SAM;18641110;0.0
SAM;18641111;0.4
SAM;18641112;0.0
SAM;18641113;10.4
SAM;18641114;0.0
SAM;18641115;0.0
SAM;18641116;0.0
SAM;18641117;0.0
SAM;18641118;2.0
SAM;18641119;0.0
SAM;18641120;0.0
SAM;18641121;0.0
SAM;18641122;0.0
SAM;18641123;0.0
SAM;18641124;0.0
SAM;18641125;21.2
SAM;18641126;4.0
SAM;18641127;1.1
SAM;18641128;0.0
SAM;18641129;0.2
SAM;18641130;0.0
SAM;18641201;0.0
SAM;18641202;0.0
SAM;18641203;0.0
SAM;18641204;0.0
SAM;18641205;0.0
SAM;18641206;0.0
SAM;18641207;0.0
SAM;18641208;0.0
SAM;18641209;0.0
SAM;18641210;0.0
SAM;18641211;0.0
SAM;18641212;0.0
SAM;18641213;0.4
SAM;18641214;0.0
SAM;18641215;0.0
SAM;18641216;2.6
SAM;18641217;0.0
SAM;18641218;0.3
SAM;18641219;0.0
SAM;18641220;0.0
SAM;18641221;1.4
SAM;18641222;0.0
SAM;18641223;0.0
SAM;18641224;0.0
SAM;18641225;0.0
SAM;18641226;0.0
SAM;18641227;0.0
SAM;18641228;0.0
SAM;18641229;0.0
SAM;18641230;0.0
SAM;18641231;0.0
SAM;18650101;0.0
SAM;18650102;0.0
SAM;18650103;0.0
SAM;18650104;0.0
SAM;18650105;0.0
SAM;18650106;0.0
SAM;18650107;7.8
SAM;18650108;0.0
SAM;18650109;0.0
SAM;18650110;0.0
SAM;18650111;0.0
SAM;18650112;1.4
SAM;18650113;1.0
SAM;18650114;0.7
SAM;18650115;0.0
SAM;18650116;0.0
SAM;18650117;2.1
SAM;18650118;0.0
SAM;18650119;0.0
SAM;18650120;3.2
SAM;18650121;0.0
SAM;18650122;5.8
SAM;18650123;0.0
SAM;18650124;0.3
SAM;18650125;0.0
SAM;18650126;0.0
SAM;18650127;4.7
SAM;18650128;0.0
SAM;18650129;0.0
SAM;18650130;1.6
SAM;18650131;0.0
SAM;18650201;1.3
SAM;18650202;0.5
SAM;18650203;0.0
SAM;18650204;0.0
SAM;18650205;0.0
SAM;18650206;0.0
SAM;18650207;0.0
SAM;18650208;2.2
SAM;18650209;0.0
SAM;18650210;0.0
SAM;18650211;0.0
SAM;18650212;0.0
SAM;18650213;0.0
SAM;18650214;0.0
SAM;18650215;0.0
SAM;18650216;0.0
SAM;18650217;1.7
SAM;18650218;3.4
SAM;18650219;1.7
SAM;18650220;0.3
SAM;18650221;2.0
SAM;18650222;0.0
SAM;18650223;0.0
SAM;18650224;0.0
SAM;18650225;0.0
SAM;18650226;0.0
SAM;18650227;0.0
SAM;18650228;0.0
SAM;18650301;1.7
SAM;18650302;0.0
SAM;18650303;1.2
SAM;18650304;1.0
SAM;18650305;0.0
SAM;18650306;1.2
SAM;18650307;10.6
SAM;18650308;0.8
SAM;18650309;0.0
SAM;18650310;0.0
SAM;18650311;0.0
SAM;18650312;0.0
SAM;18650313;0.2
SAM;18650314;0.0
SAM;18650315;0.0
SAM;18650316;0.0
SAM;18650317;0.0
SAM;18650318;0.0
SAM;18650319;0.0
SAM;18650320;1.0
SAM;18650321;0.0
SAM;18650322;1.2
SAM;18650323;0.4
SAM;18650324;0.0
SAM;18650325;0.0
SAM;18650326;0.0
SAM;18650327;5.7
SAM;18650328;0.3
SAM;18650329;0.0
SAM;18650330;0.0
SAM;18650331;0.0
SAM;18650401;0.0
SAM;18650402;0.0
SAM;18650403;0.0
SAM;18650404;0.0
SAM;18650405;0.0
SAM;18650406;0.0
SAM;18650407;0.0
SAM;18650408;0.0
SAM;18650409;0.0
SAM;18650410;0.0
SAM;18650411;0.0
SAM;18650412;0.0
SAM;18650413;0.0
SAM;18650414;0.0
SAM;18650415;0.3
SAM;18650416;0.0
SAM;18650417;0.0
SAM;18650418;0.0
SAM;18650419;0.0
SAM;18650420;0.0
SAM;18650421;0.0
SAM;18650422;0.0
SAM;18650423;0.0
SAM;18650424;0.0
SAM;18650425;0.0
SAM;18650426;0.4
SAM;18650427;0.0
SAM;18650428;0.0
SAM;18650429;0.0
SAM;18650430;1.4
SAM;18650501;0.0
SAM;18650502;0.0
SAM;18650503;0.0
SAM;18650504;0.0
SAM;18650505;0.0
SAM;18650506;0.0
SAM;18650507;0.0
SAM;18650508;0.0
SAM;18650509;0.0
SAM;18650510;7.2
SAM;18650511;3.2
SAM;18650512;0.0
SAM;18650513;0.0
SAM;18650514;0.0
SAM;18650515;25.2
SAM;18650516;11.4
SAM;18650517;0.0
SAM;18650518;9.0
SAM;18650519;5.0
SAM;18650520;0.9
SAM;18650521;0.0
SAM;18650522;0.0
SAM;18650523;0.0
SAM;18650524;0.0
SAM;18650525;3.4
SAM;18650526;0.0
SAM;18650527;0.0
SAM;18650528;0.0
SAM;18650529;3.1
SAM;18650530;1.3
SAM;18650531;0.0
SAM;18650601;0.0
SAM;18650602;9.0
SAM;18650603;0.0
SAM;18650604;1.6
SAM;18650605;1.0
SAM;18650606;0.0
SAM;18650607;0.0
SAM;18650608;0.0
SAM;18650609;0.0
SAM;18650610;0.0
SAM;18650611;12.9
SAM;18650612;0.0
SAM;18650613;0.0
SAM;18650614;0.0
SAM;18650615;0.0
SAM;18650616;0.0
SAM;18650617;0.0
SAM;18650618;0.0
SAM;18650619;0.0
SAM;18650620;0.0
SAM;18650621;0.5
SAM;18650622;0.0
SAM;18650623;0.3
SAM;18650624;0.2
SAM;18650625;2.0
SAM;18650626;0.0
SAM;18650627;0.0
SAM;18650628;0.0
SAM;18650629;0.0
SAM;18650630;64.5
SAM;18650701;0.1
SAM;18650702;0.0
SAM;18650703;0.0
SAM;18650704;0.0
SAM;18650705;0.0
SAM;18650706;0.0
SAM;18650707;0.0
SAM;18650708;0.0
SAM;18650709;11.0
SAM;18650710;20.0
SAM;18650711;4.9
SAM;18650712;6.3
SAM;18650713;0.0
SAM;18650714;0.0
SAM;18650715;0.0
SAM;18650716;0.0
SAM;18650717;0.0
SAM;18650718;3.0
SAM;18650719;0.0
SAM;18650720;0.0
SAM;18650721;7.5
SAM;18650722;3.8
SAM;18650723;0.0
SAM;18650724;1.9
SAM;18650725;4.6
SAM;18650726;0.6
SAM;18650727;0.3
SAM;18650728;0.5
SAM;18650729;0.0
SAM;18650730;9.0
SAM;18650731;0.0
SAM;18650801;55.0
SAM;18650802;0.0
SAM;18650803;48.8
SAM;18650804;15.4
SAM;18650805;0.0
SAM;18650806;0.9
SAM;18650807;0.4
SAM;18650808;1.0
SAM;18650809;0.0
SAM;18650810;0.2
SAM;18650811;0.4
SAM;18650812;0.0
SAM;18650813;0.4
SAM;18650814;26.3
SAM;18650815;0.0
SAM;18650816;1.5
SAM;18650817;0.0
SAM;18650818;4.9
SAM;18650819;0.0
SAM;18650820;0.0
SAM;18650821;0.0
SAM;18650822;0.3
SAM;18650823;2.4
SAM;18650824;0.0
SAM;18650825;5.4
SAM;18650826;1.5
SAM;18650827;0.0
SAM;18650828;0.0
SAM;18650829;0.1
SAM;18650830;11.4
SAM;18650831;0.0
SAM;18650901;0.0
SAM;18650902;1.2
SAM;18650903;0.0
SAM;18650904;0.0
SAM;18650905;0.0
SAM;18650906;0.0
SAM;18650907;0.0
SAM;18650908;0.4
SAM;18650909;0.0
SAM;18650910;0.0
SAM;18650911;0.0
SAM;18650912;0.4
SAM;18650913;0.0
SAM;18650914;0.0
SAM;18650915;0.0
SAM;18650916;0.0
SAM;18650917;0.0
SAM;18650918;0.0
SAM;18650919;0.0
SAM;18650920;0.0
SAM;18650921;0.0
SAM;18650922;0.0
SAM;18650923;0.0
SAM;18650924;0.0
SAM;18650925;0.0
SAM;18650926;0.0
SAM;18650927;0.0
SAM;18650928;0.0
SAM;18650929;0.0
SAM;18650930;0.9
SAM;18651001;12.9
SAM;18651002;0.0
SAM;18651003;0.0
SAM;18651004;0.0
SAM;18651005;0.0
SAM;18651006;0.0
SAM;18651007;0.0
SAM;18651008;1.2
SAM;18651009;4.8
SAM;18651010;1.2
SAM;18651011;0.0
SAM;18651012;6.1
SAM;18651013;1.2
SAM;18651014;4.1
SAM;18651015;0.8
SAM;18651016;0.0
SAM;18651017;0.0
SAM;18651018;0.0
SAM;18651019;24.4
SAM;18651020;0.0
SAM;18651021;0.0
SAM;18651022;0.0
SAM;18651023;37.2
SAM;18651024;0.0
SAM;18651025;7.7
SAM;18651026;0.0
SAM;18651027;7.0
SAM;18651028;0.7
SAM;18651029;0.0
SAM;18651030;0.0
SAM;18651031;9.9
SAM;18651101;15.8
SAM;18651102;3.5
SAM;18651103;1.9
SAM;18651104;0.0
SAM;18651105;0.3
SAM;18651106;0.2
SAM;18651107;0.0
SAM;18651108;3.1
SAM;18651109;0.0
SAM;18651110;0.0
SAM;18651111;0.0
SAM;18651112;0.0
SAM;18651113;0.0
SAM;18651114;0.0
SAM;18651115;0.0
SAM;18651116;0.0
SAM;18651117;0.0
SAM;18651118;0.9
SAM;18651119;0.0
SAM;18651120;0.0
SAM;18651121;1.2
SAM;18651122;0.0
SAM;18651123;0.0
SAM;18651124;0.0
SAM;18651125;0.2
SAM;18651126;0.0
SAM;18651127;20.7
SAM;18651128;6.9
SAM;18651129;0.0
SAM;18651130;3.9
SAM;18651201;11.9
SAM;18651202;1.4
SAM;18651203;2.1
SAM;18651204;0.7
SAM;18651205;0.9
SAM;18651206;0.0
SAM;18651207;0.0
SAM;18651208;0.0
SAM;18651209;0.0
SAM;18651210;0.0
SAM;18651211;0.0
SAM;18651212;0.0
SAM;18651213;0.0
SAM;18651214;0.0
SAM;18651215;0.0
SAM;18651216;0.0
SAM;18651217;0.0
SAM;18651218;0.0
SAM;18651219;0.0
SAM;18651220;0.0
SAM;18651221;0.0
SAM;18651222;0.0
SAM;18651223;0.0
SAM;18651224;0.0
SAM;18651225;0.0
SAM;18651226;0.0
SAM;18651227;0.0
SAM;18651228;0.0
SAM;18651229;0.0
SAM;18651230;0.2
SAM;18651231;0.0
SAM;18660101;1.7
SAM;18660102;0.0
SAM;18660103;0.0
SAM;18660104;0.0
SAM;18660105;0.0
SAM;18660106;0.0
SAM;18660107;0.0
SAM;18660108;0.5
SAM;18660109;1.2
SAM;18660110;0.8
SAM;18660111;6.4
SAM;18660112;0.0
SAM;18660113;0.0
SAM;18660114;0.0
SAM;18660115;0.0
SAM;18660116;0.0
SAM;18660117;0.5
SAM;18660118;0.0
SAM;18660119;0.0
SAM;18660120;0.0
SAM;18660121;0.0
SAM;18660122;0.0
SAM;18660123;0.3
SAM;18660124;0.0
SAM;18660125;0.0
SAM;18660126;0.0
SAM;18660127;0.0
SAM;18660128;0.0
SAM;18660129;0.0
SAM;18660130;0.0
SAM;18660131;0.0
SAM;18660201;5.7
SAM;18660202;0.6
SAM;18660203;0.0
SAM;18660204;0.0
SAM;18660205;0.2
SAM;18660206;1.9
SAM;18660207;0.0
SAM;18660208;0.3
SAM;18660209;0.0
SAM;18660210;0.0
SAM;18660211;2.2
SAM;18660212;0.0
SAM;18660213;0.8
SAM;18660214;0.0
SAM;18660215;1.3
SAM;18660216;0.0
SAM;18660217;0.0
SAM;18660218;0.0
SAM;18660219;0.0
SAM;18660220;0.0
SAM;18660221;0.0
SAM;18660222;0.0
SAM;18660223;0.0
SAM;18660224;0.8
SAM;18660225;0.0
SAM;18660226;0.0
SAM;18660227;4.2
SAM;18660228;11.7
SAM;18660301;1.0
SAM;18660302;0.9
SAM;18660303;0.0
SAM;18660304;0.1
SAM;18660305;2.3
SAM;18660306;4.0
SAM;18660307;0.0
SAM;18660308;4.0
SAM;18660309;2.6
SAM;18660310;0.0
SAM;18660311;0.0
SAM;18660312;0.0
SAM;18660313;0.0
SAM;18660314;4.4
SAM;18660315;0.0
SAM;18660316;1.9
SAM;18660317;3.0
SAM;18660318;0.0
SAM;18660319;5.4
SAM;18660320;0.0
SAM;18660321;0.0
SAM;18660322;0.6
SAM;18660323;0.0
SAM;18660324;1.6
SAM;18660325;5.3
SAM;18660326;0.0
SAM;18660327;0.0
SAM;18660328;1.3
SAM;18660329;0.0
SAM;18660330;0.0
SAM;18660331;0.2
SAM;18660401;9.8
SAM;18660402;7.1
SAM;18660403;4.4
SAM;18660404;0.0
SAM;18660405;5.7
SAM;18660406;10.7
SAM;18660407;0.0
SAM;18660408;6.7
SAM;18660409;17.8
SAM;18660410;0.6
SAM;18660411;0.0
SAM;18660412;0.0
SAM;18660413;0.0
SAM;18660414;12.5
SAM;18660415;0.0
SAM;18660416;0.0
SAM;18660417;0.0
SAM;18660418;0.0
SAM;18660419;0.0
SAM;18660420;9.6
SAM;18660421;0.0
SAM;18660422;0.0
SAM;18660423;0.0
SAM;18660424;0.0
SAM;18660425;0.0
SAM;18660426;0.0
SAM;18660427;0.0
SAM;18660428;0.0
SAM;18660429;2.1
SAM;18660430;2.4
SAM;18660501;7.2
SAM;18660502;9.1
SAM;18660503;4.1
SAM;18660504;0.0
SAM;18660505;0.0
SAM;18660506;0.0
SAM;18660507;0.0
SAM;18660508;0.0
SAM;18660509;0.0
SAM;18660510;0.0
SAM;18660511;6.2
SAM;18660512;25.8
SAM;18660513;0.2
SAM;18660514;0.0
SAM;18660515;0.6
SAM;18660516;0.1
SAM;18660517;0.0
SAM;18660518;0.0
SAM;18660519;0.0
SAM;18660520;0.0
SAM;18660521;0.0
SAM;18660522;0.0
SAM;18660523;0.0
SAM;18660524;2.9
SAM;18660525;0.3
SAM;18660526;5.0
SAM;18660527;0.0
SAM;18660528;4.6
SAM;18660529;2.6
SAM;18660530;3.2
SAM;18660531;0.3
SAM;18660601;0.0
SAM;18660602;0.0
SAM;18660603;0.0
SAM;18660604;0.2
SAM;18660605;1.3
SAM;18660606;0.0
SAM;18660607;0.0
SAM;18660608;0.5
SAM;18660609;1.8
SAM;18660610;0.0
SAM;18660611;6.3
SAM;18660612;0.0
SAM;18660613;12.6
SAM;18660614;15.8
SAM;18660615;0.7
SAM;18660616;0.0
SAM;18660617;7.8
SAM;18660618;0.0
SAM;18660619;0.0
SAM;18660620;0.0
SAM;18660621;0.2
SAM;18660622;0.0
SAM;18660623;1.9
SAM;18660624;3.8
SAM;18660625;3.9
SAM;18660626;0.2
SAM;18660627;0.0
SAM;18660628;0.0
SAM;18660629;11.1
SAM;18660630;2.2
SAM;18660701;0.4
SAM;18660702;0.0
SAM;18660703;7.8
SAM;18660704;0.0
SAM;18660705;3.6
SAM;18660706;14.9
SAM;18660707;4.1
SAM;18660708;0.0
SAM;18660709;0.0
SAM;18660710;0.0
SAM;18660711;0.0
SAM;18660712;0.0
SAM;18660713;0.0
SAM;18660714;0.0
SAM;18660715;3.8
SAM;18660716;0.0
SAM;18660717;0.1
SAM;18660718;0.6
SAM;18660719;17.3
SAM;18660720;1.3
SAM;18660721;0.0
SAM;18660722;0.0
SAM;18660723;2.8
SAM;18660724;6.0
SAM;18660725;0.5
SAM;18660726;0.0
SAM;18660727;0.5
SAM;18660728;0.5
SAM;18660729;3.0
SAM;18660730;0.0
SAM;18660731;20.7
SAM;18660801;0.0
SAM;18660802;0.0
SAM;18660803;7.5
SAM;18660804;0.0
SAM;18660805;10.9
SAM;18660806;0.0
SAM;18660807;0.0
SAM;18660808;17.0
SAM;18660809;0.7
SAM;18660810;7.5
SAM;18660811;0.1
SAM;18660812;5.0
SAM;18660813;0.0
SAM;18660814;3.0
SAM;18660815;2.4
SAM;18660816;0.0
SAM;18660817;3.3
SAM;18660818;0.0
SAM;18660819;0.0
SAM;18660820;3.7
SAM;18660821;3.1
SAM;18660822;0.1
SAM;18660823;0.0
SAM;18660824;0.8
SAM;18660825;0.0
SAM;18660826;0.0
SAM;18660827;5.2
SAM;18660828;8.2
SAM;18660829;24.8
SAM;18660830;7.5
SAM;18660831;0.0
SAM;18660901;8.9
SAM;18660902;4.5
SAM;18660903;0.0
SAM;18660904;0.0
SAM;18660905;0.0
SAM;18660906;0.0
SAM;18660907;0.0
SAM;18660908;9.2
SAM;18660909;23.3
SAM;18660910;0.0
SAM;18660911;0.0
SAM;18660912;0.0
SAM;18660913;0.0
SAM;18660914;0.0
SAM;18660915;0.0
SAM;18660916;18.5
SAM;18660917;27.4
SAM;18660918;0.0
SAM;18660919;0.0
SAM;18660920;0.0
SAM;18660921;0.0
SAM;18660922;0.0
SAM;18660923;0.0
SAM;18660924;0.0
SAM;18660925;0.5
SAM;18660926;0.0
SAM;18660927;0.0
SAM;18660928;0.1
SAM;18660929;0.0
SAM;18660930;0.0
SAM;18661001;0.0
SAM;18661002;0.0
SAM;18661003;0.8
SAM;18661004;1.8
SAM;18661005;0.0
SAM;18661006;0.0
SAM;18661007;0.0
SAM;18661008;0.0
SAM;18661009;0.0
SAM;18661010;0.0
SAM;18661011;0.0
SAM;18661012;0.0
SAM;18661013;0.0
SAM;18661014;0.0
SAM;18661015;0.0
SAM;18661016;0.0
SAM;18661017;0.0
SAM;18661018;0.0
SAM;18661019;0.0
SAM;18661020;0.0
SAM;18661021;0.0
SAM;18661022;0.0
SAM;18661023;0.0
SAM;18661024;0.0
SAM;18661025;0.6
SAM;18661026;0.0
SAM;18661027;0.0
SAM;18661028;0.0
SAM;18661029;0.0
SAM;18661030;0.0
SAM;18661031;0.0
SAM;18661101;0.0
SAM;18661102;0.0
SAM;18661103;0.0
SAM;18661104;0.0
SAM;18661105;0.0
SAM;18661106;0.0
SAM;18661107;0.0
SAM;18661108;0.0
SAM;18661109;0.0
SAM;18661110;0.0
SAM;18661111;0.0
SAM;18661112;0.2
SAM;18661113;0.0
SAM;18661114;2.1
SAM;18661115;0.0
SAM;18661116;0.0
SAM;18661117;3.2
SAM;18661118;0.0
SAM;18661119;3.1
SAM;18661120;2.0
SAM;18661121;0.0
SAM;18661122;0.0
SAM;18661123;0.0
SAM;18661124;0.5
SAM;18661125;5.0
SAM;18661126;6.5
SAM;18661127;2.3
SAM;18661128;2.6
SAM;18661129;0.0
SAM;18661130;0.0
SAM;18661201;0.0
SAM;18661202;1.7
SAM;18661203;0.0
SAM;18661204;0.0
SAM;18661205;0.0
SAM;18661206;0.0
SAM;18661207;0.0
SAM;18661208;1.4
SAM;18661209;0.0
SAM;18661210;0.0
SAM;18661211;0.0
SAM;18661212;0.0
SAM;18661213;0.0
SAM;18661214;3.3
SAM;18661215;4.6
SAM;18661216;3.7
SAM;18661217;10.8
SAM;18661218;0.0
SAM;18661219;0.0
SAM;18661220;0.0
SAM;18661221;0.0
SAM;18661222;0.0
SAM;18661223;0.0
SAM;18661224;0.0
SAM;18661225;0.0
SAM;18661226;0.0
SAM;18661227;0.0
SAM;18661228;0.0
SAM;18661229;0.0
SAM;18661230;0.0
SAM;18661231;0.6
SAM;18670101;2.9
SAM;18670102;0.3
SAM;18670103;0.0
SAM;18670104;0.0
SAM;18670105;0.0
SAM;18670106;2.1
SAM;18670107;0.0
SAM;18670108;0.1
SAM;18670109;4.0
SAM;18670110;0.6
SAM;18670111;7.0
SAM;18670112;1.0
SAM;18670113;12.4
SAM;18670114;35.7
SAM;18670115;12.4
SAM;18670116;1.3
SAM;18670117;0.0
SAM;18670118;2.2
SAM;18670119;0.0
SAM;18670120;1.2
SAM;18670121;0.4
SAM;18670122;0.0
SAM;18670123;0.4
SAM;18670124;0.0
SAM;18670125;1.5
SAM;18670126;0.0
SAM;18670127;9.9
SAM;18670128;0.0
SAM;18670129;0.6
SAM;18670130;0.0
SAM;18670131;2.2
SAM;18670201;0.0
SAM;18670202;0.0
SAM;18670203;0.3
SAM;18670204;0.0
SAM;18670205;2.0
SAM;18670206;0.6
SAM;18670207;3.0
SAM;18670208;0.0
SAM;18670209;0.0
SAM;18670210;0.0
SAM;18670211;0.0
SAM;18670212;0.0
SAM;18670213;0.0
SAM;18670214;0.0
SAM;18670215;0.0
SAM;18670216;0.0
SAM;18670217;0.0
SAM;18670218;0.0
SAM;18670219;0.0
SAM;18670220;0.0
SAM;18670221;0.0
SAM;18670222;0.0
SAM;18670223;0.0
SAM;18670224;0.0
SAM;18670225;0.0
SAM;18670226;0.0
SAM;18670227;1.4
SAM;18670228;0.0
SAM;18670301;0.0
SAM;18670302;0.0
SAM;18670303;0.0
SAM;18670304;0.0
SAM;18670305;0.0
SAM;18670306;0.8
SAM;18670307;0.8
SAM;18670308;0.8
SAM;18670309;0.0
