 

stn;time;rsd100m0
VSGDX;201110;3
VSGDX;201111;0
VSGDX;201112;7
VSGDX;201201;3
VSGDX;201202;0
VSGDX;201203;1
VSGDX;201204;1
VSGDX;201205;1
VSGDX;201206;2
VSGDX;201207;3
VSGDX;201208;3
VSGDX;201209;4
VSGDX;201210;3
VSGDX;201211;3
VSGDX;201212;6
VSGDX;201301;2
VSGDX;201302;2
VSGDX;201303;1
VSGDX;201304;2
VSGDX;201305;6
VSGDX;201306;2
VSGDX;201307;1
VSGDX;201308;4
VSGDX;201309;2
VSGDX;201310;4
VSGDX;201311;5
VSGDX;201312;2
VSGDX;201401;2
VSGDX;201402;4
VSGDX;201403;1
VSGDX;201404;3
VSGDX;201405;3
VSGDX;201406;2
VSGDX;201407;8
VSGDX;201408;3
VSGDX;201409;2
VSGDX;201410;2
VSGDX;201411;3
VSGDX;201412;1
VSGDX;201501;2
VSGDX;201502;1
VSGDX;201503;4
VSGDX;201504;1
VSGDX;201505;3
VSGDX;201506;3
VSGDX;201507;4
VSGDX;201508;5
VSGDX;201509;2
VSGDX;201510;4
VSGDX;201511;1
VSGDX;201512;0
VSGDX;201601;6
VSGDX;201602;3
VSGDX;201603;1
VSGDX;201604;3
VSGDX;201605;4
VSGDX;201606;1
VSGDX;201607;3
VSGDX;201608;1
VSGDX;201609;2
VSGDX;201610;3
VSGDX;201611;3
VSGDX;201612;0
VSGDX;201701;2
VSGDX;201702;2
VSGDX;201703;2
VSGDX;201704;1
VSGDX;201705;2
VSGDX;201706;2
VSGDX;201707;2
VSGDX;201708;4
VSGDX;201709;1
VSGDX;201710;1
VSGDX;201711;2
VSGDX;201712;3
VSGDX;201801;8
VSGDX;201802;2
VSGDX;201803;1
VSGDX;201804;1
VSGDX;201805;3
VSGDX;201806;1
VSGDX;201807;2
VSGDX;201808;2
VSGDX;201809;2
VSGDX;201810;2
VSGDX;201811;1
VSGDX;201812;6
VSGDX;201901;1
VSGDX;201902;1
VSGDX;201903;2
VSGDX;201904;4
VSGDX;201905;2
VSGDX;201906;2
VSGDX;201907;3
VSGDX;201908;4
VSGDX;201909;0
VSGDX;201910;3
VSGDX;201911;3
VSGDX;201912;4
VSGDX;202001;1
VSGDX;202002;4
VSGDX;202003;3
VSGDX;202004;1
VSGDX;202005;3
VSGDX;202006;7
VSGDX;202007;3
VSGDX;202008;6
VSGDX;202009;2
VSGDX;202010;3
VSGDX;202011;0
VSGDX;202012;1
VSGDX;202101;4
VSGDX;202102;0
VSGDX;202103;1
VSGDX;202104;0
VSGDX;202105;4
