 

stn;time;rsd700m0
FRE;197801;0
FRE;197802;0
FRE;197803;0
FRE;197804;0
FRE;197805;0
FRE;197806;0
FRE;197807;0
FRE;197808;1
FRE;197809;0
FRE;197810;0
FRE;197811;0
FRE;197812;0
FRE;197901;0
FRE;197902;0
FRE;197903;0
FRE;197904;0
FRE;197905;0
FRE;197906;0
FRE;197907;0
FRE;197908;0
FRE;197909;0
FRE;197910;0
FRE;197911;1
FRE;197912;0
FRE;198001;0
FRE;198002;0
FRE;198003;0
FRE;198004;0
FRE;198005;0
FRE;198006;0
FRE;198007;0
FRE;198008;0
FRE;198009;0
FRE;198010;0
FRE;198011;0
FRE;198012;0
FRE;198101;0
FRE;198102;0
FRE;198103;0
FRE;198104;0
FRE;198105;0
FRE;198106;0
FRE;198107;0
FRE;198108;0
FRE;198109;0
FRE;198110;0
FRE;198111;0
FRE;198112;0
FRE;198201;0
FRE;198202;0
FRE;198203;0
FRE;198204;0
FRE;198205;0
FRE;198206;0
FRE;198207;0
FRE;198208;0
FRE;198209;0
FRE;198210;0
FRE;198211;0
FRE;198212;0
FRE;198301;0
FRE;198302;0
FRE;198303;0
FRE;198304;0
FRE;198305;0
FRE;198306;0
FRE;198307;0
FRE;198308;0
FRE;198309;0
FRE;198310;0
FRE;198311;1
FRE;198312;0
FRE;198401;0
FRE;198402;0
FRE;198403;0
FRE;198404;0
FRE;198405;0
FRE;198406;0
FRE;198407;0
FRE;198408;0
FRE;198409;0
FRE;198410;0
FRE;198411;0
FRE;198412;0
FRE;198501;0
FRE;198502;0
FRE;198503;0
FRE;198504;0
FRE;198505;0
FRE;198506;0
FRE;198507;0
FRE;198508;0
FRE;198509;0
FRE;198510;0
FRE;198511;0
FRE;198512;0
FRE;198601;0
FRE;198602;0
FRE;198603;0
FRE;198604;0
FRE;198605;0
FRE;198606;0
FRE;198607;0
FRE;198608;0
FRE;198609;0
FRE;198610;0
FRE;198611;0
FRE;198612;0
FRE;198701;0
FRE;198702;0
FRE;198703;0
FRE;198704;0
FRE;198705;0
FRE;198706;0
FRE;198707;0
FRE;198708;0
FRE;198709;1
FRE;198710;0
FRE;198711;0
FRE;198712;0
FRE;198801;0
FRE;198802;0
FRE;198803;0
FRE;198804;0
FRE;198805;0
FRE;198806;0
FRE;198807;0
FRE;198808;0
FRE;198809;0
FRE;198810;0
FRE;198811;0
FRE;198812;0
FRE;198901;0
FRE;198902;0
FRE;198903;0
FRE;198904;0
FRE;198905;0
FRE;198906;0
FRE;198907;0
FRE;198908;0
FRE;198909;0
FRE;198910;0
FRE;198911;0
FRE;198912;0
FRE;199001;0
FRE;199002;2
FRE;199003;0
FRE;199004;0
FRE;199005;0
FRE;199006;0
FRE;199007;0
FRE;199008;0
FRE;199009;0
FRE;199010;0
FRE;199011;0
FRE;199012;0
FRE;199101;0
FRE;199102;0
FRE;199103;0
FRE;199104;0
FRE;199105;0
FRE;199106;0
FRE;199107;0
FRE;199108;0
FRE;199109;0
FRE;199110;0
FRE;199111;0
FRE;199112;1
FRE;199201;0
FRE;199202;0
FRE;199203;0
FRE;199204;0
FRE;199205;0
FRE;199206;0
FRE;199207;0
FRE;199208;0
FRE;199209;0
FRE;199210;0
FRE;199211;0
FRE;199212;0
FRE;199301;0
FRE;199302;0
FRE;199303;0
FRE;199304;0
FRE;199305;0
FRE;199306;0
FRE;199307;0
FRE;199308;0
FRE;199309;0
FRE;199310;0
FRE;199311;0
FRE;199312;0
FRE;199401;0
FRE;199402;0
FRE;199403;0
FRE;199404;0
FRE;199405;0
FRE;199406;0
FRE;199407;0
FRE;199408;0
FRE;199409;0
FRE;199410;0
FRE;199411;0
FRE;199412;0
FRE;199501;0
FRE;199502;0
FRE;199503;0
FRE;199504;0
FRE;199505;1
FRE;199506;0
FRE;199507;0
FRE;199508;0
FRE;199509;0
FRE;199510;0
FRE;199511;0
FRE;199512;0
FRE;199601;0
FRE;199602;0
FRE;199603;0
FRE;199604;0
FRE;199605;0
FRE;199606;0
FRE;199607;0
FRE;199608;0
FRE;199609;0
FRE;199610;0
FRE;199611;0
FRE;199612;0
FRE;199701;0
FRE;199702;0
FRE;199703;0
FRE;199704;0
FRE;199705;0
FRE;199706;0
FRE;199707;0
FRE;199708;0
FRE;199709;0
FRE;199710;0
FRE;199711;0
FRE;199712;0
FRE;199801;0
FRE;199802;0
FRE;199803;0
FRE;199804;0
FRE;199805;0
FRE;199806;0
FRE;199807;0
FRE;199808;0
FRE;199809;0
FRE;199810;0
FRE;199811;0
FRE;199812;0
FRE;199901;0
FRE;199902;0
FRE;199903;0
FRE;199904;0
FRE;199905;0
FRE;199906;0
FRE;199907;0
FRE;199908;0
FRE;199909;0
FRE;199910;0
FRE;199911;0
FRE;199912;0
FRE;200001;0
FRE;200002;0
FRE;200003;0
FRE;200004;0
FRE;200005;0
FRE;200006;0
FRE;200007;0
FRE;200008;0
FRE;200009;0
FRE;200010;0
FRE;200011;0
FRE;200012;0
FRE;200101;0
FRE;200102;0
FRE;200103;0
FRE;200104;0
FRE;200105;0
FRE;200106;0
FRE;200107;0
FRE;200108;0
FRE;200109;0
FRE;200110;0
FRE;200111;0
FRE;200112;0
FRE;200201;0
FRE;200202;0
FRE;200203;0
FRE;200204;0
FRE;200205;0
FRE;200206;0
FRE;200207;0
FRE;200208;0
FRE;200209;0
FRE;200210;0
FRE;200211;0
FRE;200212;0
FRE;200301;0
FRE;200302;0
FRE;200303;0
FRE;200304;0
FRE;200305;0
FRE;200306;0
FRE;200307;0
FRE;200308;0
FRE;200309;0
FRE;200310;0
FRE;200311;0
FRE;200312;0
FRE;200401;0
FRE;200402;0
FRE;200403;0
FRE;200404;0
FRE;200405;0
FRE;200406;0
FRE;200407;0
FRE;200408;1
FRE;200409;0
FRE;200410;0
FRE;200411;0
FRE;200412;0
FRE;200501;0
FRE;200502;0
FRE;200503;0
FRE;200504;0
FRE;200505;0
FRE;200506;0
FRE;200507;0
FRE;200508;0
FRE;200509;0
FRE;200510;0
FRE;200511;0
FRE;200512;0
FRE;200601;0
FRE;200602;0
FRE;200603;0
FRE;200604;0
FRE;200605;0
FRE;200606;0
FRE;200607;0
FRE;200608;0
FRE;200609;0
FRE;200610;0
FRE;200611;0
FRE;200612;0
FRE;200701;0
FRE;200702;0
FRE;200703;0
FRE;200704;0
FRE;200705;0
FRE;200706;0
FRE;200707;0
FRE;200708;0
FRE;200709;0
FRE;200710;0
FRE;200711;0
FRE;200712;0
FRE;200801;0
FRE;200802;0
FRE;200803;0
FRE;200804;0
FRE;200805;0
FRE;200806;0
FRE;200807;0
FRE;200808;0
FRE;200809;0
FRE;200810;0
FRE;200811;0
FRE;200812;0
FRE;200901;0
FRE;200902;0
FRE;200903;0
FRE;200904;0
FRE;200905;0
FRE;200906;0
FRE;200907;0
FRE;200908;0
FRE;200909;0
FRE;200910;0
FRE;200911;0
FRE;200912;0
FRE;201001;0
FRE;201002;0
FRE;201003;0
FRE;201004;0
FRE;201005;0
FRE;201006;0
FRE;201007;0
FRE;201008;0
FRE;201009;0
FRE;201010;0
FRE;201011;0
FRE;201012;0
FRE;201101;0
FRE;201102;0
FRE;201103;0
FRE;201104;0
FRE;201105;0
FRE;201106;0
FRE;201107;0
FRE;201108;0
FRE;201109;0
FRE;201110;0
FRE;201111;0
FRE;201112;0
FRE;201201;0
FRE;201202;0
FRE;201203;0
FRE;201204;0
FRE;201205;0
FRE;201206;0
FRE;201207;0
FRE;201208;0
FRE;201209;0
FRE;201210;0
FRE;201211;0
FRE;201212;0
FRE;201301;0
FRE;201302;0
FRE;201303;0
FRE;201304;0
FRE;201305;0
FRE;201306;0
FRE;201307;0
FRE;201308;0
FRE;201309;0
FRE;201310;0
FRE;201311;0
FRE;201312;0
FRE;201401;0
FRE;201402;0
FRE;201403;0
FRE;201404;0
FRE;201405;0
FRE;201406;0
FRE;201407;0
FRE;201408;0
FRE;201409;0
FRE;201410;0
FRE;201411;0
FRE;201412;0
FRE;201501;0
FRE;201502;0
FRE;201503;0
FRE;201504;0
FRE;201505;0
FRE;201506;0
FRE;201507;0
FRE;201508;0
FRE;201509;0
FRE;201510;0
FRE;201511;0
FRE;201512;0
FRE;201601;0
FRE;201602;0
FRE;201603;0
FRE;201604;0
FRE;201605;0
FRE;201606;0
FRE;201607;0
FRE;201608;0
FRE;201609;0
FRE;201610;0
FRE;201611;0
FRE;201612;0
FRE;201701;0
FRE;201702;0
FRE;201703;0
FRE;201704;0
FRE;201705;0
FRE;201706;0
FRE;201707;0
FRE;201708;0
FRE;201709;0
FRE;201710;0
FRE;201711;0
FRE;201712;0
FRE;201801;0
FRE;201802;0
FRE;201803;0
FRE;201804;0
FRE;201805;0
FRE;201806;0
FRE;201807;0
FRE;201808;0
FRE;201809;0
FRE;201810;0
FRE;201811;0
FRE;201812;0
FRE;201901;0
FRE;201902;0
FRE;201903;0
FRE;201904;0
FRE;201905;0
FRE;201906;0
FRE;201907;0
FRE;201908;0
FRE;201909;0
FRE;201910;0
FRE;201911;0
FRE;201912;0
FRE;202001;0
FRE;202002;0
FRE;202003;0
FRE;202004;0
FRE;202005;0
FRE;202006;0
FRE;202007;0
FRE;202008;0
FRE;202009;0
FRE;202010;0
FRE;202011;0
FRE;202012;0
FRE;202101;0
FRE;202102;0
FRE;202103;0
