 

stn;time;hns000d0
JAU;19751102;0
JAU;19751103;0
JAU;19751104;0
JAU;19751105;0
JAU;19751106;0
JAU;19751107;-
JAU;19751108;0
JAU;19751109;0
JAU;19751110;0
JAU;19751111;0
JAU;19751112;-
JAU;19751113;-
JAU;19751114;-
JAU;19751115;-
JAU;19751116;-
JAU;19751117;10
JAU;19751118;10
JAU;19751119;10
JAU;19751120;-
JAU;19751121;-
JAU;19751122;15
JAU;19751123;0
JAU;19751124;0
JAU;19751125;0
JAU;19751126;15
JAU;19751127;0
JAU;19751128;-
JAU;19751129;10
JAU;19751130;20
JAU;19751201;-
JAU;19751202;-
JAU;19751203;10
JAU;19751204;-
JAU;19751205;0
JAU;19751206;0
JAU;19751207;0
JAU;19751208;0
JAU;19751209;0
JAU;19751210;0
JAU;19751211;0
JAU;19751212;0
JAU;19751213;0
JAU;19751214;0
JAU;19751215;0
JAU;19751216;-
JAU;19751217;-
JAU;19751218;0
JAU;19751219;0
JAU;19751220;0
JAU;19751221;0
JAU;19751222;0
JAU;19751223;0
JAU;19751224;-
JAU;19751225;-
JAU;19751226;0
JAU;19751227;0
JAU;19751228;0
JAU;19751229;0
JAU;19751230;0
JAU;19751231;0
JAU;19760101;0
JAU;19760102;2
JAU;19760103;0
JAU;19760104;0
JAU;19760105;0
JAU;19760106;0
JAU;19760107;0
JAU;19760108;0
JAU;19760109;0
JAU;19760110;-
JAU;19760111;-
JAU;19760112;0
JAU;19760113;0
JAU;19760114;5
JAU;19760115;2
JAU;19760116;10
JAU;19760117;0
JAU;19760118;0
JAU;19760119;-
JAU;19760120;-
JAU;19760121;3
JAU;19760122;-
JAU;19760123;20
JAU;19760124;20
JAU;19760125;0
JAU;19760126;2
JAU;19760127;30
JAU;19760128;-
JAU;19760129;0
JAU;19760130;0
JAU;19760131;0
JAU;19760201;0
JAU;19760202;0
JAU;19760203;0
JAU;19760204;10
JAU;19760205;0
JAU;19760206;0
JAU;19760207;0
JAU;19760208;-
JAU;19760209;0
JAU;19760210;10
JAU;19760211;20
JAU;19760212;-
JAU;19760213;30
JAU;19760214;-
JAU;19760215;0
JAU;19760216;0
JAU;19760217;0
JAU;19760218;0
JAU;19760219;0
JAU;19760220;0
JAU;19760221;0
JAU;19760222;-
JAU;19760223;0
JAU;19760224;0
JAU;19760225;0
JAU;19760226;0
JAU;19760227;0
JAU;19760228;0
JAU;19760229;0
JAU;19760301;0
JAU;19760302;0
JAU;19760303;0
JAU;19760304;0
JAU;19760305;0
JAU;19760306;0
JAU;19760307;-
JAU;19760308;-
JAU;19760309;0
JAU;19760310;0
JAU;19760311;0
JAU;19760312;10
JAU;19760313;5
JAU;19760314;-
JAU;19760315;0
JAU;19760316;15
JAU;19760317;0
JAU;19760318;0
JAU;19760319;-
JAU;19760320;0
JAU;19760321;0
JAU;19760322;20
JAU;19760323;20
JAU;19760324;-
JAU;19760325;-
JAU;19760326;0
JAU;19760327;0
JAU;19760328;0
JAU;19760329;0
JAU;19760330;0
JAU;19760331;0
JAU;19760401;0
JAU;19760402;0
JAU;19760403;0
JAU;19760404;0
JAU;19760405;0
JAU;19760406;0
JAU;19760407;20
JAU;19760408;10
JAU;19760409;0
JAU;19760410;0
JAU;19760411;0
JAU;19760412;0
JAU;19760413;0
JAU;19760414;-
JAU;19760415;0
JAU;19760416;0
JAU;19760417;0
JAU;19760418;0
JAU;19760419;0
JAU;19760420;0
JAU;19760421;0
JAU;19760422;-
JAU;19760423;-
JAU;19760424;-
JAU;19760425;-
JAU;19760426;0
JAU;19760427;0
JAU;19760428;0
JAU;19760429;0
JAU;19760430;0
JAU;19760501;0
JAU;19760502;0
JAU;19760503;-
JAU;19760504;-
JAU;19760505;0
JAU;19760506;0
JAU;19760507;0
JAU;19760508;0
JAU;19760509;0
JAU;19760510;-
JAU;19760511;-
JAU;19760512;-
JAU;19760513;-
JAU;19760514;0
JAU;19760515;0
JAU;19760516;0
JAU;19760517;0
JAU;19760518;-
JAU;19760519;-
JAU;19760520;-
JAU;19760521;-
JAU;19760522;-
JAU;19760523;0
JAU;19760524;-
JAU;19760525;-
JAU;19760526;-
JAU;19760527;0
