 

stn;time;rzz150mx
GEGFA;198908;4.3
GEGFA;198909;1.6
GEGFA;198910;1.1
GEGFA;198911;1.8
GEGFA;198912;5.4
GEGFA;199001;3.2
GEGFA;199002;1.6
GEGFA;199003;1.1
GEGFA;199004;1.3
GEGFA;199005;2.7
GEGFA;199006;9.6
GEGFA;199007;8.3
GEGFA;199008;1.3
GEGFA;199009;2.6
GEGFA;199010;5.4
GEGFA;199011;1.4
GEGFA;199012;1.2
GEGFA;199101;1.6
GEGFA;199102;0.7
GEGFA;199103;1.3
GEGFA;199104;1.2
GEGFA;199105;1.1
GEGFA;199106;9.0
GEGFA;199107;7.6
GEGFA;199108;1.0
GEGFA;199109;4.2
GEGFA;199110;1.3
GEGFA;199111;2.7
GEGFA;199112;1.3
GEGFA;199201;0.6
GEGFA;199202;1.4
GEGFA;199203;1.8
GEGFA;199204;1.7
GEGFA;199205;3.6
GEGFA;199206;2.8
GEGFA;199207;6.0
GEGFA;199208;1.8
GEGFA;199209;7.9
GEGFA;199210;4.8
GEGFA;199211;2.9
GEGFA;199212;2.0
GEGFA;199301;0.8
GEGFA;199302;0.2
GEGFA;199303;0.4
GEGFA;199304;1.7
GEGFA;199305;2.3
GEGFA;199306;8.0
GEGFA;199307;6.7
GEGFA;199308;4.7
GEGFA;199309;4.0
GEGFA;199310;5.4
GEGFA;199311;0.4
GEGFA;199312;4.8
GEGFA;199401;1.5
GEGFA;199402;1.0
GEGFA;199403;0.5
GEGFA;199404;3.1
GEGFA;199405;4.4
GEGFA;199406;2.8
GEGFA;199407;4.9
GEGFA;199408;3.4
GEGFA;199409;5.8
GEGFA;199410;2.6
GEGFA;199411;1.5
GEGFA;199412;3.6
GEGFA;199501;3.8
GEGFA;199502;3.6
GEGFA;199503;1.1
GEGFA;199504;0.5
GEGFA;199505;2.3
GEGFA;199506;3.0
GEGFA;199507;3.0
GEGFA;199508;7.7
GEGFA;199509;6.0
GEGFA;199510;1.7
GEGFA;199511;1.0
GEGFA;199512;1.5
GEGFA;199601;1.4
GEGFA;199602;1.5
GEGFA;199603;4.1
GEGFA;199604;0.9
GEGFA;199605;1.9
GEGFA;199606;5.2
GEGFA;199607;4.3
