 

stn;time;rre150y0
ROT;1970;944.3
ROT;1971;589.0
ROT;1972;611.4
ROT;1973;765.6
ROT;1974;898.3
ROT;1975;839.4
ROT;1976;746.1
ROT;1977;885.2
ROT;1978;832.3
ROT;1979;1153.3
ROT;1980;736.8
ROT;1981;1064.1
ROT;1982;976.0
ROT;1983;939.4
ROT;1984;914.3
ROT;1985;817.2
ROT;1986;906.7
ROT;1987;1008.0
ROT;1988;873.1
ROT;1989;585.7
ROT;1990;870.0
ROT;1991;931.6
ROT;1992;903.8
ROT;1993;957.8
ROT;1994;872.3
ROT;1995;785.0
ROT;1996;842.3
ROT;1997;857.3
ROT;1998;902.2
ROT;1999;1280.4
ROT;2000;988.7
ROT;2001;997.0
ROT;2002;1068.2
ROT;2003;691.1
ROT;2004;681.8
ROT;2005;578.1
ROT;2006;723.6
ROT;2007;870.5
ROT;2008;1093.1
ROT;2009;756.0
ROT;2010;902.6
ROT;2011;841.3
ROT;2012;1187.6
ROT;2013;869.1
ROT;2014;902.0
ROT;2015;720.8
ROT;2016;974.4
ROT;2017;892.8
ROT;2018;828.7
ROT;2019;989.4
ROT;2020;861.9
