 

stn;time;tre200dn
SLFGR2;20051112;1.6
SLFGR2;20051113;2.4
SLFGR2;20051114;2.1
SLFGR2;20051115;1.6
SLFGR2;20051116;-
SLFGR2;20051117;-10.8
SLFGR2;20051118;-
SLFGR2;20051119;-8.9
SLFGR2;20051120;-5.8
SLFGR2;20051121;-6.5
SLFGR2;20051122;-9.5
SLFGR2;20051123;-13.0
SLFGR2;20051124;-11.5
SLFGR2;20051125;-11.8
SLFGR2;20051126;-11.4
SLFGR2;20051127;-10.9
SLFGR2;20051128;-10.7
SLFGR2;20051129;-
SLFGR2;20051130;-10.5
SLFGR2;20051201;-11.3
SLFGR2;20051202;-3.9
SLFGR2;20051203;-4.7
SLFGR2;20051204;-4.1
SLFGR2;20051205;-6.7
SLFGR2;20051206;-8.6
SLFGR2;20051207;-9.0
SLFGR2;20051208;-9.1
SLFGR2;20051209;-8.5
SLFGR2;20051210;-8.6
SLFGR2;20051211;-2.9
SLFGR2;20051212;-2.4
SLFGR2;20051213;-4.9
SLFGR2;20051214;-7.4
SLFGR2;20051215;-
SLFGR2;20051216;-5.5
SLFGR2;20051217;-12.7
SLFGR2;20051218;-17.4
SLFGR2;20051219;-13.4
SLFGR2;20051220;-
SLFGR2;20051221;-
SLFGR2;20051222;-3.5
SLFGR2;20051223;-2.3
SLFGR2;20051224;-0.6
SLFGR2;20051225;-8.0
SLFGR2;20051226;-15.5
SLFGR2;20051227;-15.9
SLFGR2;20051228;-18.1
SLFGR2;20051229;-19.7
SLFGR2;20051230;-18.8
SLFGR2;20051231;-4.0
SLFGR2;20060101;-7.6
SLFGR2;20060102;-10.2
SLFGR2;20060103;-
SLFGR2;20060104;-12.3
SLFGR2;20060105;-
SLFGR2;20060106;-8.6
SLFGR2;20060107;-6.2
SLFGR2;20060108;-6.8
SLFGR2;20060109;-8.8
SLFGR2;20060110;-9.4
SLFGR2;20060111;-7.8
SLFGR2;20060112;-5.9
SLFGR2;20060113;-6.2
SLFGR2;20060114;-7.3
SLFGR2;20060115;-10.6
SLFGR2;20060116;-10.8
SLFGR2;20060117;-5.3
SLFGR2;20060118;-5.1
SLFGR2;20060119;-
SLFGR2;20060120;-3.9
SLFGR2;20060121;-8.4
SLFGR2;20060122;-
SLFGR2;20060123;-
SLFGR2;20060124;-6.4
SLFGR2;20060125;-10.0
SLFGR2;20060126;-13.5
SLFGR2;20060127;-11.6
SLFGR2;20060128;-6.0
SLFGR2;20060129;-0.5
SLFGR2;20060130;-1.0
SLFGR2;20060131;0.5
SLFGR2;20060201;0.8
SLFGR2;20060202;-3.8
SLFGR2;20060203;-
SLFGR2;20060204;-7.4
SLFGR2;20060205;-6.9
SLFGR2;20060206;-7.7
SLFGR2;20060207;-6.5
SLFGR2;20060208;-8.7
SLFGR2;20060209;-11.2
SLFGR2;20060210;-15.0
SLFGR2;20060211;-14.5
SLFGR2;20060212;-
SLFGR2;20060213;-9.3
SLFGR2;20060214;-
SLFGR2;20060215;-4.0
SLFGR2;20060216;-
SLFGR2;20060217;-
SLFGR2;20060218;-6.0
SLFGR2;20060219;-
SLFGR2;20060220;-
SLFGR2;20060221;-9.2
SLFGR2;20060222;-9.4
SLFGR2;20060223;-
SLFGR2;20060224;-
SLFGR2;20060225;-7.1
SLFGR2;20060226;-9.1
SLFGR2;20060227;-16.2
SLFGR2;20060228;-14.0
SLFGR2;20060301;-15.6
SLFGR2;20060302;-15.8
SLFGR2;20060303;-7.6
SLFGR2;20060304;-3.9
SLFGR2;20060305;-
SLFGR2;20060306;-
SLFGR2;20060307;-13.9
SLFGR2;20060308;-5.7
SLFGR2;20060309;-4.7
SLFGR2;20060310;-
SLFGR2;20060311;-9.5
SLFGR2;20060312;-
SLFGR2;20060313;-19.2
SLFGR2;20060314;-
SLFGR2;20060315;-7.9
SLFGR2;20060316;-8.1
SLFGR2;20060317;-6.7
SLFGR2;20060318;-6.4
SLFGR2;20060319;-2.9
SLFGR2;20060320;-2.8
SLFGR2;20060321;-1.6
SLFGR2;20060322;-2.5
SLFGR2;20060323;-3.4
SLFGR2;20060324;-1.8
SLFGR2;20060325;-1.3
SLFGR2;20060326;2.1
SLFGR2;20060327;2.2
SLFGR2;20060328;-5.2
SLFGR2;20060329;-5.6
SLFGR2;20060330;-4.6
SLFGR2;20060331;-
SLFGR2;20060401;-1.3
SLFGR2;20060402;-1.6
SLFGR2;20060403;-6.9
SLFGR2;20060404;-8.0
SLFGR2;20060405;-6.0
SLFGR2;20060406;-10.4
SLFGR2;20060407;-2.9
SLFGR2;20060408;-1.0
SLFGR2;20060409;-0.4
SLFGR2;20060410;-7.9
SLFGR2;20060411;-
SLFGR2;20060412;-9.0
SLFGR2;20060413;-7.9
SLFGR2;20060414;-1.0
SLFGR2;20060415;-0.3
SLFGR2;20060416;-0.7
SLFGR2;20060417;-2.7
SLFGR2;20060418;-2.3
SLFGR2;20060419;-2.6
SLFGR2;20060420;-0.4
SLFGR2;20060421;0.2
SLFGR2;20060422;-
SLFGR2;20060423;-
SLFGR2;20060424;2.6
SLFGR2;20060425;2.3
SLFGR2;20060426;0.7
SLFGR2;20060427;1.1
SLFGR2;20060428;-0.3
