 

stn;time;rsd700y0
DLBWB;1949;0
DLBWB;1950;0
DLBWB;1951;1
DLBWB;1952;0
DLBWB;1953;0
DLBWB;1954;0
DLBWB;1955;0
DLBWB;1956;1
DLBWB;1957;0
DLBWB;1958;0
DLBWB;1959;0
DLBWB;1960;0
DLBWB;1961;0
DLBWB;1962;0
DLBWB;1963;0
DLBWB;1964;0
DLBWB;1965;0
DLBWB;1966;0
DLBWB;1967;0
DLBWB;1968;0
DLBWB;1969;0
DLBWB;1970;0
DLBWB;1971;0
DLBWB;1972;0
DLBWB;1973;0
DLBWB;1974;0
DLBWB;1975;0
DLBWB;1976;0
DLBWB;1977;0
DLBWB;1978;0
DLBWB;1979;1
DLBWB;1980;0
DLBWB;1981;0
DLBWB;1982;0
DLBWB;1983;0
DLBWB;1984;0
DLBWB;1985;0
DLBWB;1986;0
DLBWB;1987;0
DLBWB;1988;0
DLBWB;1989;0
DLBWB;1990;0
DLBWB;1991;0
DLBWB;1992;0
DLBWB;1993;1
DLBWB;1994;0
DLBWB;1995;0
DLBWB;1996;0
DLBWB;1997;1
DLBWB;1998;1
DLBWB;1999;0
DLBWB;2000;0
