 

stn;time;tre200dn
LEI;19870201;-9.3
LEI;19870202;-8.3
LEI;19870203;-6.4
LEI;19870204;-1.1
LEI;19870205;-1.2
LEI;19870206;0.5
LEI;19870207;1.2
LEI;19870208;0.8
LEI;19870209;2.3
LEI;19870210;2.3
LEI;19870211;1.1
LEI;19870212;2.0
LEI;19870213;1.2
LEI;19870214;1.7
LEI;19870215;1.8
LEI;19870216;-0.4
LEI;19870217;-1.3
LEI;19870218;-2.5
LEI;19870219;-2.9
LEI;19870220;-1.3
LEI;19870221;-1.0
LEI;19870222;-2.3
LEI;19870223;-1.1
LEI;19870224;-3.8
LEI;19870225;-3.1
LEI;19870226;0.3
LEI;19870227;1.6
LEI;19870228;4.5
LEI;19870301;5.7
LEI;19870302;4.1
LEI;19870303;-6.4
LEI;19870304;-10.0
LEI;19870305;-4.6
LEI;19870306;-8.0
LEI;19870307;-7.2
LEI;19870308;-6.8
LEI;19870309;-5.9
LEI;19870310;-4.6
LEI;19870311;-3.3
LEI;19870312;-3.6
LEI;19870313;-4.2
LEI;19870314;-1.5
LEI;19870315;-4.2
LEI;19870316;-1.8
LEI;19870317;-0.8
LEI;19870318;0.4
LEI;19870319;0.2
LEI;19870320;-1.1
LEI;19870321;-3.1
LEI;19870322;-0.6
LEI;19870323;-1.5
LEI;19870324;4.2
LEI;19870325;4.1
LEI;19870326;3.0
LEI;19870327;2.1
LEI;19870328;3.2
LEI;19870329;2.2
LEI;19870330;-1.1
LEI;19870331;-0.9
LEI;19870401;-0.9
LEI;19870402;0.0
LEI;19870403;2.3
LEI;19870404;4.1
LEI;19870405;2.3
LEI;19870406;1.5
LEI;19870407;3.1
LEI;19870408;9.6
LEI;19870409;8.8
LEI;19870410;3.6
LEI;19870411;2.7
LEI;19870412;3.0
LEI;19870413;1.2
LEI;19870414;-1.2
LEI;19870415;1.0
LEI;19870416;2.3
LEI;19870417;4.4
LEI;19870418;5.0
LEI;19870419;6.9
LEI;19870420;9.5
LEI;19870421;3.1
LEI;19870422;1.0
LEI;19870423;3.2
LEI;19870424;5.8
LEI;19870425;5.9
LEI;19870426;9.4
LEI;19870427;10.1
LEI;19870428;6.5
LEI;19870429;7.2
LEI;19870430;10.1
LEI;19870501;7.4
LEI;19870502;8.2
LEI;19870503;3.1
LEI;19870504;3.3
LEI;19870505;3.9
LEI;19870506;6.1
LEI;19870507;4.3
LEI;19870508;2.3
LEI;19870509;3.9
LEI;19870510;5.7
LEI;19870511;8.4
LEI;19870512;6.9
LEI;19870513;4.1
LEI;19870514;4.2
LEI;19870515;6.2
LEI;19870516;2.7
LEI;19870517;0.7
LEI;19870518;8.1
LEI;19870519;8.1
LEI;19870520;4.3
LEI;19870521;2.7
LEI;19870522;4.5
LEI;19870523;2.5
LEI;19870524;4.4
LEI;19870525;7.3
LEI;19870526;7.7
LEI;19870527;11.9
LEI;19870528;10.9
LEI;19870529;8.0
LEI;19870530;8.8
LEI;19870531;7.5
LEI;19870601;9.3
LEI;19870602;8.0
LEI;19870603;11.3
LEI;19870604;10.6
LEI;19870605;9.7
LEI;19870606;9.7
LEI;19870607;14.2
LEI;19870608;9.9
LEI;19870609;8.8
LEI;19870610;8.8
LEI;19870611;10.9
LEI;19870612;11.8
LEI;19870613;12.8
LEI;19870614;12.4
LEI;19870615;10.1
LEI;19870616;8.6
LEI;19870617;7.7
LEI;19870618;8.8
LEI;19870619;8.7
LEI;19870620;10.0
LEI;19870621;10.2
LEI;19870622;9.9
LEI;19870623;9.7
LEI;19870624;13.9
LEI;19870625;13.5
LEI;19870626;11.0
LEI;19870627;10.5
LEI;19870628;11.7
LEI;19870629;15.0
LEI;19870630;16.3
LEI;19870701;17.7
LEI;19870702;17.1
LEI;19870703;18.2
LEI;19870704;17.4
LEI;19870705;18.3
LEI;19870706;14.8
LEI;19870707;18.0
LEI;19870708;15.8
LEI;19870709;13.6
LEI;19870710;11.3
LEI;19870711;12.0
LEI;19870712;14.8
LEI;19870713;16.0
LEI;19870714;16.5
LEI;19870715;17.5
LEI;19870716;17.4
