 

stn;time;rre150m0
BELAT;199607;80.6
BELAT;199608;126.2
BELAT;199609;33.5
BELAT;199610;85.5
BELAT;199611;118.7
BELAT;199612;45.1
BELAT;199701;12.6
BELAT;199702;69.2
BELAT;199703;25.4
BELAT;199704;74.4
BELAT;199705;45.0
BELAT;199706;155.2
BELAT;199707;76.8
BELAT;199708;47.6
BELAT;199709;68.8
BELAT;199710;49.1
BELAT;199711;40.4
BELAT;199712;117.3
BELAT;199801;84.9
BELAT;199802;38.4
BELAT;199803;36.0
BELAT;199804;107.3
BELAT;199805;26.7
BELAT;199806;82.5
BELAT;199807;124.2
BELAT;199808;92.5
BELAT;199809;188.0
BELAT;199810;144.8
BELAT;199811;120.7
BELAT;199812;26.4
BELAT;199901;58.5
BELAT;199902;126.5
BELAT;199903;68.9
BELAT;199904;107.9
BELAT;199905;136.3
BELAT;199906;148.2
BELAT;199907;104.7
BELAT;199908;166.9
BELAT;199909;124.2
BELAT;199910;48.2
BELAT;199911;64.8
BELAT;199912;141.7
BELAT;200001;28.3
BELAT;200002;114.0
BELAT;200003;44.6
BELAT;200004;46.3
BELAT;200005;104.4
BELAT;200006;84.3
BELAT;200007;160.4
BELAT;200008;106.3
BELAT;200009;70.0
BELAT;200010;70.6
BELAT;200011;94.1
BELAT;200012;35.4
BELAT;200101;101.1
BELAT;200102;31.8
BELAT;200103;227.2
BELAT;200104;123.7
BELAT;200105;60.3
BELAT;200106;191.2
BELAT;200107;121.0
BELAT;200108;104.4
BELAT;200109;138.5
BELAT;200110;69.7
BELAT;200111;72.0
BELAT;200112;50.2
BELAT;200201;33.6
BELAT;200202;81.0
BELAT;200203;72.9
BELAT;200204;44.2
BELAT;200205;116.8
BELAT;200206;67.9
BELAT;200207;111.9
BELAT;200208;101.1
BELAT;200209;118.1
BELAT;200210;147.1
BELAT;200211;189.0
BELAT;200212;58.5
BELAT;200301;71.1
BELAT;200302;28.3
BELAT;200303;21.5
BELAT;200304;56.1
BELAT;200305;64.2
BELAT;200306;24.1
BELAT;200307;97.0
BELAT;200308;85.7
BELAT;200309;56.2
BELAT;200310;147.9
BELAT;200311;41.7
BELAT;200312;33.5
BELAT;200401;180.2
BELAT;200402;38.4
BELAT;200403;49.9
BELAT;200404;39.2
BELAT;200405;104.5
BELAT;200406;90.0
BELAT;200407;98.8
BELAT;200408;130.8
BELAT;200409;62.0
BELAT;200410;162.1
BELAT;200411;11.9
BELAT;200412;57.1
BELAT;200501;41.3
BELAT;200502;49.2
BELAT;200503;41.6
BELAT;200504;116.7
BELAT;200505;83.7
BELAT;200506;39.8
BELAT;200507;85.8
BELAT;200508;122.4
BELAT;200509;61.6
BELAT;200510;91.7
BELAT;200511;30.6
BELAT;200512;80.2
BELAT;200601;34.9
BELAT;200602;92.1
BELAT;200603;206.4
BELAT;200604;169.0
BELAT;200605;149.4
BELAT;200606;41.1
BELAT;200607;99.9
BELAT;200608;181.2
BELAT;200609;157.1
BELAT;200610;67.7
BELAT;200611;33.5
BELAT;200612;60.4
BELAT;200701;84.0
BELAT;200702;99.2
BELAT;200703;90.4
BELAT;200704;15.6
BELAT;200705;189.9
BELAT;200706;150.8
BELAT;200707;174.8
BELAT;200708;250.1
BELAT;200709;86.5
BELAT;200710;19.1
BELAT;200711;48.3
BELAT;200712;130.3
BELAT;200801;79.1
BELAT;200802;35.0
BELAT;200803;79.6
BELAT;200804;168.8
BELAT;200805;41.9
BELAT;200806;71.1
BELAT;200807;108.8
BELAT;200808;131.5
BELAT;200809;98.5
BELAT;200810;144.4
BELAT;200811;37.3
BELAT;200812;94.3
BELAT;200901;41.7
BELAT;200902;56.9
BELAT;200903;95.2
BELAT;200904;21.5
BELAT;200905;93.4
BELAT;200906;104.4
BELAT;200907;170.5
BELAT;200908;73.8
BELAT;200909;46.1
BELAT;200910;49.7
BELAT;200911;125.4
BELAT;200912;120.3
BELAT;201001;27.7
BELAT;201002;36.1
BELAT;201003;47.8
BELAT;201004;18.6
BELAT;201005;118.0
BELAT;201006;89.2
BELAT;201007;149.0
BELAT;201008;160.1
BELAT;201009;60.5
BELAT;201010;53.2
BELAT;201011;85.2
BELAT;201012;93.7
BELAT;201101;45.0
BELAT;201102;23.8
BELAT;201103;17.8
BELAT;201104;40.2
BELAT;201105;84.7
BELAT;201106;87.4
BELAT;201107;134.2
BELAT;201108;99.9
BELAT;201109;128.7
BELAT;201110;67.4
BELAT;201111;4.0
BELAT;201112;217.3
BELAT;201201;115.8
BELAT;201202;18.1
BELAT;201203;19.4
BELAT;201204;98.8
BELAT;201205;77.8
BELAT;201206;141.0
BELAT;201207;101.0
BELAT;201208;109.1
BELAT;201209;77.7
BELAT;201210;99.0
BELAT;201211;116.8
BELAT;201212;189.5
BELAT;201301;54.7
BELAT;201302;62.5
