 

stn;time;rhh150mx
VSSAB;201011;4.0
VSSAB;201012;3.6
VSSAB;201101;1.1
VSSAB;201102;0.8
VSSAB;201103;5.5
VSSAB;201104;1.0
VSSAB;201105;2.3
VSSAB;201106;5.7
VSSAB;201107;8.0
VSSAB;201108;6.2
VSSAB;201109;4.3
VSSAB;201110;4.7
VSSAB;201111;6.6
VSSAB;201112;5.0
VSSAB;201201;3.2
VSSAB;201202;0.5
VSSAB;201203;1.4
VSSAB;201204;4.4
VSSAB;201205;3.5
VSSAB;201206;5.1
VSSAB;201207;16.4
VSSAB;201208;4.6
VSSAB;201209;4.5
VSSAB;201210;3.5
VSSAB;201211;4.6
VSSAB;201212;3.8
VSSAB;201301;2.5
VSSAB;201302;2.7
VSSAB;201303;1.0
VSSAB;201304;5.7
VSSAB;201305;7.3
VSSAB;201306;3.9
VSSAB;201307;10.3
VSSAB;201308;5.6
