 

stn;time;rre150mx
VST;188209;40.2
VST;188210;40.5
VST;188211;37.0
VST;188212;33.5
VST;188301;13.0
VST;188302;19.7
VST;188303;20.3
VST;188304;52.8
VST;188305;27.0
VST;188306;51.3
VST;188307;71.5
VST;188308;43.0
VST;188309;34.5
VST;188310;34.7
VST;188311;19.7
VST;188312;18.0
VST;188401;13.5
VST;188402;19.3
VST;188403;5.0
VST;188404;15.5
VST;188405;43.6
VST;188406;16.0
VST;188407;51.5
VST;188408;37.5
VST;188409;49.3
VST;188410;19.7
VST;188411;12.8
VST;188412;30.9
VST;188501;9.0
VST;188502;35.8
VST;188503;13.1
VST;188504;16.8
VST;188505;31.3
VST;188506;13.0
VST;188507;25.3
VST;188508;22.3
VST;188509;43.3
VST;188510;26.7
VST;188511;15.6
VST;188512;49.6
VST;188601;23.4
VST;188602;28.0
VST;188603;23.0
VST;188604;25.5
VST;188605;17.0
VST;188606;22.1
VST;188607;68.6
VST;188608;52.2
VST;188609;24.0
VST;188610;52.5
VST;188611;31.5
VST;188612;30.4
VST;188701;9.4
VST;188702;2.6
VST;188703;35.8
VST;188704;26.2
VST;188705;43.6
VST;188706;28.8
VST;188707;36.0
VST;188708;72.1
VST;188709;20.0
VST;188710;24.2
VST;188711;17.4
VST;188712;47.2
VST;188801;10.7
VST;188802;32.0
VST;188803;48.0
VST;188804;30.2
VST;188805;16.9
VST;188806;38.8
VST;188807;30.7
VST;188808;46.5
VST;188809;47.2
VST;188810;70.3
VST;188811;23.2
VST;188812;10.9
VST;188901;19.0
VST;188902;27.1
VST;188903;27.1
VST;188904;13.2
VST;188905;33.1
VST;188906;67.3
VST;188907;40.6
VST;188908;23.5
VST;188909;49.8
VST;188910;42.3
VST;188911;33.4
VST;188912;26.3
VST;189001;22.2
VST;189002;10.2
VST;189003;8.2
VST;189004;29.1
VST;189005;55.7
VST;189006;61.5
VST;189007;45.0
VST;189008;63.1
VST;189009;20.7
VST;189010;65.0
VST;189011;20.7
VST;189012;8.0
VST;189101;5.7
VST;189102;1.5
VST;189103;30.2
VST;189104;16.6
VST;189105;15.2
VST;189106;33.3
VST;189107;39.2
VST;189108;26.9
VST;189109;25.7
VST;189110;31.5
VST;189111;28.2
VST;189112;33.4
VST;189201;36.3
VST;189202;30.1
VST;189203;13.0
VST;189204;26.4
VST;189205;21.6
VST;189206;38.8
VST;189207;40.2
VST;189208;39.4
VST;189209;54.7
VST;189210;40.1
VST;189211;18.8
VST;189212;22.3
VST;189301;57.2
VST;189302;33.3
VST;189303;14.3
VST;189304;8.2
VST;189305;27.0
VST;189306;30.2
VST;189307;35.4
VST;189308;25.0
VST;189309;27.0
VST;189310;25.0
VST;189311;22.0
VST;189312;7.0
VST;189401;10.3
VST;189402;15.0
VST;189403;20.7
VST;189404;22.5
VST;189405;42.0
VST;189406;33.2
VST;189407;40.0
VST;189408;67.1
VST;189409;35.0
VST;189410;37.2
VST;189411;31.8
VST;189412;17.1
VST;189501;30.0
VST;189502;31.3
VST;189503;26.1
VST;189504;18.5
VST;189505;36.0
VST;189506;24.2
VST;189507;28.7
VST;189508;45.1
VST;189509;28.3
VST;189510;43.0
VST;189511;33.0
VST;189512;51.0
VST;189601;7.0
VST;189602;18.0
VST;189603;109.2
VST;189604;25.3
VST;189605;24.7
VST;189606;54.5
VST;189607;20.3
VST;189608;26.8
