 

stn;time;rhh150mx
VDPPI;201309;8.7
VDPPI;201310;22.0
VDPPI;201311;9.0
VDPPI;201312;5.6
VDPPI;201401;6.9
VDPPI;201402;7.1
VDPPI;201403;5.4
VDPPI;201404;6.9
VDPPI;201405;8.5
VDPPI;201406;7.8
VDPPI;201407;21.0
VDPPI;201408;9.0
VDPPI;201409;3.3
VDPPI;201410;7.6
VDPPI;201411;5.0
VDPPI;201412;3.5
VDPPI;201501;3.8
VDPPI;201502;2.8
VDPPI;201503;4.3
VDPPI;201504;18.5
VDPPI;201505;7.9
VDPPI;201506;12.8
VDPPI;201507;3.9
VDPPI;201508;18.6
VDPPI;201509;12.4
VDPPI;201510;9.1
VDPPI;201511;6.6
VDPPI;201512;2.9
VDPPI;201601;4.1
VDPPI;201602;6.7
VDPPI;201603;5.0
VDPPI;201604;7.1
VDPPI;201605;11.9
VDPPI;201606;10.8
VDPPI;201607;13.4
VDPPI;201608;12.4
VDPPI;201609;9.2
VDPPI;201610;5.7
VDPPI;201611;7.1
VDPPI;201612;0.4
VDPPI;201701;6.8
VDPPI;201702;4.2
VDPPI;201703;2.5
VDPPI;201704;3.0
VDPPI;201705;6.6
VDPPI;201706;6.2
VDPPI;201707;7.7
VDPPI;201708;7.4
VDPPI;201709;5.7
VDPPI;201710;6.6
VDPPI;201711;7.9
VDPPI;201712;8.0
VDPPI;201801;10.9
VDPPI;201802;2.9
VDPPI;201803;4.5
VDPPI;201804;6.6
VDPPI;201805;16.6
VDPPI;201806;10.0
VDPPI;201807;6.7
VDPPI;201808;19.9
VDPPI;201809;10.2
VDPPI;201810;4.7
VDPPI;201811;3.9
VDPPI;201812;7.8
VDPPI;201901;3.6
