 

stn;time;rre150y0
AVA;1974;1836.4
AVA;1975;1483.0
AVA;1976;1250.0
AVA;1977;1956.6
AVA;1978;1719.0
AVA;1979;1822.5
AVA;1980;2003.9
AVA;1981;2100.2
AVA;1982;1809.2
AVA;1983;1721.6
AVA;1984;1728.6
AVA;1985;1663.6
AVA;1986;2080.4
AVA;1987;1891.8
AVA;1988;1928.4
AVA;1989;1345.2
AVA;1990;1787.0
AVA;1991;1585.4
AVA;1992;1701.8
AVA;1993;1717.3
AVA;1994;1853.6
AVA;1995;2154.4
AVA;1996;1613.3
AVA;1997;1540.0
AVA;1998;1671.9
AVA;1999;2147.4
AVA;2000;1577.9
AVA;2001;2048.7
AVA;2002;1919.9
AVA;2003;1429.6
AVA;2004;1542.4
AVA;2005;1678.3
AVA;2006;1826.7
AVA;2007;2280.7
AVA;2008;1575.5
AVA;2009;1503.6
AVA;2010;1331.7
AVA;2011;1446.1
AVA;2012;1626.1
AVA;2013;1988.1
AVA;2014;1876.9
AVA;2015;1592.9
AVA;2016;1887.5
AVA;2017;1631.3
AVA;2018;1319.3
AVA;2019;1707.5
AVA;2020;1488.2
