 

stn;time;hns000d0
GRH;20120930;0
GRH;20121001;0
GRH;20121002;0
GRH;20121003;0
GRH;20121004;0
GRH;20121005;0
GRH;20121006;0
GRH;20121007;0
GRH;20121008;0
GRH;20121009;0
GRH;20121010;0
GRH;20121011;0
GRH;20121012;0
GRH;20121013;0
GRH;20121014;11
GRH;20121015;24
GRH;20121016;0
GRH;20121017;0
GRH;20121018;0
GRH;20121019;0
GRH;20121020;0
GRH;20121021;0
GRH;20121022;0
GRH;20121023;0
GRH;20121024;0
GRH;20121025;0
GRH;20121026;0
GRH;20121027;22
GRH;20121028;4
GRH;20121029;0
GRH;20121030;0
GRH;20121031;6
GRH;20121101;5
GRH;20121102;1
GRH;20121103;0
GRH;20121104;9
GRH;20121105;6
GRH;20121106;9
GRH;20121107;0
GRH;20121108;0
GRH;20121109;0
GRH;20121110;8
GRH;20121111;6
GRH;20121112;0
GRH;20121113;0
GRH;20121114;0
GRH;20121115;0
GRH;20121116;0
GRH;20121117;0
GRH;20121118;0
GRH;20121119;0
GRH;20121120;0
GRH;20121121;0
GRH;20121122;0
GRH;20121123;0
GRH;20121124;0
GRH;20121125;0
GRH;20121126;1
GRH;20121127;14
GRH;20121128;40
GRH;20121129;6
GRH;20121130;0
GRH;20121201;0
GRH;20121202;0
GRH;20121203;62
GRH;20121204;20
GRH;20121205;20
GRH;20121206;12
GRH;20121207;37
GRH;20121208;5
GRH;20121209;42
GRH;20121210;44
GRH;20121211;42
GRH;20121212;0
GRH;20121213;0
GRH;20121214;0
GRH;20121215;1
GRH;20121216;12
GRH;20121217;34
GRH;20121218;28
GRH;20121219;0
GRH;20121220;11
GRH;20121221;3
GRH;20121222;50
GRH;20121223;0
GRH;20121224;0
GRH;20121225;8
GRH;20121226;0
GRH;20121227;11
GRH;20121228;6
GRH;20121229;0
GRH;20121230;0
GRH;20121231;0
GRH;20130101;7
GRH;20130102;7
GRH;20130103;1
GRH;20130104;0
GRH;20130105;0
GRH;20130106;0
GRH;20130107;0
GRH;20130108;0
GRH;20130109;0
GRH;20130110;38
GRH;20130111;16
GRH;20130112;8
GRH;20130113;0
GRH;20130114;4
GRH;20130115;25
GRH;20130116;8
GRH;20130117;2
GRH;20130118;0
GRH;20130119;2
GRH;20130120;5
GRH;20130121;8
GRH;20130122;2
GRH;20130123;0
GRH;20130124;0
GRH;20130125;8
GRH;20130126;0
GRH;20130127;12
GRH;20130128;0
GRH;20130129;3
GRH;20130130;9
GRH;20130131;22
GRH;20130201;25
GRH;20130202;0
GRH;20130203;27
GRH;20130204;9
GRH;20130205;29
GRH;20130206;23
GRH;20130207;46
GRH;20130208;13
GRH;20130209;12
GRH;20130210;0
GRH;20130211;10
GRH;20130212;6
GRH;20130213;6
GRH;20130214;9
GRH;20130215;8
GRH;20130216;0
GRH;20130217;0
GRH;20130218;0
GRH;20130219;7
GRH;20130220;5
GRH;20130221;1
GRH;20130222;0
GRH;20130223;5
GRH;20130224;14
GRH;20130225;0
GRH;20130226;0
GRH;20130227;0
GRH;20130228;0
GRH;20130301;0
GRH;20130302;0
GRH;20130303;0
GRH;20130304;0
GRH;20130305;0
GRH;20130306;0
GRH;20130307;0
GRH;20130308;4
GRH;20130309;0
GRH;20130310;0
GRH;20130311;0
GRH;20130312;0
GRH;20130313;9
GRH;20130314;6
GRH;20130315;0
GRH;20130316;0
GRH;20130317;0
GRH;20130318;20
GRH;20130319;2
GRH;20130320;14
GRH;20130321;0
GRH;20130322;0
GRH;20130323;0
GRH;20130324;3
GRH;20130325;2
GRH;20130326;5
GRH;20130327;0
GRH;20130328;3
GRH;20130329;3
GRH;20130330;8
GRH;20130331;12
GRH;20130401;0
GRH;20130402;0
GRH;20130403;0
GRH;20130404;0
GRH;20130405;1
GRH;20130406;0
