 

stn;time;rsd700y0
SAR;1889;0
SAR;1890;2
SAR;1891;1
SAR;1892;0
SAR;1893;0
SAR;1894;0
SAR;1895;0
SAR;1896;1
SAR;1897;0
SAR;1898;1
SAR;1899;0
SAR;1900;0
SAR;1901;0
SAR;1902;0
SAR;1903;0
SAR;1904;0
SAR;1905;0
SAR;1906;0
SAR;1907;0
SAR;1908;0
SAR;1909;0
SAR;1910;2
SAR;1911;0
SAR;1912;0
SAR;1913;0
SAR;1914;1
SAR;1915;0
SAR;1916;0
SAR;1917;0
SAR;1918;0
SAR;1919;0
SAR;1920;0
SAR;1921;0
SAR;1922;1
SAR;1923;0
SAR;1924;0
SAR;1925;0
SAR;1926;1
SAR;1927;0
SAR;1928;0
SAR;1929;0
SAR;1930;0
SAR;1931;1
SAR;1932;1
SAR;1933;0
SAR;1934;0
SAR;1935;0
SAR;1936;0
SAR;1937;0
SAR;1938;0
SAR;1939;1
SAR;1940;0
SAR;1941;0
SAR;1942;0
SAR;1943;0
SAR;1944;0
SAR;1945;0
SAR;1946;0
SAR;1947;0
SAR;1948;1
SAR;1949;0
SAR;1950;0
SAR;1951;0
SAR;1952;0
SAR;1953;0
SAR;1954;1
SAR;1955;0
SAR;1956;0
SAR;1957;0
SAR;1958;0
SAR;1959;0
SAR;1960;0
SAR;1961;0
SAR;1962;0
SAR;1963;0
SAR;1964;0
SAR;1965;1
SAR;1966;1
SAR;1967;0
SAR;1968;0
SAR;1969;0
SAR;1970;0
SAR;1971;0
SAR;1972;0
SAR;1973;0
SAR;1974;0
SAR;1975;0
SAR;1976;0
SAR;1977;0
SAR;1978;1
SAR;1979;1
SAR;1980;0
SAR;1981;1
SAR;1982;1
SAR;1983;0
SAR;1984;1
SAR;1985;1
SAR;1986;0
SAR;1987;0
SAR;1988;0
SAR;1989;0
SAR;1990;1
SAR;1991;2
SAR;1992;0
SAR;1993;0
SAR;1994;0
SAR;1995;0
SAR;1996;0
SAR;1997;0
SAR;1998;0
SAR;1999;2
SAR;2000;0
SAR;2001;0
SAR;2002;1
SAR;2003;0
SAR;2004;0
SAR;2005;0
SAR;2006;1
SAR;2007;0
SAR;2008;0
SAR;2009;1
SAR;2010;0
SAR;2011;0
SAR;2012;0
SAR;2013;1
SAR;2014;0
SAR;2015;0
SAR;2016;1
SAR;2017;1
SAR;2018;0
SAR;2019;0
SAR;2020;0
