 

stn;time;rre150m0
GOL;197001;102.6
GOL;197002;347.1
GOL;197003;156.2
GOL;197004;282.3
GOL;197005;199.7
GOL;197006;202.1
GOL;197007;231.3
GOL;197008;449.9
GOL;197009;87.1
GOL;197010;173.6
GOL;197011;122.5
GOL;197012;72.6
GOL;197101;25.6
GOL;197102;138.6
GOL;197103;62.9
GOL;197104;87.8
GOL;197105;149.0
GOL;197106;439.0
GOL;197107;84.8
GOL;197108;220.1
GOL;197109;112.5
GOL;197110;60.1
GOL;197111;158.3
GOL;197112;63.5
GOL;197201;30.9
GOL;197202;32.1
GOL;197203;33.0
GOL;197204;216.7
GOL;197205;153.7
GOL;197206;191.4
GOL;197207;237.8
GOL;197208;142.9
GOL;197209;85.2
GOL;197210;196.0
GOL;197211;303.2
GOL;197212;26.4
GOL;197301;91.3
GOL;197302;164.8
GOL;197303;51.4
GOL;197304;146.8
GOL;197305;111.5
GOL;197306;219.7
GOL;197307;278.9
GOL;197308;146.1
GOL;197309;119.1
GOL;197310;195.9
GOL;197311;179.1
GOL;197312;131.7
GOL;197401;137.2
GOL;197402;124.4
GOL;197403;77.8
GOL;197404;90.4
GOL;197405;179.9
GOL;197406;227.8
GOL;197407;183.3
GOL;197408;233.1
GOL;197409;155.9
GOL;197410;337.3
GOL;197411;222.3
GOL;197412;189.6
GOL;197501;96.9
GOL;197502;33.0
GOL;197503;89.5
GOL;197504;169.8
GOL;197505;131.6
GOL;197506;222.0
GOL;197507;147.0
GOL;197508;327.3
GOL;197509;160.3
GOL;197510;80.2
GOL;197511;186.9
GOL;197512;10.7
GOL;197601;142.7
GOL;197602;45.3
GOL;197603;38.4
GOL;197604;93.0
GOL;197605;146.2
GOL;197606;76.2
GOL;197607;301.7
GOL;197608;127.1
GOL;197609;196.2
GOL;197610;87.6
GOL;197611;114.5
GOL;197612;141.5
GOL;197701;100.5
GOL;197702;217.8
GOL;197703;108.9
GOL;197704;237.9
GOL;197705;72.1
GOL;197706;215.6
GOL;197707;300.8
GOL;197708;178.0
GOL;197709;79.0
GOL;197710;100.7
GOL;197711;168.6
GOL;197712;108.2
