 

stn;time;rhh150mx
TICAB;201702;4.2
TICAB;201703;6.6
TICAB;201704;13.8
TICAB;201705;11.6
TICAB;201706;32.2
TICAB;201707;5.6
TICAB;201708;17.0
TICAB;201709;17.0
TICAB;201710;1.2
TICAB;201711;14.6
TICAB;201712;8.4
TICAB;201801;9.6
TICAB;201802;1.2
TICAB;201803;6.0
TICAB;201804;9.8
TICAB;201805;17.8
TICAB;201806;11.0
TICAB;201807;31.2
TICAB;201808;22.0
TICAB;201809;8.8
TICAB;201810;21.0
TICAB;201811;7.4
TICAB;201812;3.0
TICAB;201901;0.6
TICAB;201902;2.8
TICAB;201903;6.4
TICAB;201904;10.2
TICAB;201905;9.0
TICAB;201906;13.6
TICAB;201907;11.8
TICAB;201908;28.2
TICAB;201909;13.4
TICAB;201910;17.6
TICAB;201911;15.6
TICAB;201912;9.8
