 

stn;time;tre200dn
ZER;19590218;-7.0
ZER;19590219;-7.5
ZER;19590220;-8.1
ZER;19590221;-7.0
ZER;19590222;-2.5
ZER;19590223;-5.6
ZER;19590224;-7.5
ZER;19590225;-6.6
ZER;19590226;-7.6
ZER;19590227;-6.8
ZER;19590228;-5.5
ZER;19590301;-5.6
ZER;19590302;-5.0
ZER;19590303;7.5
ZER;19590304;0.5
ZER;19590305;-1.8
ZER;19590306;-1.5
ZER;19590307;0.0
ZER;19590308;-7.0
ZER;19590309;-5.2
ZER;19590310;-0.7
ZER;19590311;-0.6
ZER;19590312;-0.6
ZER;19590313;-4.0
ZER;19590314;-3.5
ZER;19590315;-8.0
ZER;19590316;-5.5
ZER;19590317;-5.5
ZER;19590318;-6.0
ZER;19590319;-3.5
ZER;19590320;-4.5
ZER;19590321;-4.0
ZER;19590322;-3.5
ZER;19590323;1.0
ZER;19590324;-0.5
ZER;19590325;-0.5
ZER;19590326;-1.2
ZER;19590327;-4.6
ZER;19590328;0.0
ZER;19590329;0.5
ZER;19590330;-0.6
ZER;19590331;-2.5
ZER;19590401;-3.5
ZER;19590402;-3.5
ZER;19590403;-1.5
ZER;19590404;-1.0
ZER;19590405;-0.5
ZER;19590406;-1.4
ZER;19590407;0.0
ZER;19590408;-3.5
ZER;19590409;-1.2
ZER;19590410;-4.0
ZER;19590411;-3.5
ZER;19590412;-1.0
ZER;19590413;0.0
ZER;19590414;0.0
ZER;19590415;0.8
ZER;19590416;2.5
ZER;19590417;-1.5
ZER;19590418;0.0
ZER;19590419;0.0
ZER;19590420;-0.5
ZER;19590421;-3.8
ZER;19590422;-6.0
ZER;19590423;-6.0
ZER;19590424;-3.5
ZER;19590425;-2.5
ZER;19590426;1.5
ZER;19590427;1.0
ZER;19590428;-1.0
ZER;19590429;1.0
ZER;19590430;0.0
ZER;19590501;0.0
ZER;19590502;0.0
ZER;19590503;1.4
ZER;19590504;1.5
ZER;19590505;0.5
ZER;19590506;0.5
ZER;19590507;4.8
ZER;19590508;5.0
ZER;19590509;2.0
ZER;19590510;4.5
ZER;19590511;3.5
ZER;19590512;4.0
ZER;19590513;2.5
ZER;19590514;1.5
ZER;19590515;2.5
ZER;19590516;1.5
ZER;19590517;0.5
ZER;19590518;0.5
ZER;19590519;2.5
ZER;19590520;2.0
ZER;19590521;0.5
ZER;19590522;4.5
ZER;19590523;3.5
ZER;19590524;0.5
ZER;19590525;1.0
ZER;19590526;6.5
ZER;19590527;2.0
ZER;19590528;1.0
ZER;19590529;3.2
ZER;19590530;3.0
ZER;19590531;3.8
ZER;19590601;3.0
ZER;19590602;2.5
ZER;19590603;2.5
ZER;19590604;4.5
ZER;19590605;7.5
ZER;19590606;3.0
ZER;19590607;5.5
ZER;19590608;9.5
ZER;19590609;7.5
ZER;19590610;4.0
ZER;19590611;0.3
ZER;19590612;1.0
ZER;19590613;3.0
ZER;19590614;5.0
ZER;19590615;3.5
ZER;19590616;6.5
ZER;19590617;5.0
ZER;19590618;11.0
ZER;19590619;5.7
ZER;19590620;6.0
ZER;19590621;8.4
ZER;19590622;9.4
ZER;19590623;10.5
ZER;19590624;6.5
ZER;19590625;8.5
ZER;19590626;8.5
ZER;19590627;8.8
ZER;19590628;7.0
ZER;19590629;5.0
