 

stn;time;rsd700y0
DLAUG;1947;0
DLAUG;1948;0
DLAUG;1949;0
DLAUG;1950;0
DLAUG;1951;0
DLAUG;1952;0
DLAUG;1953;0
DLAUG;1954;0
DLAUG;1955;0
DLAUG;1956;0
DLAUG;1957;0
DLAUG;1958;0
DLAUG;1959;0
DLAUG;1960;0
DLAUG;1961;0
DLAUG;1962;0
DLAUG;1963;0
DLAUG;1964;0
DLAUG;1965;1
DLAUG;1966;0
DLAUG;1967;0
DLAUG;1968;0
DLAUG;1969;0
DLAUG;1970;0
DLAUG;1971;0
DLAUG;1972;0
DLAUG;1973;0
DLAUG;1974;0
DLAUG;1975;0
DLAUG;1976;0
DLAUG;1977;0
DLAUG;1978;0
DLAUG;1979;0
DLAUG;1980;0
DLAUG;1981;0
DLAUG;1982;0
DLAUG;1983;0
DLAUG;1984;0
DLAUG;1985;0
DLAUG;1986;0
DLAUG;1987;0
DLAUG;1988;0
DLAUG;1989;0
DLAUG;1990;0
DLAUG;1991;0
DLAUG;1992;0
DLAUG;1993;0
DLAUG;1994;0
DLAUG;1995;0
DLAUG;1996;0
DLAUG;1997;0
DLAUG;1998;0
DLAUG;1999;0
DLAUG;2000;0
DLAUG;2001;0
DLAUG;2002;0
DLAUG;2003;0
DLAUG;2004;0
DLAUG;2005;0
DLAUG;2006;0
DLAUG;2007;0
DLAUG;2008;0
DLAUG;2009;0
DLAUG;2010;0
DLAUG;2011;0
DLAUG;2012;0
DLAUG;2013;0
DLAUG;2014;0
DLAUG;2015;0
