 

stn;time;rsd300m0
GEDDU;200412;0
GEDDU;200501;0
GEDDU;200502;0
GEDDU;200503;0
GEDDU;200504;0
GEDDU;200505;0
GEDDU;200506;0
GEDDU;200507;0
GEDDU;200508;1
GEDDU;200509;0
GEDDU;200510;0
GEDDU;200511;0
GEDDU;200512;0
GEDDU;200601;0
GEDDU;200602;0
GEDDU;200603;0
GEDDU;200604;1
GEDDU;200605;0
GEDDU;200606;0
GEDDU;200607;0
GEDDU;200608;0
GEDDU;200609;0
GEDDU;200610;0
GEDDU;200611;0
GEDDU;200612;0
GEDDU;200701;0
GEDDU;200702;0
GEDDU;200703;0
GEDDU;200704;1
GEDDU;200705;0
GEDDU;200706;1
GEDDU;200707;0
GEDDU;200708;1
GEDDU;200709;1
GEDDU;200710;0
GEDDU;200711;0
GEDDU;200712;0
GEDDU;200801;0
GEDDU;200802;0
GEDDU;200803;0
GEDDU;200804;0
GEDDU;200805;0
GEDDU;200806;0
GEDDU;200807;1
GEDDU;200808;1
GEDDU;200809;2
GEDDU;200810;0
GEDDU;200811;0
GEDDU;200812;0
GEDDU;200901;0
GEDDU;200902;0
GEDDU;200903;0
GEDDU;200904;0
GEDDU;200905;0
GEDDU;200906;0
GEDDU;200907;1
GEDDU;200908;1
GEDDU;200909;0
GEDDU;200910;0
GEDDU;200911;0
GEDDU;200912;0
GEDDU;201001;0
GEDDU;201002;0
GEDDU;201003;0
GEDDU;201004;0
GEDDU;201005;0
GEDDU;201006;1
GEDDU;201007;0
GEDDU;201008;0
GEDDU;201009;0
GEDDU;201010;0
GEDDU;201011;0
GEDDU;201012;0
GEDDU;201101;0
GEDDU;201102;0
GEDDU;201103;0
GEDDU;201104;0
GEDDU;201105;0
GEDDU;201106;0
GEDDU;201107;1
GEDDU;201108;0
GEDDU;201109;0
GEDDU;201110;0
GEDDU;201111;0
GEDDU;201112;0
GEDDU;201201;0
GEDDU;201202;0
GEDDU;201203;0
GEDDU;201204;0
GEDDU;201205;0
