 

stn;time;rre150m0
PIL;198101;425.3
PIL;198102;138.8
PIL;198103;220.7
PIL;198104;24.0
PIL;198105;134.0
PIL;198106;116.7
PIL;198107;283.0
PIL;198108;117.6
PIL;198109;259.4
PIL;198110;228.4
PIL;198111;229.3
PIL;198112;489.2
PIL;198201;351.9
PIL;198202;77.3
PIL;198203;274.3
PIL;198204;166.3
PIL;198205;117.5
PIL;198206;168.1
PIL;198207;213.9
PIL;198208;221.7
PIL;198209;126.7
PIL;198210;123.2
PIL;198211;95.0
PIL;198212;247.2
PIL;198301;163.8
PIL;198302;151.6
PIL;198303;130.0
PIL;198304;234.0
PIL;198305;234.6
PIL;198306;91.0
PIL;198307;35.9
PIL;198308;192.4
PIL;198309;108.2
PIL;198310;67.1
PIL;198311;140.7
PIL;198312;120.9
PIL;198401;260.8
PIL;198402;110.7
PIL;198403;118.2
PIL;198404;119.1
PIL;198405;164.6
PIL;198406;106.2
PIL;198407;78.6
PIL;198408;188.8
PIL;198409;227.2
PIL;198410;51.9
PIL;198411;113.2
PIL;198412;154.7
PIL;198501;229.3
PIL;198502;139.4
PIL;198503;142.5
PIL;198504;285.0
PIL;198505;232.9
PIL;198506;193.2
PIL;198507;67.8
PIL;198508;177.9
PIL;198509;55.3
PIL;198510;7.2
PIL;198511;117.4
PIL;198512;103.8
PIL;198601;368.7
PIL;198602;63.8
PIL;198603;173.4
PIL;198604;232.6
PIL;198605;269.4
PIL;198606;183.0
PIL;198607;156.8
PIL;198608;145.6
PIL;198609;29.7
PIL;198610;86.4
PIL;198611;141.1
PIL;198612;282.4
PIL;198701;153.5
PIL;198702;182.4
PIL;198703;156.9
PIL;198704;211.3
PIL;198705;295.2
PIL;198706;219.9
PIL;198707;194.5
PIL;198708;132.8
PIL;198709;84.1
PIL;198710;45.2
PIL;198711;169.3
PIL;198712;49.8
PIL;198801;183.2
PIL;198802;304.5
PIL;198803;434.8
PIL;198804;133.0
PIL;198805;137.1
PIL;198806;175.5
PIL;198807;113.3
PIL;198808;146.6
PIL;198809;64.2
PIL;198810;122.7
PIL;198811;92.5
PIL;198812;277.3
PIL;198901;34.8
PIL;198902;125.2
PIL;198903;147.5
PIL;198904;271.7
PIL;198905;95.4
PIL;198906;117.7
PIL;198907;226.7
PIL;198908;249.5
PIL;198909;100.9
PIL;198910;113.5
PIL;198911;79.8
PIL;198912;57.2
PIL;199001;67.0
PIL;199002;339.2
PIL;199003;122.0
PIL;199004;176.8
PIL;199005;170.2
PIL;199006;170.2
PIL;199007;82.2
PIL;199008;100.4
PIL;199009;174.5
PIL;199010;153.9
PIL;199011;225.5
PIL;199012;121.8
PIL;199101;164.3
PIL;199102;88.6
PIL;199103;73.7
PIL;199104;257.1
PIL;199105;299.1
PIL;199106;196.1
PIL;199107;182.0
PIL;199108;59.9
PIL;199109;62.9
PIL;199110;76.3
PIL;199111;224.3
PIL;199112;262.4
