 

stn;time;brefard0
FIL;20050601;0
FIL;20050602;0
FIL;20050603;1
FIL;20050604;35
FIL;20050605;0
FIL;20050606;0
FIL;20050607;0
FIL;20050608;0
FIL;20050609;0
FIL;20050610;0
FIL;20050611;0
FIL;20050612;0
FIL;20050613;4
FIL;20050614;0
FIL;20050615;0
FIL;20050616;0
FIL;20050617;0
FIL;20050618;0
FIL;20050619;2
FIL;20050620;0
FIL;20050621;0
FIL;20050622;1
FIL;20050623;3
FIL;20050624;283
FIL;20050625;288
FIL;20050626;0
FIL;20050627;1
FIL;20050628;0
FIL;20050629;336
FIL;20050630;94
FIL;20050701;1
FIL;20050702;0
FIL;20050703;0
FIL;20050704;1
FIL;20050705;0
FIL;20050706;0
FIL;20050707;1
FIL;20050708;0
FIL;20050709;13
FIL;20050710;0
FIL;20050711;0
FIL;20050712;2
FIL;20050713;0
FIL;20050714;0
FIL;20050715;9
FIL;20050716;34
FIL;20050717;0
FIL;20050718;200
FIL;20050719;4
FIL;20050720;0
FIL;20050721;0
FIL;20050722;1
FIL;20050723;30
FIL;20050724;0
FIL;20050725;17
FIL;20050726;1
FIL;20050727;0
FIL;20050728;0
FIL;20050729;16
FIL;20050730;18
FIL;20050731;0
FIL;20050801;0
FIL;20050802;24
FIL;20050803;0
FIL;20050804;0
FIL;20050805;0
FIL;20050806;0
FIL;20050807;1
FIL;20050808;0
FIL;20050809;0
FIL;20050810;0
FIL;20050811;14
FIL;20050812;0
FIL;20050813;0
FIL;20050814;1
FIL;20050815;0
FIL;20050816;0
FIL;20050817;0
FIL;20050818;126
FIL;20050819;1
FIL;20050820;86
FIL;20050821;0
FIL;20050822;0
FIL;20050823;0
FIL;20050824;0
FIL;20050825;0
FIL;20050826;0
FIL;20050827;2
FIL;20050828;0
FIL;20050829;0
FIL;20050830;0
FIL;20050831;0
FIL;20050901;1
FIL;20050902;31
FIL;20050903;3
FIL;20050904;2
FIL;20050905;0
FIL;20050906;1
FIL;20050907;3
FIL;20050908;0
FIL;20050909;3
FIL;20050910;1
FIL;20050911;5
FIL;20050912;1
FIL;20050913;0
FIL;20050914;0
FIL;20050915;0
FIL;20050916;4
FIL;20050917;0
FIL;20050918;0
FIL;20050919;0
FIL;20050920;0
FIL;20050921;0
FIL;20050922;0
FIL;20050923;0
FIL;20050924;0
FIL;20050925;2
FIL;20050926;0
FIL;20050927;0
FIL;20050928;0
FIL;20050929;0
FIL;20050930;0
FIL;20051001;0
FIL;20051002;0
FIL;20051003;0
FIL;20051004;1
FIL;20051005;0
FIL;20051006;0
FIL;20051007;0
FIL;20051008;0
FIL;20051009;0
FIL;20051010;0
FIL;20051011;0
FIL;20051012;0
FIL;20051013;0
FIL;20051014;0
FIL;20051015;0
FIL;20051016;0
FIL;20051017;0
FIL;20051018;0
FIL;20051019;0
FIL;20051020;0
FIL;20051021;0
FIL;20051022;0
FIL;20051023;0
FIL;20051024;0
FIL;20051025;0
FIL;20051026;0
FIL;20051027;0
FIL;20051028;0
FIL;20051029;0
FIL;20051030;0
FIL;20051031;0
FIL;20051101;0
FIL;20051102;0
FIL;20051103;0
FIL;20051104;0
FIL;20051105;0
FIL;20051106;0
FIL;20051107;0
FIL;20051108;0
FIL;20051109;0
FIL;20051110;1
FIL;20051111;0
FIL;20051112;1
FIL;20051113;0
FIL;20051114;0
FIL;20051115;1
FIL;20051116;0
FIL;20051117;1
FIL;20051118;0
FIL;20051119;0
FIL;20051120;0
FIL;20051121;0
FIL;20051122;0
FIL;20051123;0
FIL;20051124;0
FIL;20051125;0
FIL;20051126;0
FIL;20051127;0
FIL;20051128;0
FIL;20051129;0
FIL;20051130;0
FIL;20051201;0
FIL;20051202;0
FIL;20051203;0
FIL;20051204;0
FIL;20051205;0
FIL;20051206;0
FIL;20051207;0
FIL;20051208;0
FIL;20051209;0
FIL;20051210;0
FIL;20051211;0
FIL;20051212;0
FIL;20051213;0
FIL;20051214;0
FIL;20051215;0
FIL;20051216;0
FIL;20051217;0
FIL;20051218;0
FIL;20051219;0
FIL;20051220;0
FIL;20051221;0
FIL;20051222;0
FIL;20051223;0
FIL;20051224;0
FIL;20051225;0
FIL;20051226;0
FIL;20051227;0
FIL;20051228;0
FIL;20051229;0
FIL;20051230;0
FIL;20051231;0
FIL;20060101;0
FIL;20060102;0
FIL;20060103;0
FIL;20060104;1
FIL;20060105;0
FIL;20060106;0
FIL;20060107;0
FIL;20060108;0
FIL;20060109;0
FIL;20060110;0
FIL;20060111;0
FIL;20060112;0
FIL;20060113;0
FIL;20060114;0
FIL;20060115;0
FIL;20060116;0
FIL;20060117;0
FIL;20060118;0
FIL;20060119;0
FIL;20060120;0
FIL;20060121;0
FIL;20060122;0
FIL;20060123;0
FIL;20060124;0
FIL;20060125;0
FIL;20060126;0
FIL;20060127;0
FIL;20060128;0
FIL;20060129;0
FIL;20060130;0
FIL;20060131;0
FIL;20060201;0
FIL;20060202;0
FIL;20060203;0
FIL;20060204;0
FIL;20060205;0
FIL;20060206;0
FIL;20060207;0
FIL;20060208;0
FIL;20060209;0
FIL;20060210;0
FIL;20060211;0
FIL;20060212;0
FIL;20060213;0
FIL;20060214;0
FIL;20060215;0
FIL;20060216;0
FIL;20060217;0
FIL;20060218;0
FIL;20060219;0
FIL;20060220;0
FIL;20060221;0
FIL;20060222;0
FIL;20060223;0
FIL;20060224;0
FIL;20060225;0
FIL;20060226;0
FIL;20060227;0
FIL;20060228;0
FIL;20060301;0
FIL;20060302;0
FIL;20060303;0
FIL;20060304;0
FIL;20060305;0
FIL;20060306;0
FIL;20060307;0
FIL;20060308;0
FIL;20060309;0
FIL;20060310;0
FIL;20060311;0
FIL;20060312;0
FIL;20060313;0
FIL;20060314;0
FIL;20060315;0
FIL;20060316;0
FIL;20060317;0
FIL;20060318;0
FIL;20060319;0
FIL;20060320;0
FIL;20060321;0
FIL;20060322;0
FIL;20060323;0
FIL;20060324;0
FIL;20060325;0
FIL;20060326;0
FIL;20060327;0
FIL;20060328;0
FIL;20060329;0
FIL;20060330;0
FIL;20060331;0
FIL;20060401;0
FIL;20060402;0
FIL;20060403;0
FIL;20060404;0
FIL;20060405;0
FIL;20060406;0
FIL;20060407;0
FIL;20060408;0
FIL;20060409;0
FIL;20060410;0
FIL;20060411;0
FIL;20060412;0
FIL;20060413;0
FIL;20060414;0
FIL;20060415;0
FIL;20060416;0
FIL;20060417;0
FIL;20060418;0
FIL;20060419;1
FIL;20060420;1
FIL;20060421;0
FIL;20060422;2
FIL;20060423;0
FIL;20060424;0
FIL;20060425;0
FIL;20060426;0
FIL;20060427;0
FIL;20060428;0
FIL;20060429;0
FIL;20060430;0
FIL;20060501;0
FIL;20060502;0
FIL;20060503;0
FIL;20060504;0
FIL;20060505;2
FIL;20060506;2
FIL;20060507;0
FIL;20060508;0
FIL;20060509;0
FIL;20060510;5
FIL;20060511;0
FIL;20060512;0
FIL;20060513;4
FIL;20060514;0
FIL;20060515;0
FIL;20060516;1
FIL;20060517;1
FIL;20060518;2
FIL;20060519;37
FIL;20060520;0
FIL;20060521;0
FIL;20060522;1
FIL;20060523;6
FIL;20060524;0
FIL;20060525;0
FIL;20060526;0
FIL;20060527;0
FIL;20060528;0
FIL;20060529;36
FIL;20060530;2
FIL;20060531;0
FIL;20060601;0
FIL;20060602;0
FIL;20060603;0
FIL;20060604;0
FIL;20060605;0
FIL;20060606;0
FIL;20060607;0
FIL;20060608;0
FIL;20060609;0
FIL;20060610;0
FIL;20060611;0
FIL;20060612;0
FIL;20060613;1
FIL;20060614;0
FIL;20060615;1
FIL;20060616;31
FIL;20060617;30
FIL;20060618;1
FIL;20060619;2
FIL;20060620;0
FIL;20060621;3
FIL;20060622;0
FIL;20060623;0
FIL;20060624;78
FIL;20060625;49
FIL;20060626;28
FIL;20060627;28
FIL;20060628;134
FIL;20060629;96
FIL;20060630;0
FIL;20060701;0
FIL;20060702;0
FIL;20060703;11
FIL;20060704;34
FIL;20060705;299
FIL;20060706;99
FIL;20060707;0
FIL;20060708;1
FIL;20060709;0
FIL;20060710;0
FIL;20060711;3
FIL;20060712;217
FIL;20060713;123
FIL;20060714;220
FIL;20060715;0
FIL;20060716;0
FIL;20060717;70
FIL;20060718;0
FIL;20060719;0
FIL;20060720;96
FIL;20060721;411
FIL;20060722;97
FIL;20060723;2
FIL;20060724;3
FIL;20060725;32
FIL;20060726;104
FIL;20060727;118
FIL;20060728;193
FIL;20060729;0
FIL;20060730;27
FIL;20060731;34
FIL;20060801;6
FIL;20060802;1
FIL;20060803;5
FIL;20060804;0
FIL;20060805;0
FIL;20060806;1
FIL;20060807;0
FIL;20060808;0
FIL;20060809;2
FIL;20060810;1
FIL;20060811;5
FIL;20060812;3
FIL;20060813;0
FIL;20060814;7
FIL;20060815;0
FIL;20060816;0
FIL;20060817;0
FIL;20060818;1
FIL;20060819;2
FIL;20060820;13
FIL;20060821;1
FIL;20060822;0
FIL;20060823;2
FIL;20060824;16
FIL;20060825;0
FIL;20060826;8
FIL;20060827;0
FIL;20060828;0
FIL;20060829;0
FIL;20060830;0
FIL;20060831;0
FIL;20060901;0
FIL;20060902;0
FIL;20060903;0
FIL;20060904;0
FIL;20060905;0
FIL;20060906;88
FIL;20060907;34
FIL;20060908;13
FIL;20060909;1
FIL;20060910;27
FIL;20060911;5
FIL;20060912;5
FIL;20060913;0
FIL;20060914;1
FIL;20060915;1
FIL;20060916;0
FIL;20060917;0
FIL;20060918;0
FIL;20060919;0
FIL;20060920;0
FIL;20060921;0
FIL;20060922;0
FIL;20060923;0
FIL;20060924;0
FIL;20060925;0
FIL;20060926;0
FIL;20060927;0
FIL;20060928;0
FIL;20060929;2
FIL;20060930;1
FIL;20061001;0
FIL;20061002;0
FIL;20061003;158
FIL;20061004;6
FIL;20061005;0
FIL;20061006;0
FIL;20061007;0
FIL;20061008;0
FIL;20061009;0
FIL;20061010;1
FIL;20061011;1
FIL;20061012;0
FIL;20061013;0
FIL;20061014;18
FIL;20061015;0
FIL;20061016;0
FIL;20061017;0
FIL;20061018;0
FIL;20061019;0
FIL;20061020;0
FIL;20061021;0
FIL;20061022;0
FIL;20061023;1
FIL;20061024;1
FIL;20061025;0
FIL;20061026;0
FIL;20061027;0
FIL;20061028;0
FIL;20061029;1
FIL;20061030;0
FIL;20061031;0
FIL;20061101;0
FIL;20061102;0
FIL;20061103;0
FIL;20061104;0
FIL;20061105;0
FIL;20061106;0
FIL;20061107;0
FIL;20061108;0
FIL;20061109;0
FIL;20061110;0
FIL;20061111;0
FIL;20061112;0
FIL;20061113;0
FIL;20061114;0
FIL;20061115;0
FIL;20061116;0
FIL;20061117;0
FIL;20061118;0
FIL;20061119;0
FIL;20061120;1
FIL;20061121;1
FIL;20061122;0
FIL;20061123;0
FIL;20061124;0
FIL;20061125;0
FIL;20061126;0
FIL;20061127;0
FIL;20061128;0
FIL;20061129;0
FIL;20061130;0
FIL;20061201;0
FIL;20061202;0
FIL;20061203;0
FIL;20061204;0
FIL;20061205;0
FIL;20061206;0
FIL;20061207;0
FIL;20061208;0
FIL;20061209;0
FIL;20061210;0
FIL;20061211;1
FIL;20061212;0
FIL;20061213;0
FIL;20061214;0
FIL;20061215;0
FIL;20061216;0
FIL;20061217;0
FIL;20061218;0
FIL;20061219;0
FIL;20061220;0
FIL;20061221;0
FIL;20061222;0
FIL;20061223;0
FIL;20061224;0
FIL;20061225;0
FIL;20061226;0
FIL;20061227;0
FIL;20061228;0
FIL;20061229;0
FIL;20061230;0
FIL;20061231;0
FIL;20070101;0
FIL;20070102;0
FIL;20070103;0
FIL;20070104;0
FIL;20070105;0
FIL;20070106;0
FIL;20070107;0
FIL;20070108;0
FIL;20070109;0
FIL;20070110;0
FIL;20070111;0
FIL;20070112;0
FIL;20070113;0
FIL;20070114;0
FIL;20070115;0
FIL;20070116;0
FIL;20070117;0
FIL;20070118;0
FIL;20070119;0
FIL;20070120;0
FIL;20070121;0
FIL;20070122;0
FIL;20070123;0
FIL;20070124;0
FIL;20070125;0
FIL;20070126;0
FIL;20070127;0
FIL;20070128;0
FIL;20070129;0
FIL;20070130;0
FIL;20070131;0
FIL;20070201;0
FIL;20070202;0
FIL;20070203;0
FIL;20070204;0
FIL;20070205;0
FIL;20070206;0
FIL;20070207;0
FIL;20070208;0
FIL;20070209;0
FIL;20070210;0
FIL;20070211;0
FIL;20070212;0
FIL;20070213;0
FIL;20070214;0
FIL;20070215;0
FIL;20070216;0
FIL;20070217;0
FIL;20070218;0
FIL;20070219;0
FIL;20070220;0
FIL;20070221;0
FIL;20070222;0
FIL;20070223;0
FIL;20070224;0
FIL;20070225;0
FIL;20070226;0
FIL;20070227;0
FIL;20070228;0
FIL;20070301;0
FIL;20070302;0
FIL;20070303;0
FIL;20070304;0
FIL;20070305;0
FIL;20070306;0
FIL;20070307;0
FIL;20070308;0
FIL;20070309;0
FIL;20070310;0
FIL;20070311;0
FIL;20070312;0
FIL;20070313;0
FIL;20070314;0
FIL;20070315;0
FIL;20070316;0
FIL;20070317;0
FIL;20070318;0
FIL;20070319;1
FIL;20070320;0
FIL;20070321;0
FIL;20070322;0
FIL;20070323;0
FIL;20070324;0
FIL;20070325;0
FIL;20070326;0
FIL;20070327;0
FIL;20070328;0
FIL;20070329;0
FIL;20070330;1
FIL;20070331;0
FIL;20070401;0
FIL;20070402;0
FIL;20070403;2
FIL;20070404;0
FIL;20070405;0
FIL;20070406;0
FIL;20070407;0
FIL;20070408;0
FIL;20070409;0
FIL;20070410;0
FIL;20070411;0
FIL;20070412;0
FIL;20070413;0
FIL;20070414;0
FIL;20070415;0
FIL;20070416;0
FIL;20070417;0
FIL;20070418;0
FIL;20070419;0
FIL;20070420;0
FIL;20070421;0
FIL;20070422;0
FIL;20070423;0
FIL;20070424;0
FIL;20070425;0
FIL;20070426;27
FIL;20070427;0
FIL;20070428;0
FIL;20070429;21
FIL;20070430;6
FIL;20070501;19
FIL;20070502;1
FIL;20070503;0
FIL;20070504;0
FIL;20070505;0
FIL;20070506;0
FIL;20070507;0
FIL;20070508;0
FIL;20070509;0
FIL;20070510;0
FIL;20070511;2
FIL;20070512;0
FIL;20070513;0
FIL;20070514;2
FIL;20070515;3
FIL;20070516;0
FIL;20070517;0
FIL;20070518;0
FIL;20070519;0
FIL;20070520;0
FIL;20070521;92
FIL;20070522;0
FIL;20070523;47
FIL;20070524;11
FIL;20070525;26
FIL;20070526;4
FIL;20070527;4
FIL;20070528;0
FIL;20070529;0
FIL;20070530;0
FIL;20070531;0
FIL;20070601;0
FIL;20070602;0
FIL;20070603;0
FIL;20070604;65
FIL;20070605;17
FIL;20070606;23
FIL;20070607;40
FIL;20070608;5
FIL;20070609;115
FIL;20070610;27
FIL;20070611;10
FIL;20070612;3
FIL;20070613;12
