 

stn;time;rre003mx
SBA;199412;22.8
SBA;199501;24.2
SBA;199502;35.1
SBA;199503;12.9
SBA;199504;139.4
SBA;199505;80.5
SBA;199506;62.5
SBA;199507;20.1
SBA;199508;18.9
SBA;199509;59.5
SBA;199510;1.1
SBA;199511;15.8
SBA;199512;15.8
SBA;199601;9.6
SBA;199602;24.4
SBA;199603;20.6
SBA;199604;5.5
SBA;199605;63.4
SBA;199606;13.1
SBA;199607;33.4
SBA;199608;17.9
SBA;199609;21.5
SBA;199610;91.4
SBA;199611;94.2
SBA;199612;40.2
SBA;199701;15.9
SBA;199702;19.3
SBA;199703;2.6
SBA;199704;15.1
SBA;199705;15.6
SBA;199706;62.4
SBA;199707;39.7
SBA;199708;27.9
SBA;199709;18.1
SBA;199710;30.1
SBA;199711;31.4
SBA;199712;26.3
SBA;199801;18.1
SBA;199802;24.4
SBA;199803;1.7
SBA;199804;32.3
SBA;199805;68.2
SBA;199806;27.7
SBA;199807;9.7
SBA;199808;26.2
SBA;199809;21.8
SBA;199810;38.4
SBA;199811;15.7
SBA;199812;7.2
SBA;199901;40.0
SBA;199902;35.8
SBA;199903;64.4
SBA;199904;58.3
SBA;199905;32.8
SBA;199906;27.3
SBA;199907;20.5
SBA;199908;40.0
SBA;199909;71.9
SBA;199910;25.4
SBA;199911;16.3
SBA;199912;29.2
SBA;200001;12.1
SBA;200002;12.1
SBA;200003;26.3
SBA;200004;70.7
SBA;200005;25.0
SBA;200006;39.6
SBA;200007;28.4
SBA;200008;13.9
SBA;200009;108.9
SBA;200010;325.7
SBA;200011;88.4
SBA;200012;3.1
SBA;200101;12.1
SBA;200102;35.1
SBA;200103;38.3
SBA;200104;36.4
SBA;200105;30.8
SBA;200106;33.0
SBA;200107;40.8
SBA;200108;17.3
SBA;200109;17.7
SBA;200110;6.0
SBA;200111;20.8
SBA;200112;49.1
SBA;200201;5.9
SBA;200202;27.9
SBA;200203;35.0
SBA;200204;8.9
SBA;200205;127.7
SBA;200206;60.4
SBA;200207;36.0
SBA;200208;67.3
SBA;200209;34.5
SBA;200210;8.9
SBA;200211;143.3
SBA;200212;24.4
SBA;200301;24.0
SBA;200302;23.3
SBA;200303;1.1
SBA;200304;9.7
SBA;200305;14.0
SBA;200306;18.0
SBA;200307;15.5
SBA;200308;11.3
SBA;200309;20.3
SBA;200310;50.0
SBA;200311;55.3
SBA;200312;25.8
SBA;200401;69.4
SBA;200402;5.4
SBA;200403;14.2
SBA;200404;15.6
SBA;200405;58.8
SBA;200406;20.0
SBA;200407;33.6
SBA;200408;28.6
SBA;200409;8.7
SBA;200410;43.5
SBA;200411;88.8
SBA;200412;31.3
SBA;200501;24.8
SBA;200502;3.4
SBA;200503;13.4
SBA;200504;26.7
SBA;200505;14.1
SBA;200506;32.3
SBA;200507;21.7
SBA;200508;59.4
SBA;200509;22.5
SBA;200510;69.2
SBA;200511;4.4
SBA;200512;20.9
SBA;200601;20.9
SBA;200602;38.4
SBA;200603;30.9
SBA;200604;20.5
SBA;200605;33.1
SBA;200606;16.5
SBA;200607;17.1
SBA;200608;37.9
SBA;200609;45.9
