 

stn;time;rre150y0
MTO;1998;1107.9
MTO;1999;1544.7
MTO;2000;995.5
MTO;2001;1425.1
MTO;2002;1441.8
MTO;2003;848.2
MTO;2004;1176.1
MTO;2005;1087.8
MTO;2006;1358.4
MTO;2007;1333.2
MTO;2008;1095.0
MTO;2009;949.5
MTO;2010;1049.4
MTO;2011;987.4
MTO;2012;1431.4
MTO;2013;1183.3
MTO;2014;1077.2
MTO;2015;933.3
MTO;2016;1211.3
MTO;2017;984.4
MTO;2018;1063.1
MTO;2019;1105.9
MTO;2020;931.6
