 

stn;time;fu3010m1
TGUSH;201604;63.0
TGUSH;201605;55.4
TGUSH;201606;70.2
TGUSH;201607;44.3
TGUSH;201608;40.7
TGUSH;201609;42.5
TGUSH;201610;40.7
TGUSH;201611;55.4
TGUSH;201612;35.3
TGUSH;201701;74.2
TGUSH;201702;72.4
TGUSH;201703;64.8
TGUSH;201704;48.2
TGUSH;201705;44.3
TGUSH;201706;55.4
TGUSH;201707;94.3
TGUSH;201708;189.0
TGUSH;201709;72.4
