 

stn;time;rhh150mx
IYMMR;200908;7.0
IYMMR;200909;3.1
IYMMR;200910;7.7
IYMMR;200911;8.0
IYMMR;200912;12.2
IYMMR;201001;3.2
IYMMR;201002;3.2
IYMMR;201003;7.5
IYMMR;201004;2.9
IYMMR;201005;4.7
IYMMR;201006;4.9
IYMMR;201007;9.0
IYMMR;201008;14.1
IYMMR;201009;5.2
IYMMR;201010;2.4
IYMMR;201011;4.5
IYMMR;201012;1.0
IYMMR;201101;1.2
IYMMR;201102;0.5
IYMMR;201103;1.7
IYMMR;201104;1.2
IYMMR;201105;5.4
IYMMR;201106;7.1
IYMMR;201107;7.9
IYMMR;201108;8.8
IYMMR;201109;15.0
IYMMR;201110;4.4
IYMMR;201111;0.4
IYMMR;201112;2.8
IYMMR;201201;2.8
IYMMR;201202;0.3
IYMMR;201203;2.1
IYMMR;201204;2.9
IYMMR;201205;2.0
IYMMR;201206;11.3
IYMMR;201207;8.0
IYMMR;201208;8.5
IYMMR;201209;8.2
IYMMR;201210;4.4
IYMMR;201211;6.8
IYMMR;201212;1.9
IYMMR;201301;1.2
IYMMR;201302;1.3
IYMMR;201303;2.5
IYMMR;201304;1.8
IYMMR;201305;3.9
IYMMR;201306;7.4
