 

stn;time;brefard0
BSG;20210414;0
BSG;20210415;0
BSG;20210416;0
BSG;20210417;0
BSG;20210418;0
BSG;20210419;0
BSG;20210420;0
BSG;20210421;6
BSG;20210422;0
BSG;20210423;0
BSG;20210424;0
BSG;20210425;0
BSG;20210426;0
BSG;20210427;0
BSG;20210428;0
BSG;20210429;0
BSG;20210430;0
BSG;20210501;0
BSG;20210502;0
BSG;20210503;0
BSG;20210504;0
BSG;20210505;0
