 

stn;time;rre150y0
DLREI;1899;1690.5
DLREI;1900;1540.1
DLREI;1901;1469.2
DLREI;1902;1547.0
DLREI;1903;1541.5
DLREI;1904;1618.1
DLREI;1905;1707.9
DLREI;1906;1670.4
DLREI;1907;1803.9
DLREI;1908;1331.5
DLREI;1909;1747.8
DLREI;1910;2149.2
DLREI;1911;1207.3
DLREI;1912;2290.1
DLREI;1913;2037.6
DLREI;1914;1555.2
DLREI;1915;1664.4
DLREI;1916;1819.8
DLREI;1917;1453.7
DLREI;1918;1519.1
DLREI;1919;1733.2
DLREI;1920;1473.0
DLREI;1921;1452.5
DLREI;1922;1994.7
DLREI;1923;1547.1
DLREI;1924;1476.0
DLREI;1925;1496.1
DLREI;1926;1750.9
DLREI;1927;1396.4
DLREI;1928;1478.6
DLREI;1929;1337.6
DLREI;1930;1526.1
DLREI;1931;1714.1
DLREI;1932;1444.5
DLREI;1933;1733.4
DLREI;1934;1203.0
