 

stn;time;rhs150m0
BAS;188501;4.9
BAS;188502;31.6
BAS;188503;66.7
BAS;188504;17.7
BAS;188505;59.0
BAS;188506;29.8
BAS;188507;39.5
BAS;188508;54.4
BAS;188509;131.1
BAS;188510;118.6
BAS;188511;32.9
BAS;188512;57.8
BAS;188601;47.5
BAS;188602;14.1
BAS;188603;42.6
BAS;188604;29.0
BAS;188605;87.8
BAS;188606;166.5
BAS;188607;75.9
BAS;188608;64.7
BAS;188609;50.9
BAS;188610;88.6
BAS;188611;87.0
BAS;188612;113.6
BAS;188701;5.4
BAS;188702;3.5
BAS;188703;64.5
BAS;188704;20.8
BAS;188705;101.2
BAS;188706;35.3
BAS;188707;78.0
BAS;188708;101.9
BAS;188709;70.6
BAS;188710;36.8
BAS;188711;49.2
BAS;188712;52.9
BAS;188801;8.1
BAS;188802;33.4
BAS;188803;101.6
BAS;188804;84.4
BAS;188805;25.5
BAS;188806;142.0
BAS;188807;67.3
BAS;188808;77.4
BAS;188809;84.9
BAS;188810;97.4
BAS;188811;50.3
BAS;188812;16.0
BAS;188901;10.1
BAS;188902;68.5
BAS;188903;43.5
BAS;188904;19.3
BAS;188905;73.9
BAS;188906;155.7
BAS;188907;67.0
BAS;188908;66.2
BAS;188909;45.6
BAS;188910;141.9
BAS;188911;37.8
BAS;188912;18.0
BAS;189001;49.9
BAS;189002;3.5
BAS;189003;8.0
BAS;189004;45.5
BAS;189005;91.1
BAS;189006;66.4
BAS;189007;72.7
BAS;189008;175.2
BAS;189009;18.2
BAS;189010;68.9
BAS;189011;45.8
BAS;189012;12.3
BAS;189101;18.0
BAS;189102;5.3
BAS;189103;71.5
BAS;189104;39.1
BAS;189105;101.5
BAS;189106;160.0
BAS;189107;117.6
BAS;189108;66.5
BAS;189109;41.2
BAS;189110;88.0
BAS;189111;103.1
BAS;189112;54.2
BAS;189201;46.0
BAS;189202;37.2
BAS;189203;33.0
BAS;189204;47.3
BAS;189205;66.8
BAS;189206;86.8
BAS;189207;116.6
BAS;189208;48.9
BAS;189209;69.1
BAS;189210;110.0
BAS;189211;40.2
BAS;189212;33.8
BAS;189301;47.0
BAS;189302;38.1
BAS;189303;22.1
BAS;189304;0.0
BAS;189305;54.5
BAS;189306;63.7
BAS;189307;86.5
BAS;189308;5.6
BAS;189309;99.1
BAS;189310;65.2
BAS;189311;39.0
BAS;189312;21.3
BAS;189401;26.4
BAS;189402;13.3
BAS;189403;22.2
BAS;189404;58.5
BAS;189405;119.9
BAS;189406;63.5
BAS;189407;143.8
BAS;189408;52.5
BAS;189409;111.6
BAS;189410;126.2
BAS;189411;28.4
BAS;189412;32.8
BAS;189501;59.9
BAS;189502;8.8
BAS;189503;37.4
BAS;189504;58.6
BAS;189505;39.3
BAS;189506;82.4
BAS;189507;47.7
BAS;189508;62.0
BAS;189509;1.8
BAS;189510;65.2
BAS;189511;76.6
BAS;189512;83.1
BAS;189601;11.2
BAS;189602;6.3
BAS;189603;53.8
BAS;189604;62.8
BAS;189605;45.7
BAS;189606;96.7
BAS;189607;90.8
BAS;189608;113.8
BAS;189609;141.5
BAS;189610;174.0
BAS;189611;39.7
BAS;189612;51.7
BAS;189701;23.8
BAS;189702;70.3
BAS;189703;65.4
BAS;189704;96.3
BAS;189705;18.7
BAS;189706;70.4
BAS;189707;63.1
BAS;189708;167.2
BAS;189709;103.9
BAS;189710;5.0
BAS;189711;10.6
BAS;189712;36.4
BAS;189801;14.8
BAS;189802;78.7
BAS;189803;39.0
BAS;189804;72.9
BAS;189805;89.1
BAS;189806;96.8
BAS;189807;41.5
BAS;189808;48.1
BAS;189809;14.0
BAS;189810;103.9
BAS;189811;86.1
BAS;189812;29.9
BAS;189901;60.3
BAS;189902;11.9
BAS;189903;26.9
BAS;189904;154.3
BAS;189905;46.1
BAS;189906;59.5
BAS;189907;89.6
BAS;189908;27.9
BAS;189909;70.8
BAS;189910;53.5
BAS;189911;13.3
BAS;189912;85.8
BAS;190001;102.3
BAS;190002;72.5
BAS;190003;30.5
BAS;190004;26.1
BAS;190005;52.7
BAS;190006;57.0
BAS;190007;138.5
BAS;190008;135.1
BAS;190009;62.1
BAS;190010;47.5
BAS;190011;58.5
BAS;190012;30.2
BAS;190101;41.4
BAS;190102;34.6
BAS;190103;58.6
BAS;190104;126.5
BAS;190105;23.5
BAS;190106;149.2
BAS;190107;69.6
BAS;190108;96.5
BAS;190109;121.1
BAS;190110;54.4
BAS;190111;34.1
BAS;190112;56.9
BAS;190201;25.6
BAS;190202;75.5
BAS;190203;50.9
BAS;190204;48.3
BAS;190205;64.1
BAS;190206;36.8
BAS;190207;155.6
BAS;190208;92.0
BAS;190209;52.2
BAS;190210;84.8
BAS;190211;33.8
BAS;190212;76.3
BAS;190301;41.1
BAS;190302;18.9
BAS;190303;30.6
BAS;190304;50.8
BAS;190305;60.2
BAS;190306;98.2
BAS;190307;69.1
BAS;190308;70.7
BAS;190309;43.3
BAS;190310;74.2
BAS;190311;52.0
BAS;190312;41.3
BAS;190401;30.6
BAS;190402;133.5
BAS;190403;39.7
BAS;190404;58.9
BAS;190405;77.0
BAS;190406;43.3
BAS;190407;8.5
BAS;190408;51.1
BAS;190409;91.6
BAS;190410;30.8
BAS;190411;16.8
BAS;190412;20.8
BAS;190501;36.2
BAS;190502;21.4
BAS;190503;60.2
BAS;190504;94.3
BAS;190505;93.2
BAS;190506;89.6
BAS;190507;43.2
BAS;190508;178.4
BAS;190509;147.7
BAS;190510;69.2
BAS;190511;72.9
BAS;190512;33.9
BAS;190601;36.4
BAS;190602;55.4
BAS;190603;43.9
BAS;190604;48.5
BAS;190605;99.1
BAS;190606;43.5
BAS;190607;79.5
BAS;190608;25.5
BAS;190609;21.9
BAS;190610;49.0
BAS;190611;108.4
BAS;190612;49.7
BAS;190701;36.7
BAS;190702;35.2
BAS;190703;43.3
BAS;190704;74.6
BAS;190705;58.9
BAS;190706;74.3
BAS;190707;79.3
BAS;190708;68.6
BAS;190709;46.4
BAS;190710;61.0
BAS;190711;11.3
BAS;190712;93.5
BAS;190801;25.3
BAS;190802;71.9
BAS;190803;31.2
BAS;190804;49.6
BAS;190805;106.6
BAS;190806;62.5
BAS;190807;166.3
BAS;190808;74.8
BAS;190809;112.1
BAS;190810;13.3
BAS;190811;48.5
BAS;190812;33.7
BAS;190901;22.1
BAS;190902;20.2
BAS;190903;42.0
BAS;190904;51.3
BAS;190905;24.6
BAS;190906;172.5
BAS;190907;111.4
BAS;190908;49.3
BAS;190909;80.0
BAS;190910;115.1
BAS;190911;46.1
BAS;190912;68.2
BAS;191001;111.4
BAS;191002;67.5
BAS;191003;11.0
BAS;191004;36.8
BAS;191005;55.7
BAS;191006;190.1
BAS;191007;125.8
BAS;191008;92.8
BAS;191009;53.5
BAS;191010;22.7
BAS;191011;129.7
BAS;191012;67.2
BAS;191101;30.8
BAS;191102;36.2
BAS;191103;41.3
BAS;191104;33.1
BAS;191105;47.5
BAS;191106;108.3
BAS;191107;13.3
BAS;191108;47.7
BAS;191109;71.7
BAS;191110;64.2
BAS;191111;73.9
BAS;191112;55.6
BAS;191201;53.5
BAS;191202;47.0
BAS;191203;77.4
BAS;191204;18.9
BAS;191205;81.9
BAS;191206;108.5
BAS;191207;75.4
BAS;191208;144.9
BAS;191209;42.6
BAS;191210;94.3
BAS;191211;31.9
BAS;191212;32.8
BAS;191301;45.6
BAS;191302;33.8
BAS;191303;62.0
BAS;191304;49.5
BAS;191305;84.1
BAS;191306;74.5
BAS;191307;52.9
BAS;191308;86.5
BAS;191309;75.8
BAS;191310;48.8
BAS;191311;108.5
BAS;191312;54.3
BAS;191401;51.2
BAS;191402;28.5
BAS;191403;83.6
BAS;191404;40.5
BAS;191405;123.9
BAS;191406;110.6
BAS;191407;111.4
BAS;191408;140.6
BAS;191409;78.8
BAS;191410;22.4
BAS;191411;29.7
BAS;191412;84.0
BAS;191501;55.6
BAS;191502;37.8
BAS;191503;78.8
BAS;191504;99.5
BAS;191505;123.1
BAS;191506;76.0
BAS;191507;83.6
BAS;191508;61.1
BAS;191509;72.3
BAS;191510;36.9
BAS;191511;83.9
BAS;191512;68.8
BAS;191601;23.1
BAS;191602;66.8
BAS;191603;38.1
BAS;191604;58.6
BAS;191605;68.5
BAS;191606;135.9
BAS;191607;137.1
BAS;191608;105.3
BAS;191609;75.5
BAS;191610;73.2
BAS;191611;82.5
BAS;191612;92.9
BAS;191701;20.9
BAS;191702;17.0
BAS;191703;77.1
BAS;191704;40.2
BAS;191705;76.4
BAS;191706;134.2
BAS;191707;95.1
BAS;191708;148.6
BAS;191709;83.8
BAS;191710;117.9
BAS;191711;36.2
BAS;191712;13.2
BAS;191801;40.4
BAS;191802;15.7
BAS;191803;32.5
BAS;191804;92.4
BAS;191805;33.3
BAS;191806;66.2
BAS;191807;40.8
BAS;191808;52.1
BAS;191809;134.9
BAS;191810;53.7
BAS;191811;46.6
BAS;191812;69.2
BAS;191901;12.6
BAS;191902;77.3
BAS;191903;103.4
BAS;191904;73.9
BAS;191905;20.8
BAS;191906;53.2
BAS;191907;84.9
BAS;191908;23.5
BAS;191909;54.6
BAS;191910;34.3
BAS;191911;114.5
BAS;191912;75.5
BAS;192001;51.6
BAS;192002;9.4
BAS;192003;64.1
BAS;192004;53.7
BAS;192005;81.7
BAS;192006;61.0
BAS;192007;113.3
BAS;192008;90.1
BAS;192009;116.4
BAS;192010;12.2
BAS;192011;1.8
BAS;192012;39.4
BAS;192101;36.7
BAS;192102;1.5
BAS;192103;18.1
BAS;192104;41.3
BAS;192105;84.6
BAS;192106;48.5
BAS;192107;31.2
BAS;192108;96.2
BAS;192109;62.7
BAS;192110;18.2
BAS;192111;39.3
BAS;192112;20.8
BAS;192201;72.0
BAS;192202;82.6
BAS;192203;81.8
BAS;192204;178.6
BAS;192205;52.5
BAS;192206;106.7
BAS;192207;123.0
BAS;192208;102.3
BAS;192209;86.1
BAS;192210;96.1
BAS;192211;66.5
BAS;192212;93.2
BAS;192301;39.5
BAS;192302;84.3
BAS;192303;49.3
BAS;192304;45.2
BAS;192305;144.1
BAS;192306;36.3
BAS;192307;24.5
BAS;192308;61.4
BAS;192309;71.1
BAS;192310;159.9
BAS;192311;142.2
BAS;192312;83.3
BAS;192401;20.5
BAS;192402;14.0
BAS;192403;54.8
BAS;192404;68.2
BAS;192405;126.5
BAS;192406;92.2
BAS;192407;108.2
BAS;192408;90.9
BAS;192409;71.4
BAS;192410;51.4
BAS;192411;7.5
BAS;192412;13.5
BAS;192501;24.4
BAS;192502;60.0
BAS;192503;31.4
BAS;192504;97.6
BAS;192505;110.2
BAS;192506;30.0
BAS;192507;168.3
BAS;192508;108.6
BAS;192509;95.0
BAS;192510;37.6
BAS;192511;35.1
BAS;192512;83.2
BAS;192601;41.5
BAS;192602;28.0
BAS;192603;37.6
BAS;192604;22.6
BAS;192605;102.1
BAS;192606;125.1
BAS;192607;86.6
BAS;192608;28.6
BAS;192609;39.8
BAS;192610;127.8
BAS;192611;40.2
BAS;192612;18.8
BAS;192701;43.1
BAS;192702;67.4
BAS;192703;58.2
BAS;192704;75.4
BAS;192705;67.5
BAS;192706;82.6
BAS;192707;92.3
BAS;192708;198.0
BAS;192709;89.0
BAS;192710;10.9
BAS;192711;57.7
BAS;192712;17.3
BAS;192801;46.5
BAS;192802;36.1
BAS;192803;55.4
BAS;192804;43.3
BAS;192805;78.9
BAS;192806;81.1
BAS;192807;23.7
BAS;192808;99.1
BAS;192809;46.1
BAS;192810;73.3
BAS;192811;89.9
BAS;192812;53.4
BAS;192901;12.0
BAS;192902;17.3
BAS;192903;14.2
BAS;192904;57.7
BAS;192905;61.8
BAS;192906;60.5
BAS;192907;82.7
BAS;192908;61.0
BAS;192909;15.3
BAS;192910;87.4
BAS;192911;43.4
BAS;192912;98.8
BAS;193001;29.7
BAS;193002;19.9
BAS;193003;29.7
BAS;193004;112.3
BAS;193005;119.2
BAS;193006;103.8
BAS;193007;198.0
BAS;193008;52.8
BAS;193009;60.6
BAS;193010;101.8
BAS;193011;96.3
BAS;193012;36.5
BAS;193101;52.8
BAS;193102;37.9
BAS;193103;96.0
BAS;193104;33.4
BAS;193105;82.2
BAS;193106;89.8
BAS;193107;109.9
BAS;193108;130.8
BAS;193109;66.6
BAS;193110;67.7
BAS;193111;11.1
BAS;193112;37.8
BAS;193201;38.1
BAS;193202;8.2
BAS;193203;56.1
BAS;193204;51.5
BAS;193205;153.3
BAS;193206;83.8
BAS;193207;121.3
BAS;193208;30.2
BAS;193209;94.5
BAS;193210;73.8
BAS;193211;10.1
BAS;193212;17.1
BAS;193301;22.5
BAS;193302;34.4
BAS;193303;58.8
BAS;193304;42.6
BAS;193305;109.4
BAS;193306;102.0
BAS;193307;55.2
BAS;193308;25.7
BAS;193309;90.0
BAS;193310;76.9
BAS;193311;62.4
BAS;193312;5.0
BAS;193401;50.0
BAS;193402;13.3
BAS;193403;55.4
BAS;193404;16.0
BAS;193405;11.8
BAS;193406;135.9
BAS;193407;74.4
BAS;193408;101.6
BAS;193409;48.1
BAS;193410;65.5
BAS;193411;50.4
BAS;193412;38.9
BAS;193501;41.8
BAS;193502;76.3
BAS;193503;31.9
BAS;193504;92.9
BAS;193505;125.7
BAS;193506;59.6
BAS;193507;26.4
BAS;193508;82.2
BAS;193509;80.5
BAS;193510;115.1
BAS;193511;36.5
BAS;193512;119.7
BAS;193601;94.3
BAS;193602;60.0
BAS;193603;24.7
BAS;193604;90.3
BAS;193605;17.0
BAS;193606;104.3
BAS;193607;140.8
BAS;193608;86.8
BAS;193609;124.7
BAS;193610;30.3
BAS;193611;71.5
BAS;193612;25.1
BAS;193701;62.7
BAS;193702;77.6
BAS;193703;137.1
BAS;193704;91.1
BAS;193705;63.1
BAS;193706;66.0
BAS;193707;29.0
BAS;193708;59.7
BAS;193709;96.2
BAS;193710;33.7
BAS;193711;56.3
BAS;193712;31.0
BAS;193801;74.3
BAS;193802;23.8
BAS;193803;17.7
BAS;193804;13.7
BAS;193805;87.6
BAS;193806;152.9
BAS;193807;197.0
BAS;193808;152.9
BAS;193809;66.3
BAS;193810;56.5
BAS;193811;18.5
BAS;193812;50.2
BAS;193901;49.8
BAS;193902;24.6
BAS;193903;97.5
BAS;193904;99.4
BAS;193905;181.7
BAS;193906;117.0
BAS;193907;135.4
BAS;193908;111.9
BAS;193909;67.4
BAS;193910;215.2
BAS;193911;63.6
BAS;193912;41.1
BAS;194001;29.0
BAS;194002;25.6
BAS;194003;49.8
BAS;194004;50.9
BAS;194005;41.8
BAS;194006;115.8
BAS;194007;115.2
BAS;194008;67.9
BAS;194009;207.5
BAS;194010;82.5
BAS;194011;106.9
BAS;194012;66.5
BAS;194101;77.7
BAS;194102;48.8
BAS;194103;53.1
BAS;194104;55.7
BAS;194105;109.3
BAS;194106;90.8
BAS;194107;53.8
BAS;194108;83.3
BAS;194109;12.5
BAS;194110;48.0
BAS;194111;38.8
BAS;194112;18.9
BAS;194201;62.5
BAS;194202;15.2
BAS;194203;40.4
BAS;194204;32.5
BAS;194205;121.9
BAS;194206;69.4
BAS;194207;83.5
BAS;194208;76.6
BAS;194209;143.9
BAS;194210;60.1
BAS;194211;34.6
BAS;194212;21.1
BAS;194301;51.9
BAS;194302;35.7
BAS;194303;24.5
BAS;194304;33.6
BAS;194305;64.0
BAS;194306;62.9
BAS;194307;54.7
BAS;194308;42.9
BAS;194309;113.9
BAS;194310;3.2
BAS;194311;60.5
BAS;194312;24.2
BAS;194401;39.7
BAS;194402;63.3
BAS;194403;27.1
BAS;194404;29.9
BAS;194405;39.5
BAS;194406;73.9
BAS;194407;98.2
BAS;194408;124.3
BAS;194409;92.0
BAS;194410;68.7
BAS;194411;136.1
BAS;194412;37.7
BAS;194501;55.9
BAS;194502;31.4
BAS;194503;37.0
BAS;194504;40.0
BAS;194505;70.8
BAS;194506;71.1
BAS;194507;40.0
BAS;194508;111.3
BAS;194509;77.0
BAS;194510;22.6
BAS;194511;30.2
BAS;194512;57.3
BAS;194601;27.8
BAS;194602;53.1
BAS;194603;27.7
BAS;194604;28.9
BAS;194605;65.7
BAS;194606;212.5
BAS;194607;39.6
BAS;194608;116.2
BAS;194609;77.5
BAS;194610;35.0
BAS;194611;34.1
BAS;194612;34.3
BAS;194701;37.6
BAS;194702;37.8
BAS;194703;91.2
BAS;194704;17.1
BAS;194705;31.1
BAS;194706;44.1
BAS;194707;28.2
BAS;194708;21.2
BAS;194709;26.6
BAS;194710;49.3
BAS;194711;60.5
BAS;194712;69.0
BAS;194801;106.2
BAS;194802;28.0
BAS;194803;5.4
BAS;194804;43.5
BAS;194805;78.8
BAS;194806;120.8
BAS;194807;132.5
BAS;194808;93.8
BAS;194809;66.8
BAS;194810;50.2
BAS;194811;48.0
BAS;194812;11.9
BAS;194901;68.0
BAS;194902;11.5
BAS;194903;33.1
BAS;194904;108.1
BAS;194905;101.1
BAS;194906;22.6
BAS;194907;7.8
BAS;194908;42.0
BAS;194909;57.6
BAS;194910;21.2
BAS;194911;53.4
BAS;194912;42.2
BAS;195001;33.8
BAS;195002;55.4
BAS;195003;8.5
BAS;195004;83.5
BAS;195005;105.9
BAS;195006;44.0
BAS;195007;83.9
BAS;195008;148.3
BAS;195009;93.8
BAS;195010;27.1
BAS;195011;220.2
BAS;195012;36.4
BAS;195101;34.0
BAS;195102;57.0
BAS;195103;70.4
BAS;195104;64.1
BAS;195105;85.7
BAS;195106;75.6
BAS;195107;205.4
BAS;195108;110.8
BAS;195109;65.2
BAS;195110;57.8
BAS;195111;85.3
BAS;195112;39.1
BAS;195201;46.4
BAS;195202;48.6
BAS;195203;97.1
BAS;195204;109.7
BAS;195205;47.5
BAS;195206;60.5
BAS;195207;26.2
BAS;195208;78.3
BAS;195209;86.7
BAS;195210;117.0
BAS;195211;105.6
BAS;195212;97.2
BAS;195301;17.8
BAS;195302;13.9
BAS;195303;6.7
BAS;195304;36.7
BAS;195305;28.8
BAS;195306;137.0
BAS;195307;89.7
BAS;195308;21.4
BAS;195309;92.7
BAS;195310;24.6
BAS;195311;12.8
BAS;195312;16.8
BAS;195401;46.0
BAS;195402;38.2
BAS;195403;24.2
BAS;195404;64.8
BAS;195405;67.6
BAS;195406;77.2
BAS;195407;59.5
BAS;195408;203.6
BAS;195409;115.3
BAS;195410;39.2
BAS;195411;60.6
BAS;195412;80.2
BAS;195501;87.6
BAS;195502;74.1
BAS;195503;47.2
BAS;195504;18.2
BAS;195505;79.8
BAS;195506;120.5
BAS;195507;115.2
BAS;195508;174.7
BAS;195509;56.6
BAS;195510;24.9
BAS;195511;11.8
BAS;195512;81.5
BAS;195601;48.9
BAS;195602;14.2
BAS;195603;7.5
BAS;195604;85.0
BAS;195605;101.5
BAS;195606;59.1
BAS;195607;210.5
BAS;195608;149.2
BAS;195609;50.5
BAS;195610;79.3
BAS;195611;25.0
BAS;195612;18.7
BAS;195701;16.9
BAS;195702;70.4
BAS;195703;32.6
BAS;195704;23.6
BAS;195705;38.9
BAS;195706;133.8
BAS;195707;98.3
BAS;195708;89.0
BAS;195709;74.4
BAS;195710;33.6
BAS;195711;41.7
BAS;195712;49.4
BAS;195801;55.7
BAS;195802;76.1
BAS;195803;26.8
BAS;195804;45.6
BAS;195805;83.9
BAS;195806;89.0
BAS;195807;62.3
BAS;195808;112.0
BAS;195809;45.9
BAS;195810;63.6
BAS;195811;44.0
BAS;195812;69.8
BAS;195901;80.5
BAS;195902;5.5
BAS;195903;90.1
BAS;195904;116.2
BAS;195905;25.3
BAS;195906;115.2
BAS;195907;17.5
BAS;195908;68.7
BAS;195909;6.4
BAS;195910;89.3
BAS;195911;35.3
BAS;195912;52.6
BAS;196001;46.3
BAS;196002;49.4
BAS;196003;49.8
BAS;196004;30.8
BAS;196005;67.9
BAS;196006;74.8
BAS;196007;73.9
BAS;196008;149.6
BAS;196009;73.7
BAS;196010;79.7
BAS;196011;63.8
BAS;196012;37.1
BAS;196101;62.0
BAS;196102;44.6
BAS;196103;8.8
BAS;196104;97.6
BAS;196105;81.0
BAS;196106;72.2
BAS;196107;88.7
BAS;196108;85.2
BAS;196109;34.2
BAS;196110;69.2
BAS;196111;29.6
BAS;196112;59.1
BAS;196201;79.8
BAS;196202;42.2
BAS;196203;80.8
BAS;196204;40.1
BAS;196205;91.5
BAS;196206;50.2
BAS;196207;49.1
BAS;196208;37.3
BAS;196209;49.6
BAS;196210;13.0
BAS;196211;26.3
BAS;196212;53.9
BAS;196301;39.1
BAS;196302;43.6
BAS;196303;48.2
BAS;196304;62.6
BAS;196305;41.2
BAS;196306;133.6
BAS;196307;51.7
BAS;196308;142.0
BAS;196309;37.7
BAS;196310;23.6
BAS;196311;113.6
BAS;196312;5.6
BAS;196401;5.7
BAS;196402;25.1
BAS;196403;102.2
BAS;196404;55.6
BAS;196405;81.2
BAS;196406;93.9
BAS;196407;45.4
BAS;196408;81.1
BAS;196409;49.2
BAS;196410;58.3
BAS;196411;42.1
BAS;196412;23.4
BAS;196501;59.1
BAS;196502;13.4
BAS;196503;82.0
BAS;196504;82.0
BAS;196505;127.1
BAS;196506;77.4
BAS;196507;98.6
BAS;196508;135.0
BAS;196509;126.5
BAS;196510;19.3
BAS;196511;101.2
BAS;196512;84.1
BAS;196601;48.6
BAS;196602;58.6
BAS;196603;53.5
BAS;196604;93.0
BAS;196605;96.6
BAS;196606;61.7
BAS;196607;93.9
BAS;196608;153.0
BAS;196609;45.9
BAS;196610;67.2
BAS;196611;50.1
BAS;196612;67.4
BAS;196701;30.3
BAS;196702;47.3
BAS;196703;55.3
BAS;196704;15.6
BAS;196705;129.8
BAS;196706;102.4
BAS;196707;55.1
BAS;196708;89.8
BAS;196709;84.6
BAS;196710;29.1
BAS;196711;82.5
BAS;196712;53.4
BAS;196801;85.7
BAS;196802;63.8
BAS;196803;25.8
BAS;196804;81.7
BAS;196805;101.6
BAS;196806;37.8
BAS;196807;86.8
BAS;196808;139.8
BAS;196809;151.8
BAS;196810;31.0
BAS;196811;39.7
BAS;196812;29.4
BAS;196901;39.5
BAS;196902;61.7
BAS;196903;61.4
BAS;196904;75.4
BAS;196905;77.6
BAS;196906;129.9
BAS;196907;87.6
BAS;196908;153.5
BAS;196909;42.8
BAS;196910;1.5
