 

stn;time;rsd700y0
RHN;1880;0
RHN;1881;0
RHN;1882;0
RHN;1883;0
RHN;1884;0
RHN;1885;0
RHN;1886;0
RHN;1887;0
RHN;1888;0
RHN;1889;0
RHN;1890;0
RHN;1891;0
RHN;1892;0
RHN;1893;0
RHN;1894;0
RHN;1895;0
RHN;1896;0
RHN;1897;0
RHN;1898;0
RHN;1899;0
RHN;1900;0
RHN;1901;0
RHN;1902;0
RHN;1903;0
RHN;1904;0
RHN;1905;0
RHN;1906;0
RHN;1907;0
RHN;1908;0
RHN;1909;0
RHN;1910;0
RHN;1911;0
RHN;1912;0
RHN;1913;0
RHN;1914;0
RHN;1915;0
RHN;1916;0
RHN;1917;0
RHN;1918;0
RHN;1919;0
RHN;1920;0
RHN;1921;0
RHN;1922;0
RHN;1923;0
RHN;1924;0
RHN;1925;0
RHN;1926;0
RHN;1927;0
RHN;1928;0
RHN;1929;0
RHN;1930;0
RHN;1931;0
RHN;1932;0
RHN;1933;0
RHN;1934;0
RHN;1935;0
RHN;1936;0
RHN;1937;0
RHN;1938;0
RHN;1939;0
RHN;1940;0
RHN;1941;0
RHN;1942;0
RHN;1943;0
RHN;1944;0
RHN;1945;0
RHN;1946;0
RHN;1947;0
RHN;1948;0
RHN;1949;0
RHN;1950;0
RHN;1951;0
RHN;1952;0
RHN;1953;1
RHN;1954;0
RHN;1955;0
RHN;1956;0
RHN;1957;0
RHN;1958;0
RHN;1959;0
RHN;1960;0
RHN;1961;0
RHN;1962;0
RHN;1963;0
RHN;1964;0
RHN;1965;0
RHN;1966;0
RHN;1967;0
RHN;1968;0
RHN;1969;0
RHN;1970;0
RHN;1971;0
RHN;1972;0
RHN;1973;0
RHN;1974;0
RHN;1975;0
RHN;1976;0
RHN;1977;0
RHN;1978;1
RHN;1979;0
RHN;1980;0
RHN;1981;0
RHN;1982;0
RHN;1983;0
RHN;1984;0
RHN;1985;0
RHN;1986;0
RHN;1987;0
RHN;1988;0
RHN;1989;0
RHN;1990;0
RHN;1991;0
RHN;1992;0
RHN;1993;0
RHN;1994;1
RHN;1995;0
RHN;1996;0
RHN;1997;0
RHN;1998;0
RHN;1999;0
RHN;2000;0
RHN;2001;0
RHN;2002;0
RHN;2003;0
RHN;2004;0
