 

stn;time;rre150yx
PIO;1980;88.8
PIO;1981;101.9
PIO;1982;120.0
PIO;1983;96.3
PIO;1984;74.6
PIO;1985;84.2
PIO;1986;87.5
PIO;1987;139.0
PIO;1988;120.7
PIO;1989;89.8
PIO;1990;80.6
PIO;1991;135.7
PIO;1992;75.1
PIO;1993;117.3
PIO;1994;81.4
PIO;1995;89.8
PIO;1996;133.9
PIO;1997;77.6
PIO;1998;138.5
PIO;1999;83.0
PIO;2000;116.1
PIO;2001;119.1
PIO;2002;145.6
PIO;2003;87.8
PIO;2004;72.4
PIO;2005;47.6
PIO;2006;87.4
PIO;2007;78.4
PIO;2008;128.7
PIO;2009;89.7
PIO;2010;51.2
PIO;2011;99.3
PIO;2012;106.1
PIO;2013;131.9
PIO;2014;123.1
PIO;2015;61.5
PIO;2016;102.5
PIO;2017;100.0
PIO;2018;95.3
PIO;2019;86.3
PIO;2020;170.9
