 

stn;time;hns000mx
MOS;201302;40
MOS;201303;20
MOS;201304;0
MOS;201305;0
MOS;201306;0
MOS;201307;0
MOS;201308;0
MOS;201309;0
MOS;201310;0
MOS;201311;1
MOS;201312;0
MOS;201401;5
MOS;201402;0
MOS;201403;0
MOS;201404;0
MOS;201405;0
MOS;201406;0
MOS;201407;0
MOS;201408;0
MOS;201409;0
MOS;201410;0
MOS;201411;0
MOS;201412;1
MOS;201501;2
MOS;201502;10
MOS;201503;0
MOS;201504;0
MOS;201505;0
MOS;201506;0
MOS;201507;0
MOS;201508;0
MOS;201509;0
MOS;201510;0
MOS;201511;0
MOS;201512;0
MOS;201601;3
MOS;201602;0
MOS;201603;3
MOS;201604;0
MOS;201605;0
MOS;201606;0
MOS;201607;0
MOS;201608;0
MOS;201609;0
MOS;201610;0
