 

stn;time;rsd300m0
CHF;190101;1
CHF;190102;0
CHF;190103;0
CHF;190104;3
CHF;190105;0
CHF;190106;3
CHF;190107;0
CHF;190108;0
CHF;190109;0
CHF;190110;0
CHF;190111;0
CHF;190112;0
CHF;190201;0
CHF;190202;0
CHF;190203;0
CHF;190204;0
CHF;190205;1
CHF;190206;0
CHF;190207;1
CHF;190208;1
CHF;190209;0
CHF;190210;0
CHF;190211;0
CHF;190212;0
CHF;190301;0
CHF;190302;0
CHF;190303;0
CHF;190304;0
CHF;190305;0
CHF;190306;0
CHF;190307;0
CHF;190308;1
CHF;190309;0
CHF;190310;0
CHF;190311;0
CHF;190312;0
CHF;190401;0
CHF;190402;1
CHF;190403;0
CHF;190404;0
CHF;190405;1
CHF;190406;0
CHF;190407;0
CHF;190408;0
CHF;190409;0
CHF;190410;0
CHF;190411;0
CHF;190412;0
CHF;190501;1
CHF;190502;0
CHF;190503;0
CHF;190504;0
CHF;190505;0
CHF;190506;0
CHF;190507;0
CHF;190508;2
CHF;190509;0
CHF;190510;0
CHF;190511;0
CHF;190512;0
CHF;190601;0
CHF;190602;1
CHF;190603;0
CHF;190604;0
CHF;190605;1
CHF;190606;0
CHF;190607;0
CHF;190608;0
CHF;190609;0
CHF;190610;0
CHF;190611;2
CHF;190612;0
CHF;190701;0
CHF;190702;1
CHF;190703;0
CHF;190704;0
CHF;190705;0
CHF;190706;0
CHF;190707;0
CHF;190708;0
CHF;190709;0
CHF;190710;0
CHF;190711;0
CHF;190712;1
CHF;190801;0
CHF;190802;0
CHF;190803;0
CHF;190804;0
CHF;190805;0
CHF;190806;1
CHF;190807;0
CHF;190808;1
CHF;190809;2
CHF;190810;0
CHF;190811;1
CHF;190812;0
CHF;190901;0
CHF;190902;1
CHF;190903;0
CHF;190904;0
CHF;190905;0
CHF;190906;2
CHF;190907;1
CHF;190908;0
CHF;190909;0
CHF;190910;1
CHF;190911;1
CHF;190912;1
CHF;191001;2
CHF;191002;0
CHF;191003;0
CHF;191004;0
CHF;191005;0
CHF;191006;2
CHF;191007;2
CHF;191008;0
CHF;191009;1
CHF;191010;0
CHF;191011;1
CHF;191012;1
CHF;191101;0
CHF;191102;1
CHF;191103;0
CHF;191104;0
CHF;191105;0
CHF;191106;0
CHF;191107;0
CHF;191108;0
CHF;191109;0
CHF;191110;0
CHF;191111;1
CHF;191112;0
CHF;191201;1
CHF;191202;0
CHF;191203;0
CHF;191204;0
CHF;191205;0
CHF;191206;0
CHF;191207;0
CHF;191208;0
CHF;191209;0
CHF;191210;1
CHF;191211;1
CHF;191212;0
CHF;191301;0
CHF;191302;0
CHF;191303;0
CHF;191304;0
CHF;191305;0
CHF;191306;0
CHF;191307;0
CHF;191308;0
CHF;191309;1
CHF;191310;0
CHF;191311;1
CHF;191312;0
CHF;191401;0
CHF;191402;0
CHF;191403;0
CHF;191404;0
CHF;191405;0
CHF;191406;0
CHF;191407;2
CHF;191408;0
CHF;191409;0
CHF;191410;0
CHF;191411;0
CHF;191412;0
CHF;191501;0
CHF;191502;1
CHF;191503;0
CHF;191504;1
CHF;191505;0
CHF;191506;0
CHF;191507;1
CHF;191508;0
CHF;191509;0
CHF;191510;0
CHF;191511;2
CHF;191512;0
CHF;191601;0
CHF;191602;1
CHF;191603;0
CHF;191604;0
CHF;191605;0
CHF;191606;1
CHF;191607;1
CHF;191608;0
CHF;191609;0
CHF;191610;0
CHF;191611;0
CHF;191612;0
CHF;191701;1
CHF;191702;0
CHF;191703;0
CHF;191704;1
CHF;191705;0
CHF;191706;0
CHF;191707;0
CHF;191708;2
CHF;191709;0
CHF;191710;2
CHF;191711;0
CHF;191712;0
CHF;191801;0
CHF;191802;0
CHF;191803;0
CHF;191804;0
CHF;191805;1
CHF;191806;2
CHF;191807;0
CHF;191808;0
CHF;191809;1
CHF;191810;0
CHF;191811;0
CHF;191812;2
CHF;191901;0
CHF;191902;1
CHF;191903;0
CHF;191904;0
CHF;191905;0
CHF;191906;0
CHF;191907;0
CHF;191908;0
CHF;191909;0
CHF;191910;0
CHF;191911;0
CHF;191912;2
CHF;192001;1
CHF;192002;0
CHF;192003;0
CHF;192004;0
CHF;192005;0
CHF;192006;0
CHF;192007;1
CHF;192008;0
CHF;192009;0
CHF;192010;0
CHF;192011;0
CHF;192012;0
CHF;192101;0
CHF;192102;0
CHF;192103;0
CHF;192104;0
CHF;192105;1
CHF;192106;0
CHF;192107;0
CHF;192108;0
CHF;192109;0
CHF;192110;0
CHF;192111;0
CHF;192112;0
