 

stn;time;tre200dx
TGOTT;20100828;15.2
TGOTT;20100829;15.6
TGOTT;20100830;10.7
TGOTT;20100831;15.4
TGOTT;20100901;17.2
TGOTT;20100902;18.6
TGOTT;20100903;20.6
TGOTT;20100904;18.8
TGOTT;20100905;18.1
TGOTT;20100906;18.1
TGOTT;20100907;17.9
TGOTT;20100908;14.8
TGOTT;20100909;17.5
TGOTT;20100910;19.8
TGOTT;20100911;19.8
TGOTT;20100912;20.3
TGOTT;20100913;15.5
TGOTT;20100914;16.6
TGOTT;20100915;16.8
TGOTT;20100916;13.3
TGOTT;20100917;15.7
TGOTT;20100918;14.5
TGOTT;20100919;15.7
TGOTT;20100920;19.6
TGOTT;20100921;20.4
TGOTT;20100922;20.4
TGOTT;20100923;22.1
TGOTT;20100924;17.9
TGOTT;20100925;9.7
TGOTT;20100926;10.9
TGOTT;20100927;10.9
TGOTT;20100928;9.8
TGOTT;20100929;15.1
TGOTT;20100930;13.6
TGOTT;20101001;14.9
TGOTT;20101002;19.7
TGOTT;20101003;20.3
TGOTT;20101004;21.9
TGOTT;20101005;15.1
TGOTT;20101006;17.7
TGOTT;20101007;14.0
TGOTT;20101008;16.7
TGOTT;20101009;12.5
TGOTT;20101010;10.9
TGOTT;20101011;13.9
TGOTT;20101012;12.8
TGOTT;20101013;7.7
TGOTT;20101014;10.7
TGOTT;20101015;6.9
TGOTT;20101016;5.4
TGOTT;20101017;6.3
TGOTT;20101018;6.2
TGOTT;20101019;7.5
TGOTT;20101020;6.5
TGOTT;20101021;-
TGOTT;20101022;-
TGOTT;20101023;12.6
TGOTT;20101024;7.5
TGOTT;20101025;4.2
TGOTT;20101026;7.1
TGOTT;20101027;-
TGOTT;20101028;12.4
TGOTT;20101029;15.3
TGOTT;20101030;14.6
TGOTT;20101031;12.1
TGOTT;20101101;12.7
TGOTT;20101102;9.8
TGOTT;20101103;12.4
TGOTT;20101104;16.9
TGOTT;20101105;13.3
TGOTT;20101106;12.9
TGOTT;20101107;11.3
TGOTT;20101108;5.2
TGOTT;20101109;9.0
TGOTT;20101110;10.7
TGOTT;20101111;7.9
TGOTT;20101112;12.8
TGOTT;20101113;15.3
TGOTT;20101114;15.6
TGOTT;20101115;12.1
TGOTT;20101116;4.7
TGOTT;20101117;2.9
TGOTT;20101118;4.1
TGOTT;20101119;7.6
